Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,178,1,42,8,21.842,434.796,16.891,51.3051,97.492905
2018,5,178,1,42,9,22.445,435.233,16.8956,51.3051,97.492905
2018,5,178,1,42,10,23.252,435.44998,16.9017,51.2787,97.450195
2018,5,178,1,42,10,23.457,434.93597,16.9166,51.2787,97.458
2018,5,178,1,42,10,23.863,434.371,16.9337,51.2787,97.479294
2018,5,178,1,42,11,24.471,434.635,16.9318,51.2787,97.479294
2018,5,178,1,42,11,24.877,435.01,16.92,51.2787,97.479294
2018,5,178,1,42,12,25.484,435.59097,16.9192,51.2787,97.500694
2018,5,178,1,42,12,25.89,435.953,16.933,51.2787,97.500694
2018,5,178,1,42,13,26.496,436.40802,16.951,51.2787,97.458
2018,5,178,1,42,14,27.103,436.40598,16.9472,51.3051,97.500694
2018,5,178,1,42,14,27.511,436.64798,16.949,51.3051,97.500694
2018,5,178,1,42,15,28.323,437.247,16.9477,51.3051,97.5143
2018,5,178,1,42,16,29.135,438.204,16.9826,51.3051,97.4716
2018,5,178,1,42,16,29.741,437.72003,16.9745,51.3051,97.492905
2018,5,178,1,42,17,30.151,438.50098,16.9814,51.3051,97.4716
2018,5,178,1,42,17,30.556,438.698,16.9866,51.2787,97.4716
2018,5,178,1,42,18,30.963,438.593,16.9702,51.2787,97.479294
2018,5,178,1,42,18,31.573,438.876,16.964,51.2787,97.479294
2018,5,178,1,42,19,32.18,439.323,16.9857,51.2787,97.479294
2018,5,178,1,42,19,32.586,439.344,16.9943,51.2787,97.479294
2018,5,178,1,42,20,33.395,439.337,16.9867,51.2787,97.479294
2018,5,178,1,42,20,33.601,439.31097,16.9886,51.2787,97.479294
2018,5,178,1,42,21,34.207,439.20398,16.9958,51.2787,97.500694
2018,5,178,1,42,21,34.616,439.991,17.0115,51.3051,97.4716
2018,5,178,1,42,22,35.226,439.814,17.0151,51.3051,97.458
2018,5,178,1,42,22,35.635,439.02002,17.0069,51.3051,97.500694
2018,5,178,1,42,23,36.243,439.498,17.0066,51.3051,97.492905
2018,5,178,1,42,23,36.645,440.11798,17.019,51.3051,97.4716
2018,5,178,1,42,24,37.252,440.198,17.0307,51.3051,97.4716
2018,5,178,1,42,24,37.658,440.23596,17.0212,51.3051,97.4716
2018,5,178,1,42,25,38.263,439.94998,17.0247,51.3051,97.492905
2018,5,178,1,42,25,38.669,440.09497,17.0403,51.2787,97.4716
2018,5,178,1,42,26,39.275,440.305,17.0397,51.2787,97.458
2018,5,178,1,42,26,39.684,440.61096,17.0413,51.2787,97.458
2018,5,178,1,42,27,40.293,440.39,17.0409,51.2787,97.479294
2018,5,178,1,42,27,40.7,440.19397,17.0503,51.3051,97.479294
2018,5,178,1,42,28,41.309,440.06302,17.0441,51.2787,97.458
2018,5,178,1,42,28,41.716,439.91602,17.0297,51.2787,97.479294
2018,5,178,1,42,29,42.322,440.70203,17.046,51.3051,97.4716
2018,5,178,1,42,30,43.132,440.75897,17.0552,51.3051,97.4716
2018,5,178,1,42,30,43.338,440.65598,17.0508,51.3051,97.492905
2018,5,178,1,42,31,43.946,440.79498,17.0663,51.3051,97.492905
2018,5,178,1,42,31,44.352,440.62302,17.059,51.3051,97.5143
2018,5,178,1,42,32,44.959,441.37802,17.048,51.3051,97.450195
2018,5,178,1,42,32,45.772,441.564,17.055,51.3051,97.4366
2018,5,178,1,42,33,45.977,441.637,17.0608,51.2787,97.479294
2018,5,178,1,42,33,46.382,441.785,17.0901,51.2787,97.458
2018,5,178,1,42,34,46.989,442.234,17.0963,51.2787,97.458
2018,5,178,1,42,34,47.395,442.84702,17.0891,51.2787,97.458
2018,5,178,1,42,36,49.013,441.86902,17.0919,51.2787,97.500694
2018,5,178,1,42,36,49.419,441.74698,17.0943,51.2787,97.479294
2018,5,178,1,42,37,50.025,442.36902,17.0796,51.3051,97.492905
2018,5,178,1,42,37,50.431,443.31598,17.0701,51.3051,97.4716
2018,5,178,1,42,38,51.038,442.782,17.0708,51.3051,97.5143
2018,5,178,1,42,38,51.644,442.872,17.1018,51.3051,97.4716
2018,5,178,1,42,39,52.051,443.153,17.0944,51.3051,97.492905
2018,5,178,1,42,39,52.456,443.33002,17.1101,51.3051,97.450195
2018,5,178,1,42,40,53.264,443.55603,17.1061,51.2787,97.4716
2018,5,178,1,42,40,53.67,443.73596,17.1033,51.2787,97.4716
2018,5,178,1,42,41,54.076,443.27203,17.1085,51.2787,97.492905
2018,5,178,1,42,41,54.679,443.435,17.1002,51.2787,97.479294
2018,5,178,1,42,42,55.086,443.58704,17.0871,51.2787,97.500694
2018,5,178,1,42,42,55.692,444.48798,17.1113,51.3051,97.458
2018,5,178,1,42,43,56.099,444.371,17.1101,51.3051,97.500694
2018,5,178,1,42,43,56.706,443.89197,17.1083,51.2787,97.479294
2018,5,178,1,42,44,57.111,443.47302,17.1028,51.2787,97.479294
2018,5,178,1,42,44,57.722,443.81198,17.1138,51.3051,97.479294
2018,5,178,1,42,45,58.328,443.83102,17.1298,51.3051,97.4716
2018,5,178,1,42,46,59.141,445.09302,17.1379,51.3051,97.4716
2018,5,178,1,42,46,59.746,444.95602,17.1232,51.3051,97.4716
2018,5,178,1,42,47,60.353,444.57303,17.1146,51.2787,97.492905
2018,5,178,1,42,47,60.76,445.031,17.13,51.2787,97.4716
2018,5,178,1,42,48,61.166,445.161,17.1319,51.2787,97.492905
2018,5,178,1,42,48,61.772,445.04095,17.1317,51.2787,97.479294
2018,5,178,1,42,49,62.178,444.67004,17.1135,51.2787,97.479294
2018,5,178,1,42,50,62.989,445.36597,17.1111,51.2787,97.479294
2018,5,178,1,42,50,63.395,445.705,17.1453,51.3051,97.479294
2018,5,178,1,42,50,63.801,445.253,17.1802,51.3051,97.458
2018,5,178,1,42,51,64.407,445.80002,17.1538,51.3051,97.479294
2018,5,178,1,42,51,64.812,445.93002,17.1282,51.3051,97.479294
2018,5,178,1,42,52,65.418,445.822,17.148,51.3051,97.492905
2018,5,178,1,42,52,65.824,446.622,17.1607,51.3051,97.4716
2018,5,178,1,42,53,66.43,446.15503,17.1401,51.3051,97.492905
2018,5,178,1,42,53,66.836,446.328,17.1484,51.3051,97.492905
2018,5,178,1,42,54,67.443,447.00198,17.1555,51.3051,97.4716
2018,5,178,1,42,55,68.251,446.987,17.1619,51.2787,97.4716
2018,5,178,1,42,55,68.458,447.03598,17.1592,51.2787,97.479294
2018,5,178,1,42,55,68.863,446.35602,17.1546,51.2787,97.479294
2018,5,178,1,42,56,69.469,445.66898,17.164,51.2787,97.479294
2018,5,178,1,42,56,69.876,446.25504,17.1566,51.2787,97.479294
2018,5,178,1,42,57,70.482,446.678,17.1522,51.2787,97.500694
2018,5,178,1,42,57,70.888,447.39197,17.1546,51.3051,97.500694
2018,5,178,1,42,58,71.499,447.305,17.1632,51.2787,97.492905
2018,5,178,1,42,59,72.106,447.17596,17.165,51.2787,97.479294
2018,5,178,1,42,59,72.511,447.639,17.1596,51.3051,97.479294
2018,5,178,1,43,0,73.319,447.399,17.1691,51.3051,97.492905
2018,5,178,1,43,0,73.525,447.475,17.174,51.3051,97.4716
2018,5,178,1,43,1,74.131,447.88498,17.1717,51.3051,97.4716
2018,5,178,1,43,1,74.54,447.932,17.1788,51.3051,97.492905
2018,5,178,1,43,2,75.149,448.56104,17.1956,51.3051,97.458
2018,5,178,1,43,2,75.555,448.82202,17.1812,51.3051,97.479294
2018,5,178,1,43,3,76.161,448.57,17.1915,51.3051,97.458
2018,5,178,1,43,3,76.567,448.54398,17.1942,51.3051,97.458
2018,5,178,1,43,4,77.174,448.54004,17.1834,51.2787,97.458
2018,5,178,1,43,4,77.58,448.19797,17.1772,51.2787,97.500694
2018,5,178,1,43,5,78.391,448.08102,17.1788,51.2787,97.500694
2018,5,178,1,43,6,79.21,448.73804,17.1957,51.3051,97.5143
2018,5,178,1,43,6,79.616,448.665,17.19,51.3051,97.5143
2018,5,178,1,43,7,80.222,448.63602,17.1916,51.3051,97.492905
2018,5,178,1,43,7,80.831,448.553,17.192,51.3051,97.492905
2018,5,178,1,43,8,81.236,448.85602,17.1974,51.3051,97.5143
2018,5,178,1,43,8,81.643,449.636,17.2005,51.3051,97.4716
