Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,178,2,53,7,46.533,451.26602,16.9942,51.3051,97.4384
2018,5,178,2,53,7,46.938,451.326,17.0064,51.2787,97.4598
2018,5,178,2,53,8,47.546,452.032,16.9908,51.2787,97.4384
2018,5,178,2,53,8,47.953,451.82196,16.9929,51.2787,97.4384
2018,5,178,2,53,9,48.76,451.914,17.0052,51.2787,97.4384
2018,5,178,2,53,10,49.572,451.68097,16.9862,51.3051,97.4598
2018,5,178,2,53,10,49.977,453.068,17.0023,51.3051,97.4384
2018,5,178,2,53,11,50.585,452.09998,16.995,51.3051,97.473404
2018,5,178,2,53,11,50.991,451.98303,17.0082,51.3051,97.4171
2018,5,178,2,53,12,51.602,452.26898,17.0231,51.3051,97.4171
2018,5,178,2,53,12,52.01,451.99896,17.0101,51.2787,97.4384
2018,5,178,2,53,13,52.615,452.537,16.9865,51.2787,97.4384
2018,5,178,2,53,13,53.022,452.851,16.9969,51.2787,97.4384
2018,5,178,2,53,14,53.628,452.22504,17.0036,51.2787,97.4384
2018,5,178,2,53,14,54.234,451.47598,16.9877,51.2787,97.4598
2018,5,178,2,53,15,54.64,452.62497,17.0008,51.2787,97.4384
2018,5,178,2,53,15,55.248,452.77197,16.9969,51.2787,97.4598
2018,5,178,2,53,16,55.656,452.686,16.992,51.2787,97.4384
2018,5,178,2,53,16,56.262,453.038,16.9885,51.3051,97.4384
2018,5,178,2,53,17,56.668,452.901,16.9996,51.3051,97.4384
2018,5,178,2,53,17,57.274,453.289,17.003,51.3051,97.4598
2018,5,178,2,53,18,57.68,453.703,17.0029,51.3051,97.4384
2018,5,178,2,53,18,58.486,453.761,16.996,51.3051,97.4384
2018,5,178,2,53,19,58.691,453.59003,17.0071,51.3051,97.4171
2018,5,178,2,53,19,59.297,452.41602,16.9968,51.2787,97.4384
2018,5,178,2,53,20,59.704,452.85303,16.9971,51.2787,97.4171
2018,5,178,2,53,20,60.31,453.164,17.0079,51.2787,97.4384
2018,5,178,2,53,21,60.716,453.09402,17.0145,51.3051,97.4384
2018,5,178,2,53,21,61.322,453.158,16.9977,51.3051,97.4598
2018,5,178,2,53,22,61.727,454.068,17.0,51.2787,97.4384
2018,5,178,2,53,22,62.333,454.26202,16.9989,51.2787,97.4384
