Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,178,2,49,39,84.36,452.21802,16.6477,51.2787,97.4598
2018,5,178,2,49,39,84.766,452.37598,16.6598,51.2787,97.4598
2018,5,178,2,49,40,85.173,452.758,16.6534,51.3051,97.4598
2018,5,178,2,49,40,85.777,452.815,16.6574,51.3051,97.4598
2018,5,178,2,49,41,86.183,451.77997,16.6744,51.3051,97.4384
2018,5,178,2,49,41,86.789,451.646,16.681,51.3051,97.4384
2018,5,178,2,49,42,87.195,452.644,16.6642,51.3051,97.4384
2018,5,178,2,49,42,87.798,452.364,16.6581,51.3051,97.4384
2018,5,178,2,49,43,88.204,452.495,16.6688,51.2787,97.4171
2018,5,178,2,49,43,89.011,452.782,16.677,51.2787,97.4171
2018,5,178,2,49,44,89.217,453.138,16.6867,51.2787,97.424805
2018,5,178,2,49,44,89.823,453.058,16.6813,51.2787,97.424805
2018,5,178,2,49,45,90.229,452.724,16.6702,51.2787,97.446205
2018,5,178,2,49,45,90.835,453.57202,16.6629,51.2787,97.4598
2018,5,178,2,49,46,91.242,453.94,16.6601,51.2787,97.4598
2018,5,178,2,49,46,91.848,453.98798,16.6647,51.2787,97.4384
2018,5,178,2,49,47,92.254,454.12503,16.6652,51.2787,97.4598
2018,5,178,2,49,47,92.862,454.047,16.6739,51.3051,97.4384
2018,5,178,2,49,48,93.468,453.93903,16.6634,51.3051,97.4598
2018,5,178,2,49,49,94.275,454.62097,16.6646,51.3051,97.4384
2018,5,178,2,49,49,94.481,454.37598,16.6691,51.3051,97.4384
2018,5,178,2,49,49,94.887,453.872,16.6799,51.3051,97.4384
2018,5,178,2,49,50,95.493,454.37598,16.6923,51.3051,97.4171
2018,5,178,2,49,50,95.899,454.401,16.691,51.3051,97.4171
2018,5,178,2,49,51,96.506,454.52698,16.6769,51.2787,97.4384
2018,5,178,2,49,51,96.912,455.376,16.6753,51.2787,97.4384
2018,5,178,2,49,52,97.518,455.574,16.6722,51.2787,97.4384
2018,5,178,2,49,53,98.125,455.46997,16.6663,51.2787,97.4598
2018,5,178,2,49,53,98.531,456.42096,16.6739,51.2787,97.4384
2018,5,178,2,49,54,99.141,456.854,16.6748,51.2787,97.4598
2018,5,178,2,49,54,99.547,456.25702,16.6785,51.2787,97.4598
2018,5,178,2,49,54,99.953,456.153,16.6788,51.2787,97.4384
2018,5,178,2,49,55,100.559,456.84503,16.6799,51.3051,97.4384
2018,5,178,2,49,55,100.964,457.189,16.6792,51.3051,97.4598
2018,5,178,2,49,56,101.571,456.945,16.6891,51.3051,97.4384
2018,5,178,2,49,57,102.178,457.28104,16.6904,51.3051,97.4171
2018,5,178,2,49,57,102.585,457.276,16.6908,51.3051,97.4384
2018,5,178,2,49,57,102.991,456.89102,16.6771,51.2787,97.4384
2018,5,178,2,49,58,103.598,457.50098,16.6643,51.2787,97.4384
2018,5,178,2,49,59,104.204,457.583,16.6902,51.2787,97.4384
2018,5,178,2,49,59,104.61,456.857,16.688,51.2787,97.4384
2018,5,178,2,50,0,105.216,456.938,16.6891,51.3051,97.424805
2018,5,178,2,50,0,105.624,457.523,16.7043,51.2787,97.424805
2018,5,178,2,50,1,106.23,458.34598,16.6938,51.2787,97.446205
2018,5,178,2,50,1,106.637,458.905,16.6926,51.2787,97.4384
2018,5,178,2,50,2,107.248,458.606,16.695,51.2787,97.4384
2018,5,178,2,50,2,107.653,458.945,16.6733,51.2787,97.4384
2018,5,178,2,50,3,108.259,459.07303,16.6631,51.2787,97.4384
2018,5,178,2,50,3,108.862,458.22403,16.6737,51.3051,97.4598
2018,5,178,2,50,4,109.271,458.882,16.6947,51.3051,97.4384
2018,5,178,2,50,4,109.677,459.12097,16.7125,51.3051,97.4598
2018,5,178,2,50,5,110.283,459.61798,16.719,51.3051,97.3958
2018,5,178,2,50,5,110.688,460.17096,16.6933,51.3051,97.4171
2018,5,178,2,50,6,111.295,460.66898,16.6925,51.2787,97.4384
2018,5,178,2,50,6,111.7,460.636,16.6942,51.2787,97.4171
2018,5,178,2,50,7,112.306,461.29797,16.6954,51.2787,97.403496
2018,5,178,2,50,7,112.915,461.43896,16.6841,51.2787,97.424805
2018,5,178,2,50,8,113.321,461.01398,16.6753,51.2787,97.4598
2018,5,178,2,50,9,114.936,462.05002,16.7007,51.2787,97.424805
2018,5,178,2,50,10,115.342,461.17203,16.7147,51.3051,97.4384
2018,5,178,2,50,10,115.948,460.701,16.7095,51.3051,97.4384
2018,5,178,2,50,11,116.354,460.914,16.6881,51.3051,97.4598
2018,5,178,2,50,11,116.96,461.29498,16.7003,51.3051,97.4384
2018,5,178,2,50,12,117.367,460.681,16.7209,51.3051,97.4384
2018,5,178,2,50,12,117.969,460.784,16.7066,51.2787,97.4171
2018,5,178,2,50,13,118.375,461.02698,16.6959,51.2787,97.4384
2018,5,178,2,50,14,119.185,461.24802,16.7096,51.2787,97.4171
2018,5,178,2,50,14,119.39,461.465,16.6937,51.3051,97.4598
2018,5,178,2,50,14,119.998,462.22302,16.6982,51.2787,97.446205
2018,5,178,2,50,15,120.403,462.86896,16.7009,51.2787,97.446205
2018,5,178,2,50,15,121.009,463.17,16.7058,51.2787,97.424805
2018,5,178,2,50,16,121.415,462.94296,16.7045,51.2787,97.424805
2018,5,178,2,50,17,122.022,462.90497,16.699,51.2787,97.4384
2018,5,178,2,50,17,122.43,463.139,16.7199,51.2787,97.4384
2018,5,178,2,50,18,123.036,463.81403,16.7184,51.3051,97.4384
2018,5,178,2,50,18,123.641,463.934,16.7073,51.3051,97.4384
2018,5,178,2,50,19,124.247,463.523,16.7143,51.3051,97.4598
2018,5,178,2,50,19,124.653,463.3,16.7113,51.3051,97.4384
2018,5,178,2,50,20,125.058,462.94598,16.7061,51.3051,97.4384
2018,5,178,2,50,20,125.665,464.03198,16.6989,51.3051,97.4384
2018,5,178,2,50,21,126.072,464.76898,16.7101,51.2787,97.4171
2018,5,178,2,50,21,126.678,464.279,16.7138,51.2787,97.4384
2018,5,178,2,50,22,127.085,463.88898,16.7044,51.2787,97.424805
2018,5,178,2,50,22,127.693,463.498,16.7012,51.2787,97.446205
2018,5,178,2,50,23,128.1,464.719,16.7162,51.2787,97.4384
2018,5,178,2,50,23,128.707,465.24902,16.7263,51.2787,97.4384
2018,5,178,2,50,24,129.313,464.856,16.7223,51.3051,97.4384
2018,5,178,2,50,24,129.718,464.47903,16.7135,51.3051,97.446205
2018,5,178,2,50,25,130.124,464.03598,16.7232,51.3051,97.446205
2018,5,178,2,50,25,130.732,464.552,16.7347,51.3051,97.4384
2018,5,178,2,50,26,131.137,465.629,16.7348,51.3051,97.4171
2018,5,178,2,50,26,131.744,465.33798,16.7087,51.3051,97.4598
2018,5,178,2,50,27,132.353,465.79898,16.7085,51.3051,97.4384
2018,5,178,2,50,27,132.759,466.301,16.7303,51.3051,97.4171
2018,5,178,2,50,28,133.365,466.00497,16.7206,51.2787,97.4171
2018,5,178,2,50,29,134.172,466.45798,16.7108,51.2787,97.4384
2018,5,178,2,50,29,134.378,466.705,16.7229,51.2787,97.424805
2018,5,178,2,50,29,134.784,466.06796,16.728,51.2787,97.424805
2018,5,178,2,50,30,135.393,466.06003,16.7305,51.2787,97.424805
2018,5,178,2,50,30,135.798,467.005,16.7136,51.2787,97.446205
2018,5,178,2,50,31,136.404,466.55304,16.7152,51.2787,97.4598
2018,5,178,2,50,31,136.812,465.90802,16.724,51.3051,97.4598
2018,5,178,2,50,32,137.418,466.819,16.7216,51.3051,97.4598
2018,5,178,2,50,32,137.827,467.04602,16.7334,51.3051,97.4598
2018,5,178,2,50,33,138.434,466.914,16.7309,51.3051,97.4384
2018,5,178,2,50,34,139.241,467.29102,16.7125,51.3051,97.4384
2018,5,178,2,50,34,139.447,467.96698,16.7297,51.3051,97.4384
2018,5,178,2,50,34,139.853,468.17297,16.7406,51.3051,97.4384
2018,5,178,2,50,35,140.461,468.23602,16.7262,51.3051,97.4171
2018,5,178,2,50,36,141.067,467.699,16.7099,51.2787,97.424805
2018,5,178,2,50,36,141.473,468.169,16.7211,51.2787,97.403496
2018,5,178,2,50,37,142.08,467.945,16.7286,51.2787,97.403496
2018,5,178,2,50,37,142.485,467.341,16.7301,51.2787,97.424805
2018,5,178,2,50,38,143.091,467.654,16.7327,51.2787,97.446205
2018,5,178,2,50,38,143.497,468.10196,16.7319,51.2787,97.446205
2018,5,178,2,50,39,144.304,468.56097,16.728,51.2787,97.424805
2018,5,178,2,50,40,145.115,468.86902,16.7276,51.2787,97.446205
2018,5,178,2,50,40,145.52,469.323,16.7239,51.3051,97.446205
2018,5,178,2,50,41,146.126,469.11502,16.7384,51.3051,97.4384
2018,5,178,2,50,41,146.532,469.462,16.7279,51.3051,97.4598
2018,5,178,2,50,42,147.138,469.626,16.7369,51.3051,97.4384
2018,5,178,2,50,42,147.545,469.43,16.7467,51.3051,97.4384
2018,5,178,2,50,43,148.151,469.98502,16.7384,51.2787,97.4384
2018,5,178,2,50,43,148.556,470.122,16.7359,51.2787,97.403496
2018,5,178,2,50,44,149.163,469.953,16.7391,51.2787,97.424805
2018,5,178,2,50,44,149.569,470.29498,16.7464,51.2787,97.424805
2018,5,178,2,50,45,150.176,470.91498,16.7373,51.2787,97.446205
2018,5,178,2,50,45,150.582,471.801,16.7433,51.2787,97.424805
2018,5,178,2,50,46,151.187,471.129,16.7305,51.2787,97.446205
2018,5,178,2,50,46,151.794,470.639,16.7307,51.3051,97.446205
2018,5,178,2,50,47,152.202,471.319,16.7425,51.3051,97.446205
2018,5,178,2,50,47,152.806,471.67603,16.742,51.3051,97.446205
2018,5,178,2,50,48,153.212,471.14102,16.733,51.3051,97.4598
