Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,178,3,8,44,20.198,432.292,16.5035,51.2787,97.403496
2018,5,178,3,8,44,20.802,432.031,16.4922,51.2787,97.424805
2018,5,178,3,8,45,21.204,431.43002,16.4956,51.2787,97.446205
2018,5,178,3,8,45,21.807,431.13297,16.5077,51.2787,97.446205
2018,5,178,3,8,46,22.213,431.878,16.5231,51.2787,97.424805
2018,5,178,3,8,46,22.82,432.14,16.5271,51.2787,97.446205
2018,5,178,3,8,47,23.227,431.739,16.5339,51.2787,97.446205
2018,5,178,3,8,47,23.632,431.24698,16.5394,51.2787,97.424805
2018,5,178,3,8,48,24.241,430.888,16.5291,51.2787,97.446205
2018,5,178,3,8,49,25.855,432.043,16.5495,51.3051,97.4598
2018,5,178,3,8,50,26.261,432.0,16.551,51.3051,97.4171
2018,5,178,3,8,50,26.867,432.309,16.5564,51.3051,97.4384
2018,5,178,3,8,51,27.273,432.716,16.5682,51.2787,97.4171
2018,5,178,3,8,51,27.88,432.89496,16.5619,51.2787,97.4384
2018,5,178,3,8,52,28.285,433.139,16.5762,51.2787,97.424805
2018,5,178,3,8,52,28.892,432.54398,16.5779,51.2787,97.424805
2018,5,178,3,8,53,29.298,432.769,16.5883,51.2787,97.424805
2018,5,178,3,8,53,30.108,433.606,16.5893,51.2787,97.446205
2018,5,178,3,8,54,30.314,434.63403,16.5912,51.2787,97.424805
2018,5,178,3,8,54,30.922,434.47498,16.6001,51.2787,97.424805
2018,5,178,3,8,55,31.526,434.472,16.6083,51.3051,97.424805
2018,5,178,3,8,55,31.931,435.36102,16.6357,51.3051,97.403496
2018,5,178,3,8,56,32.341,435.188,16.6339,51.3051,97.446205
2018,5,178,3,8,56,32.947,435.13397,16.6276,51.3051,97.424805
2018,5,178,3,8,57,33.353,434.769,16.6219,51.3051,97.4384
2018,5,178,3,8,57,33.96,434.758,16.6493,51.3051,97.4171
2018,5,178,3,8,58,34.366,434.53497,16.6562,51.2787,97.403496
2018,5,178,3,8,59,35.173,434.308,16.6356,51.2787,97.424805
2018,5,178,3,8,59,35.379,434.31302,16.6323,51.2787,97.424805
2018,5,178,3,8,59,35.985,434.845,16.6453,51.2787,97.424805
2018,5,178,3,9,0,36.591,435.41,16.6678,51.2787,97.424805
2018,5,178,3,9,0,36.996,435.00598,16.6743,51.3051,97.424805
2018,5,178,3,9,1,37.419,434.556,16.6668,51.2787,97.424805
2018,5,178,3,9,1,38.026,435.02698,16.665,51.2787,97.446205
2018,5,178,3,9,2,38.435,435.434,16.6863,51.2787,97.424805
2018,5,178,3,9,2,39.042,435.05997,16.6901,51.3051,97.424805
2018,5,178,3,9,3,40.048,435.633,16.6918,51.3051,97.403496
2018,5,178,3,9,4,40.657,435.93298,16.6988,51.3051,97.4384
2018,5,178,3,9,4,41.064,436.15997,16.7073,51.3051,97.4384
2018,5,178,3,9,5,41.671,436.43298,16.7043,51.3051,97.403496
2018,5,178,3,9,5,42.077,435.816,16.7099,51.2787,97.424805
2018,5,178,3,9,6,42.682,436.149,16.7235,51.2787,97.403496
2018,5,178,3,9,6,43.088,436.89697,16.7152,51.2787,97.403496
2018,5,178,3,9,7,43.694,437.18103,16.7177,51.2787,97.403496
2018,5,178,3,9,7,44.1,437.444,16.7265,51.2787,97.403496
2018,5,178,3,9,8,45.107,437.601,16.7233,51.3051,97.424805
2018,5,178,3,9,9,45.312,437.61502,16.7348,51.3051,97.424805
2018,5,178,3,9,9,45.718,437.043,16.7398,51.3051,97.424805
2018,5,178,3,9,10,46.326,436.097,16.7517,51.3051,97.424805
2018,5,178,3,9,10,46.733,436.21402,16.7608,51.3051,97.424805
2018,5,178,3,9,11,47.139,436.839,16.7519,51.3051,97.424805
2018,5,178,3,9,11,47.745,437.11798,16.7564,51.3051,97.424805
2018,5,178,3,9,12,48.352,437.427,16.761,51.3051,97.4171
2018,5,178,3,9,12,48.758,437.46497,16.7509,51.3051,97.424805
2018,5,178,3,9,13,49.365,437.422,16.7589,51.3051,97.424805
2018,5,178,3,9,14,50.172,437.721,16.7742,51.2787,97.403496
2018,5,178,3,9,14,50.377,437.719,16.772,51.2787,97.424805
2018,5,178,3,9,14,50.783,437.807,16.7621,51.2787,97.424805
2018,5,178,3,9,15,51.389,437.55997,16.7632,51.2787,97.446205
2018,5,178,3,9,15,51.997,438.047,16.7932,51.2787,97.424805
2018,5,178,3,9,16,52.403,438.107,16.7923,51.3051,97.424805
2018,5,178,3,9,16,52.808,437.805,16.7801,51.2787,97.424805
2018,5,178,3,9,17,53.416,437.789,16.7893,51.2787,97.424805
2018,5,178,3,9,17,53.822,437.73196,16.7877,51.3051,97.424805
2018,5,178,3,9,18,54.428,438.28802,16.7826,51.3051,97.424805
2018,5,178,3,9,18,55.035,438.74603,16.7926,51.3051,97.424805
2018,5,178,3,9,19,55.438,438.105,16.7836,51.3051,97.4384
2018,5,178,3,9,19,55.844,439.09702,16.7816,51.3051,97.424805
2018,5,178,3,9,20,56.452,440.126,16.8016,51.2787,97.403496
2018,5,178,3,9,20,57.058,439.614,16.8153,51.2787,97.403496
2018,5,178,3,9,21,57.465,439.382,16.8099,51.2787,97.424805
2018,5,178,3,9,21,58.068,439.398,16.8154,51.2787,97.424805
2018,5,178,3,9,22,58.474,439.521,16.8212,51.2787,97.424805
2018,5,178,3,9,22,59.081,439.724,16.8253,51.2787,97.4112
2018,5,178,3,9,23,59.687,440.18304,16.8253,51.2787,97.4112
2018,5,178,3,9,23,60.092,440.279,16.8244,51.2787,97.446205
2018,5,178,3,9,24,60.499,439.637,16.8361,51.2787,97.424805
2018,5,178,3,9,24,61.106,439.471,16.8307,51.2787,97.424805
2018,5,178,3,9,25,61.512,440.43198,16.8362,51.3051,97.424805
2018,5,178,3,9,25,62.115,440.448,16.8417,51.3051,97.424805
2018,5,178,3,9,26,62.524,440.42505,16.833,51.3051,97.446205
2018,5,178,3,9,27,63.131,440.649,16.8502,51.3051,97.424805
2018,5,178,3,9,27,63.536,440.35602,16.8579,51.3051,97.403496
2018,5,178,3,9,28,64.142,440.807,16.8532,51.3051,97.403496
