Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,178,2,7,39,36.765,432.35742,-999.0,50.57486,97.30469
2018,5,178,2,7,39,37.169,433.34082,-999.0,50.57486,97.30469
2018,5,178,2,7,40,37.774,433.04364,-999.0,50.57486,97.30469
2018,5,178,2,7,40,38.38,434.3697,-999.0,50.57486,97.30469
2018,5,178,2,7,41,38.784,435.79492,-999.0,50.60057,97.31816
2018,5,178,2,7,41,39.388,436.39114,-999.0,50.60057,97.31816
2018,5,178,2,7,42,39.793,438.03986,-999.0,50.60057,97.30469
2018,5,178,2,7,42,40.397,440.67816,-999.0,50.57486,97.30469
2018,5,178,2,7,43,40.802,442.72394,-999.0,50.57486,97.30469
2018,5,178,2,7,43,41.409,443.01782,-999.0,50.57486,97.30469
2018,5,178,2,7,44,41.814,444.13562,-999.0,50.57486,97.31816
2018,5,178,2,7,44,42.419,446.40735,-999.0,50.60057,97.31816
2018,5,178,2,7,45,42.824,448.36798,-999.0,50.60057,97.31816
2018,5,178,2,7,45,43.428,450.27094,-999.0,50.60057,97.31816
2018,5,178,2,7,46,43.833,452.0512,-999.0,50.60057,97.31816
2018,5,178,2,7,46,44.439,452.38867,-999.0,50.60057,97.31816
2018,5,178,2,7,47,44.845,453.2666,-999.0,50.60057,97.31816
2018,5,178,2,7,47,45.452,455.0205,-999.0,50.60057,97.31816
2018,5,178,2,7,48,45.856,455.50076,-999.0,50.60057,97.31816
2018,5,178,2,7,48,46.461,456.53174,-999.0,50.60057,97.31816
2018,5,178,2,7,49,47.065,457.99866,-999.0,50.60057,97.31816
2018,5,178,2,7,49,47.47,458.36847,-999.0,50.60057,97.31816
2018,5,178,2,7,50,48.075,459.0831,-999.0,50.60057,97.31816
2018,5,178,2,7,50,48.479,461.0421,-999.0,50.60057,97.31816
2018,5,178,2,7,51,49.084,461.96204,-999.0,50.60057,97.31816
2018,5,178,2,7,51,49.489,462.5554,-999.0,50.60057,97.31816
2018,5,178,2,7,52,50.095,463.71466,-999.0,50.60057,97.31816
2018,5,178,2,7,52,50.5,463.78015,-999.0,50.60057,97.31816
2018,5,178,2,7,53,51.105,464.5531,-999.0,50.60057,97.31816
2018,5,178,2,7,53,51.509,465.40433,-999.0,50.57486,97.31816
2018,5,178,2,7,54,52.115,465.9033,-999.0,50.57486,97.31816
2018,5,178,2,7,54,52.52,467.20697,-999.0,50.57486,97.31816
2018,5,178,2,7,55,53.127,466.88873,-999.0,50.57486,97.31816
2018,5,178,2,7,56,53.733,466.4067,-999.0,50.60057,97.31816
2018,5,178,2,7,56,54.138,467.39597,-999.0,50.60057,97.31816
2018,5,178,2,7,57,54.744,468.356,-999.0,50.60057,97.31816
2018,5,178,2,7,57,55.148,468.63614,-999.0,50.60057,97.31816
2018,5,178,2,7,58,55.753,468.825,-999.0,50.60057,97.31816
2018,5,178,2,7,58,56.158,468.30927,-999.0,50.60057,97.31816
2018,5,178,2,7,59,56.764,468.5244,-999.0,50.60057,97.31816
2018,5,178,2,7,59,57.168,469.94635,-999.0,50.60057,97.31816
2018,5,178,2,8,0,57.773,470.86847,-999.0,50.57486,97.31816
2018,5,178,2,8,0,58.181,471.2819,-999.0,50.57486,97.31816
2018,5,178,2,8,1,58.787,471.27213,-999.0,50.57486,97.31816
2018,5,178,2,8,1,59.191,471.88306,-999.0,50.57486,97.31816
2018,5,178,2,8,2,59.796,472.31805,-999.0,50.60057,97.31816
2018,5,178,2,8,2,60.201,473.26523,-999.0,50.60057,97.30469
2018,5,178,2,8,3,60.806,474.32327,-999.0,50.60057,97.30469
2018,5,178,2,8,3,61.211,474.0628,-999.0,50.60057,97.30469
2018,5,178,2,8,4,61.817,473.8662,-999.0,50.60057,97.30469
2018,5,178,2,8,4,62.422,473.7359,-999.0,50.60057,97.31816
2018,5,178,2,8,5,62.826,474.0766,-999.0,50.60057,97.31816
2018,5,178,2,8,5,63.431,475.25946,-999.0,50.60057,97.31816
2018,5,178,2,8,6,63.836,475.81833,-999.0,50.60057,97.31816
2018,5,178,2,8,6,64.441,475.82324,-999.0,50.60057,97.31816
2018,5,178,2,8,7,64.846,476.32623,-999.0,50.60057,97.31816
2018,5,178,2,8,7,65.45,476.9621,-999.0,50.60057,97.31816
2018,5,178,2,8,8,65.856,477.57874,-999.0,50.57486,97.31816
2018,5,178,2,8,8,66.465,478.164,-999.0,50.57486,97.31816
2018,5,178,2,8,9,66.868,478.73364,-999.0,50.57486,97.31816
2018,5,178,2,8,9,67.473,479.60388,-999.0,50.57486,97.31816
2018,5,178,2,8,10,67.876,480.40076,-999.0,50.60057,97.31816
2018,5,178,2,8,10,68.482,480.7454,-999.0,50.60057,97.31816
2018,5,178,2,8,11,68.886,481.6458,-999.0,50.60057,97.31816
2018,5,178,2,8,11,69.491,483.1097,-999.0,50.60057,97.31816
2018,5,178,2,8,12,70.096,482.98212,-999.0,50.60057,97.31816
2018,5,178,2,8,12,70.501,482.5424,-999.0,50.60057,97.31816
2018,5,178,2,8,13,71.105,483.36014,-999.0,50.60057,97.31816
2018,5,178,2,8,13,71.51,483.0414,-999.0,50.57486,97.31816
2018,5,178,2,8,14,72.115,483.93073,-999.0,50.57486,97.31816
2018,5,178,2,8,14,72.519,485.15286,-999.0,50.57486,97.31816
2018,5,178,2,8,15,73.125,484.7531,-999.0,50.57486,97.31816
2018,5,178,2,8,15,73.53,485.6006,-999.0,50.60057,97.31816
2018,5,178,2,8,16,74.134,485.63736,-999.0,50.60057,97.31816
2018,5,178,2,8,16,74.538,485.96463,-999.0,50.60057,97.31816
2018,5,178,2,8,17,75.142,487.73178,-999.0,50.60057,97.30469
2018,5,178,2,8,17,75.546,488.7583,-999.0,50.60057,97.30469
2018,5,178,2,8,18,76.152,489.48492,-999.0,50.60057,97.30469
2018,5,178,2,8,19,76.757,490.6632,-999.0,50.60057,97.30469
2018,5,178,2,8,19,77.162,489.99445,-999.0,50.60057,97.30469
2018,5,178,2,8,20,77.767,489.5842,-999.0,50.60057,97.30469
2018,5,178,2,8,20,78.173,491.0883,-999.0,50.60057,97.30469
2018,5,178,2,8,21,78.778,491.56644,-999.0,50.60057,97.31816
2018,5,178,2,8,21,79.182,491.72064,-999.0,50.60057,97.31816
2018,5,178,2,8,22,79.786,492.57947,-999.0,50.60057,97.31816
2018,5,178,2,8,22,80.19,493.33655,-999.0,50.57486,97.31816
2018,5,178,2,8,23,80.796,493.6319,-999.0,50.57486,97.31816
2018,5,178,2,8,23,81.2,493.67062,-999.0,50.57486,97.31816
2018,5,178,2,8,24,81.804,493.37784,-999.0,50.57486,97.31816
2018,5,178,2,8,24,82.208,494.67743,-999.0,50.57486,97.31816
2018,5,178,2,8,25,82.812,495.62415,-999.0,50.57486,97.31816
2018,5,178,2,8,25,83.217,495.85757,-999.0,50.57486,97.31816
2018,5,178,2,8,26,83.823,495.56506,-999.0,50.57486,97.31816
2018,5,178,2,8,26,84.43,496.5715,-999.0,50.60057,97.31816
2018,5,178,2,8,27,84.833,498.3638,-999.0,50.60057,97.31816
2018,5,178,2,8,27,85.439,498.02466,-999.0,50.60057,97.31816
2018,5,178,2,8,28,85.845,498.0449,-999.0,50.60057,97.31816
2018,5,178,2,8,28,86.45,499.1954,-999.0,50.60057,97.31816
2018,5,178,2,8,29,86.857,501.32697,-999.0,50.60057,97.31816
2018,5,178,2,8,29,87.462,502.26508,-999.0,50.60057,97.31816
2018,5,178,2,8,30,87.866,502.31784,-999.0,50.60057,97.31816
2018,5,178,2,8,30,88.47,503.48373,-999.0,50.60057,97.31816
2018,5,178,2,8,31,88.874,504.0586,-999.0,50.60057,97.31816
2018,5,178,2,8,31,89.479,503.94516,-999.0,50.60057,97.31816
2018,5,178,2,8,32,89.882,504.35223,-999.0,50.60057,97.31816
2018,5,178,2,8,32,90.488,505.53833,-999.0,50.60057,97.31816
2018,5,178,2,8,33,90.892,505.8443,-999.0,50.57486,97.31816
2018,5,178,2,8,33,91.498,505.39398,-999.0,50.57486,97.31816
2018,5,178,2,8,34,92.102,505.7692,-999.0,50.57486,97.31816
2018,5,178,2,8,34,92.506,506.3205,-999.0,50.57486,97.31816
2018,5,178,2,8,35,93.112,506.96478,-999.0,50.57486,97.31816
2018,5,178,2,8,35,93.517,508.23297,-999.0,50.57486,97.31816
2018,5,178,2,8,36,94.121,509.5897,-999.0,50.60057,97.31816
2018,5,178,2,8,36,94.524,510.51758,-999.0,50.60057,97.31816
2018,5,178,2,8,37,95.13,510.71182,-999.0,50.60057,97.31816
2018,5,178,2,8,37,95.534,510.66785,-999.0,50.57486,97.31816
2018,5,178,2,8,38,96.14,510.28476,-999.0,50.57486,97.31816
2018,5,178,2,8,38,96.543,509.54248,-999.0,50.57486,97.31816
2018,5,178,2,8,39,97.148,509.84796,-999.0,50.57486,97.31816
2018,5,178,2,8,39,97.553,510.69708,-999.0,50.57486,97.31816
2018,5,178,2,8,40,98.16,511.00378,-999.0,50.57486,97.31816
2018,5,178,2,8,41,98.766,511.7646,-999.0,50.57486,97.31816
2018,5,178,2,8,41,99.17,512.1714,-999.0,50.57486,97.31816
2018,5,178,2,8,42,99.775,512.6683,-999.0,50.60057,97.31816
2018,5,178,2,8,42,100.178,514.1877,-999.0,50.60057,97.31816
2018,5,178,2,8,43,100.784,513.5183,-999.0,50.60057,97.31816
2018,5,178,2,8,43,101.189,513.0584,-999.0,50.60057,97.31816
2018,5,178,2,8,44,101.795,514.40436,-999.0,50.60057,97.31816
2018,5,178,2,8,44,102.199,515.5915,-999.0,50.60057,97.31816
2018,5,178,2,8,45,102.805,516.60364,-999.0,50.57486,97.31816
2018,5,178,2,8,45,103.209,517.39386,-999.0,50.57486,97.31816
2018,5,178,2,8,46,103.814,517.58264,-999.0,50.57486,97.31816
2018,5,178,2,8,46,104.217,517.5426,-999.0,50.57486,97.31816
2018,5,178,2,8,47,104.823,518.42236,-999.0,50.60057,97.31816
2018,5,178,2,8,47,105.227,519.5419,-999.0,50.60057,97.31816
2018,5,178,2,8,48,105.832,519.61536,-999.0,50.60057,97.31816
2018,5,178,2,8,48,106.436,519.3631,-999.0,50.60057,97.31816
2018,5,178,2,8,49,106.84,519.51404,-999.0,50.60057,97.31816
2018,5,178,2,8,49,107.446,520.51996,-999.0,50.60057,97.31816
2018,5,178,2,8,50,107.851,522.1151,-999.0,50.60057,97.31816
2018,5,178,2,8,50,108.456,523.1336,-999.0,50.57486,97.31816
2018,5,178,2,8,51,108.86,523.0301,-999.0,50.57486,97.31816
2018,5,178,2,8,51,109.466,522.46576,-999.0,50.57486,97.31816
2018,5,178,2,8,52,109.87,522.97186,-999.0,50.57486,97.31816
2018,5,178,2,8,52,110.475,523.64624,-999.0,50.57486,97.31816
2018,5,178,2,8,53,110.88,524.57434,-999.0,50.57486,97.31816
2018,5,178,2,8,53,111.483,526.0852,-999.0,50.60057,97.31816
2018,5,178,2,8,54,111.888,526.71027,-999.0,50.60057,97.31816
2018,5,178,2,8,54,112.495,526.43774,-999.0,50.60057,97.31816
2018,5,178,2,8,55,113.099,526.3628,-999.0,50.60057,97.31816
2018,5,178,2,8,55,113.502,526.56274,-999.0,50.60057,97.31816
2018,5,178,2,8,56,114.107,526.56525,-999.0,50.60057,97.31816
2018,5,178,2,8,56,114.511,527.38806,-999.0,50.60057,97.31816
2018,5,178,2,8,57,115.116,528.6373,-999.0,50.60057,97.31816
2018,5,178,2,8,57,115.52,529.1248,-999.0,50.60057,97.31816
2018,5,178,2,8,58,116.126,529.8041,-999.0,50.60057,97.31816
2018,5,178,2,8,58,116.573,530.2324,-999.0,50.60057,97.31816
2018,5,178,2,8,59,117.178,530.1457,-999.0,50.60057,97.31816
2018,5,178,2,8,59,117.582,530.0038,-999.0,50.60057,97.31816
2018,5,178,2,9,0,118.187,530.5989,-999.0,50.60057,97.31816
