Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,6,190,2,5,59,19.946,435.61703,17.6417,51.3051,97.6641
2018,6,190,2,5,59,20.348,434.955,17.6344,51.3051,97.6641
2018,6,190,2,6,0,20.953,435.37103,17.643,51.2787,97.6641
2018,6,190,2,6,0,21.363,435.84998,17.6724,51.252296,97.6214
2018,6,190,2,6,1,22.167,435.522,17.6668,51.252296,97.6427
2018,6,190,2,6,2,22.571,435.456,17.6593,51.252296,97.6641
2018,6,190,2,6,2,22.976,436.071,17.6475,51.252296,97.6641
2018,6,190,2,6,3,23.58,435.748,17.658,51.252296,97.6505
2018,6,190,2,6,3,23.987,436.04398,17.6772,51.252296,97.6505
2018,6,190,2,6,4,24.591,436.32797,17.68,51.2787,97.6505
2018,6,190,2,6,4,24.996,436.31598,17.6652,51.2787,97.6719
2018,6,190,2,6,5,25.599,436.792,17.6792,51.2787,97.6505
2018,6,190,2,6,5,26.003,436.437,17.6841,51.2787,97.6505
2018,6,190,2,6,6,26.609,436.517,17.6784,51.2787,97.6505
2018,6,190,2,6,6,27.014,436.63803,17.687,51.2787,97.6427
2018,6,190,2,6,7,27.618,436.42502,17.6903,51.3051,97.6641
2018,6,190,2,6,7,28.022,437.16998,17.686,51.2787,97.6427
2018,6,190,2,6,8,28.629,437.638,17.6758,51.2787,97.6427
2018,6,190,2,6,8,29.031,437.38,17.686,51.2787,97.6427
2018,6,190,2,6,9,29.637,437.51102,17.6926,51.252296,97.6505
2018,6,190,2,6,9,30.04,437.72998,17.7125,51.252296,97.6291
2018,6,190,2,6,10,30.645,437.59497,17.7098,51.252296,97.6291
2018,6,190,2,6,10,31.251,436.915,17.7017,51.252296,97.6505
2018,6,190,2,6,11,31.654,437.14697,17.7151,51.252296,97.6291
2018,6,190,2,6,11,32.258,437.78302,17.7031,51.252296,97.6427
2018,6,190,2,6,12,32.664,438.03403,17.7159,51.2787,97.6427
2018,6,190,2,6,12,33.269,438.39996,17.7172,51.2787,97.6641
2018,6,190,2,6,13,33.674,438.15598,17.7108,51.2787,97.6641
2018,6,190,2,6,13,34.279,437.843,17.7175,51.3051,97.6641
2018,6,190,2,6,14,34.683,438.163,17.7268,51.3051,97.6427
2018,6,190,2,6,14,35.287,438.06,17.7214,51.3051,97.6641
2018,6,190,2,6,15,35.892,438.46594,17.7351,51.3051,97.6427
2018,6,190,2,6,15,36.297,438.60504,17.7347,51.2787,97.6427
2018,6,190,2,6,16,36.902,438.74402,17.7363,51.2787,97.6291
2018,6,190,2,6,16,37.306,438.91202,17.7477,51.2787,97.6291
2018,6,190,2,6,17,37.91,439.03198,17.743,51.2787,97.6291
2018,6,190,2,6,17,38.314,438.83398,17.7371,51.2787,97.6291
2018,6,190,2,6,18,38.919,438.74896,17.7321,51.2787,97.6291
2018,6,190,2,6,18,39.324,439.45898,17.7298,51.2787,97.6505
2018,6,190,2,6,19,39.929,439.90598,17.733,51.2787,97.6505
