Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,6,190,2,57,40,4.031,450.09216,-999.0,50.60057,97.512665
2018,6,190,2,57,40,4.637,451.17725,-999.0,50.60057,97.512665
2018,6,190,2,57,41,5.042,451.47272,-999.0,50.60057,97.512665
2018,6,190,2,57,41,5.647,451.4051,-999.0,50.60057,97.49159
2018,6,190,2,57,42,6.053,451.98572,-999.0,50.60057,97.512665
2018,6,190,2,57,42,6.659,453.56683,-999.0,50.60057,97.512665
2018,6,190,2,57,43,7.264,453.9453,-999.0,50.60057,97.512665
2018,6,190,2,57,43,7.67,454.2621,-999.0,50.60057,97.512665
2018,6,190,2,57,44,8.275,454.32336,-999.0,50.60057,97.512665
2018,6,190,2,57,44,8.679,455.458,-999.0,50.60057,97.512665
2018,6,190,2,57,45,9.286,457.79312,-999.0,50.60057,97.49159
2018,6,190,2,57,45,9.691,457.96515,-999.0,50.60057,97.512665
2018,6,190,2,57,46,10.297,459.03137,-999.0,50.60057,97.512665
2018,6,190,2,57,46,10.702,460.7022,-999.0,50.60057,97.512665
2018,6,190,2,57,47,11.305,461.06622,-999.0,50.60057,97.49159
2018,6,190,2,57,47,11.71,462.1141,-999.0,50.60057,97.49159
2018,6,190,2,57,48,12.316,462.53735,-999.0,50.60057,97.512665
2018,6,190,2,57,48,12.721,462.70288,-999.0,50.60057,97.512665
2018,6,190,2,57,49,13.328,464.67523,-999.0,50.60057,97.512665
2018,6,190,2,57,49,13.736,466.3,-999.0,50.60057,97.512665
2018,6,190,2,57,50,14.341,466.02814,-999.0,50.60057,97.512665
2018,6,190,2,57,51,14.947,466.74442,-999.0,50.60057,97.512665
2018,6,190,2,57,51,15.352,468.13565,-999.0,50.60057,97.49159
2018,6,190,2,57,52,15.959,468.88382,-999.0,50.60057,97.512665
2018,6,190,2,57,52,16.365,469.66586,-999.0,50.60057,97.47812
2018,6,190,2,57,53,16.968,470.31787,-999.0,50.60057,97.4992
2018,6,190,2,57,53,17.373,471.94696,-999.0,50.60057,97.4992
2018,6,190,2,57,54,17.981,472.1076,-999.0,50.60057,97.4992
2018,6,190,2,57,54,18.386,472.7799,-999.0,50.60057,97.47812
2018,6,190,2,57,55,18.992,473.724,-999.0,50.60057,97.4992
2018,6,190,2,57,55,19.398,474.6164,-999.0,50.60057,97.4992
2018,6,190,2,57,56,20.004,475.6302,-999.0,50.60057,97.4992
2018,6,190,2,57,56,20.41,476.7074,-999.0,50.60057,97.4992
2018,6,190,2,57,57,21.018,477.54547,-999.0,50.60057,97.4992
2018,6,190,2,57,57,21.424,477.24628,-999.0,50.60057,97.4992
2018,6,190,2,57,58,22.03,478.33768,-999.0,50.60057,97.4992
2018,6,190,2,57,58,22.436,479.59222,-999.0,50.60057,97.4992
2018,6,190,2,57,59,23.043,480.333,-999.0,50.60057,97.4992
2018,6,190,2,57,59,23.649,481.44562,-999.0,50.60057,97.4992
2018,6,190,2,58,0,24.055,482.14716,-999.0,50.60057,97.4992
2018,6,190,2,58,0,24.662,482.39465,-999.0,50.60057,97.47812
2018,6,190,2,58,1,25.066,482.36435,-999.0,50.60057,97.4992
2018,6,190,2,58,1,25.673,483.8461,-999.0,50.60057,97.4992
2018,6,190,2,58,2,26.077,485.3365,-999.0,50.60057,97.512665
2018,6,190,2,58,2,26.681,486.38794,-999.0,50.60057,97.512665
2018,6,190,2,58,3,27.088,486.04254,-999.0,50.60057,97.512665
2018,6,190,2,58,3,27.692,485.93716,-999.0,50.60057,97.512665
2018,6,190,2,58,4,28.1,487.6889,-999.0,50.60057,97.512665
2018,6,190,2,58,4,28.707,488.88812,-999.0,50.60057,97.512665
2018,6,190,2,58,5,29.12,489.25278,-999.0,50.60057,97.512665
2018,6,190,2,58,5,29.729,488.98187,-999.0,50.60057,97.49159
2018,6,190,2,58,6,30.134,489.99536,-999.0,50.60057,97.512665
2018,6,190,2,58,6,30.739,491.8605,-999.0,50.60057,97.512665
2018,6,190,2,58,7,31.144,492.6236,-999.0,50.60057,97.512665
2018,6,190,2,58,7,31.75,493.23737,-999.0,50.60057,97.512665
2018,6,190,2,58,8,32.155,493.1701,-999.0,50.60057,97.512665
2018,6,190,2,58,8,32.765,493.57437,-999.0,50.60057,97.512665
2018,6,190,2,58,9,33.37,494.69568,-999.0,50.60057,97.512665
2018,6,190,2,58,9,33.775,495.66107,-999.0,50.60057,97.512665
2018,6,190,2,58,10,34.38,495.85352,-999.0,50.60057,97.512665
2018,6,190,2,58,10,34.785,496.38672,-999.0,50.60057,97.512665
2018,6,190,2,58,11,35.391,497.49414,-999.0,50.60057,97.47812
2018,6,190,2,58,11,35.796,498.3603,-999.0,50.60057,97.4992
2018,6,190,2,58,12,36.403,498.5111,-999.0,50.60057,97.4992
2018,6,190,2,58,12,36.808,498.72888,-999.0,50.60057,97.4992
2018,6,190,2,58,13,37.417,499.55386,-999.0,50.60057,97.512665
2018,6,190,2,58,13,37.822,500.36383,-999.0,50.60057,97.512665
2018,6,190,2,58,14,38.426,500.50983,-999.0,50.60057,97.512665
2018,6,190,2,58,15,38.831,501.33508,-999.0,50.60057,97.512665
2018,6,190,2,58,15,39.438,502.79535,-999.0,50.60057,97.512665
2018,6,190,2,58,16,39.843,502.8252,-999.0,50.60057,97.512665
2018,6,190,2,58,16,40.448,504.05603,-999.0,50.60057,97.512665
2018,6,190,2,58,17,41.055,505.5277,-999.0,50.60057,97.49159
2018,6,190,2,58,17,41.46,505.82764,-999.0,50.60057,97.512665
2018,6,190,2,58,18,42.068,506.66928,-999.0,50.60057,97.512665
2018,6,190,2,58,18,42.473,507.16904,-999.0,50.60057,97.512665
2018,6,190,2,58,19,43.077,508.22922,-999.0,50.60057,97.512665
2018,6,190,2,58,19,43.481,508.38995,-999.0,50.60057,97.512665
2018,6,190,2,58,20,44.086,508.43384,-999.0,50.60057,97.49159
2018,6,190,2,58,20,44.491,508.68958,-999.0,50.60057,97.512665
2018,6,190,2,58,21,45.096,510.02222,-999.0,50.60057,97.512665
2018,6,190,2,58,21,45.501,511.51273,-999.0,50.60057,97.512665
2018,6,190,2,58,22,46.11,512.0675,-999.0,50.60057,97.49159
2018,6,190,2,58,22,46.515,513.5753,-999.0,50.60057,97.49159
2018,6,190,2,58,23,47.124,513.5379,-999.0,50.60057,97.512665
2018,6,190,2,58,23,47.532,513.62604,-999.0,50.60057,97.49159
2018,6,190,2,58,24,48.139,514.81085,-999.0,50.60057,97.512665
2018,6,190,2,58,24,48.544,515.1311,-999.0,50.60057,97.512665
2018,6,190,2,58,25,49.15,516.29236,-999.0,50.60057,97.49159
2018,6,190,2,58,25,49.555,517.70636,-999.0,50.60057,97.49159
2018,6,190,2,58,26,50.162,517.6924,-999.0,50.60057,97.512665
2018,6,190,2,58,26,50.768,518.40344,-999.0,50.60057,97.512665
2018,6,190,2,58,27,51.174,519.7198,-999.0,50.60057,97.512665
2018,6,190,2,58,27,51.781,519.99506,-999.0,50.60057,97.512665
2018,6,190,2,58,28,52.185,520.8136,-999.0,50.60057,97.512665
2018,6,190,2,58,28,52.791,522.62646,-999.0,50.60057,97.49159
2018,6,190,2,58,29,53.198,522.5636,-999.0,50.60057,97.512665
2018,6,190,2,58,29,53.806,522.56537,-999.0,50.60057,97.512665
2018,6,190,2,58,30,54.211,524.3916,-999.0,50.60057,97.512665
2018,6,190,2,58,30,54.818,525.23114,-999.0,50.60057,97.512665
2018,6,190,2,58,31,55.222,525.0458,-999.0,50.60057,97.512665
2018,6,190,2,58,31,55.828,525.64905,-999.0,50.60057,97.512665
2018,6,190,2,58,32,56.233,526.8924,-999.0,50.60057,97.49159
2018,6,190,2,58,33,56.839,527.8019,-999.0,50.60057,97.512665
2018,6,190,2,58,33,57.245,528.5298,-999.0,50.60057,97.512665
2018,6,190,2,58,34,57.85,529.18414,-999.0,50.60057,97.512665
2018,6,190,2,58,34,58.256,529.8439,-999.0,50.60057,97.49159
2018,6,190,2,58,35,58.866,530.8344,-999.0,50.60057,97.49159
2018,6,190,2,58,35,59.472,531.568,-999.0,50.60057,97.512665
2018,6,190,2,58,36,59.879,532.44165,-999.0,50.60057,97.512665
2018,6,190,2,58,36,60.484,532.92474,-999.0,50.60057,97.512665
2018,6,190,2,58,37,60.89,533.4714,-999.0,50.60057,97.512665
2018,6,190,2,58,37,61.498,534.68475,-999.0,50.60057,97.512665
2018,6,190,2,58,38,61.902,535.3439,-999.0,50.60057,97.49159
2018,6,190,2,58,38,62.506,535.6623,-999.0,50.60057,97.49159
2018,6,190,2,58,39,62.912,537.1963,-999.0,50.60057,97.512665
2018,6,190,2,58,39,63.518,538.2378,-999.0,50.60057,97.512665
2018,6,190,2,58,40,63.923,538.0082,-999.0,50.60057,97.49159
2018,6,190,2,58,40,64.531,539.15765,-999.0,50.60057,97.49159
2018,6,190,2,58,41,64.937,539.47546,-999.0,50.60057,97.49159
2018,6,190,2,58,41,65.543,539.6873,-999.0,50.60057,97.49159
2018,6,190,2,58,42,65.948,540.26416,-999.0,50.60057,97.49159
2018,6,190,2,58,42,66.553,540.33575,-999.0,50.60057,97.47812
2018,6,190,2,58,43,67.159,541.12787,-999.0,50.60057,97.4992
2018,6,190,2,58,43,67.567,541.1322,-999.0,50.60057,97.4992
2018,6,190,2,58,44,68.173,542.8063,-999.0,50.60057,97.47812
2018,6,190,2,58,44,68.579,544.47894,-999.0,50.60057,97.512665
2018,6,190,2,58,45,69.185,544.45776,-999.0,50.60057,97.512665
2018,6,190,2,58,45,69.591,544.8392,-999.0,50.60057,97.49159
2018,6,190,2,58,46,70.198,544.73615,-999.0,50.60057,97.49159
2018,6,190,2,58,46,70.603,544.66626,-999.0,50.60057,97.512665
2018,6,190,2,58,47,71.209,542.7076,-999.0,50.60057,97.49159
2018,6,190,2,58,47,71.614,562.5408,-999.0,50.60057,97.49159
2018,6,190,2,58,48,72.221,566.7458,-999.0,50.60057,97.49159
2018,6,190,2,58,48,72.627,547.12555,-999.0,50.60057,97.49159
2018,6,190,2,58,49,73.232,546.3693,-999.0,50.60057,97.512665
2018,6,190,2,58,49,73.636,547.5094,-999.0,50.60057,97.512665
2018,6,190,2,58,50,74.242,548.6683,-999.0,50.60057,97.512665
2018,6,190,2,58,50,74.647,549.8422,-999.0,50.60057,97.512665
2018,6,190,2,58,51,75.256,551.47266,-999.0,50.60057,97.512665
2018,6,190,2,58,51,75.661,552.2688,-999.0,50.60057,97.512665
2018,6,190,2,58,52,76.267,552.3355,-999.0,50.60057,97.49159
2018,6,190,2,58,53,76.871,552.678,-999.0,50.60057,97.49159
2018,6,190,2,58,53,77.277,553.6956,-999.0,50.60057,97.512665
