Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
40,Tim Rademacher,Exp2018,15pxp1,NA,NA,20180709_150607,-72.18903298,42.53629542,331.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
