Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,6,190,2,20,39,34.645,411.301,18.0709,51.2787,97.6564
2018,6,190,2,20,39,35.048,411.002,18.0754,51.2787,97.6778
2018,6,190,2,20,40,35.651,411.656,18.0688,51.2787,97.6564
2018,6,190,2,20,40,36.055,411.69897,18.0718,51.2787,97.6564
2018,6,190,2,20,41,36.659,411.22595,18.075,51.252296,97.6564
2018,6,190,2,20,41,37.062,411.06104,18.0745,51.252296,97.6778
2018,6,190,2,20,42,37.666,411.09198,18.0892,51.2787,97.6641
2018,6,190,2,20,42,38.071,411.01898,18.0788,51.2787,97.6641
2018,6,190,2,20,43,38.676,411.417,18.0921,51.2787,97.6427
2018,6,190,2,20,43,39.285,411.67902,18.1029,51.2787,97.68561
2018,6,190,2,20,44,39.689,411.43298,18.103,51.2787,97.6641
2018,6,190,2,20,44,40.293,411.194,18.0966,51.2787,97.6641
2018,6,190,2,20,45,40.699,411.57196,18.1031,51.2787,97.6778
2018,6,190,2,20,45,41.303,411.69202,18.1181,51.3051,97.6564
2018,6,190,2,20,46,41.707,411.70502,18.1148,51.3051,97.6778
2018,6,190,2,20,46,42.312,411.808,18.1143,51.2787,97.6564
2018,6,190,2,20,47,42.717,412.40903,18.1067,51.2787,97.6778
2018,6,190,2,20,47,43.32,412.362,18.1209,51.2787,97.6778
2018,6,190,2,20,48,43.724,411.87598,18.1303,51.252296,97.6564
2018,6,190,2,20,48,44.327,412.39398,18.1312,51.252296,97.6778
2018,6,190,2,20,49,44.731,412.37796,18.1377,51.252296,97.6641
2018,6,190,2,20,49,45.336,411.97504,18.1323,51.252296,97.6641
2018,6,190,2,20,50,45.74,412.30502,18.1415,51.252296,97.6641
2018,6,190,2,20,50,46.344,412.697,18.141,51.2787,97.6427
2018,6,190,2,20,51,46.748,412.398,18.1385,51.2787,97.6992
2018,6,190,2,20,52,47.554,412.422,18.1656,51.2787,97.6778
2018,6,190,2,20,52,47.959,412.435,18.1614,51.2787,97.6778
2018,6,190,2,20,52,48.364,412.62698,18.1621,51.2787,97.6778
2018,6,190,2,20,53,48.969,412.602,18.1752,51.3051,97.6564
2018,6,190,2,20,53,49.373,412.22,18.1553,51.2787,97.6778
2018,6,190,2,20,54,49.977,412.073,18.1541,51.2787,97.6778
2018,6,190,2,20,54,50.38,412.547,18.1754,51.2787,97.635
2018,6,190,2,20,55,50.984,412.82,18.1745,51.252296,97.6564
2018,6,190,2,20,56,51.388,412.94196,18.1793,51.252296,97.6778
2018,6,190,2,20,56,51.992,413.349,18.1967,51.252296,97.6564
2018,6,190,2,20,57,52.596,413.79095,18.1998,51.252296,97.6641
2018,6,190,2,20,57,53.0,413.49503,18.1889,51.2787,97.6427
2018,6,190,2,20,58,53.605,412.97498,18.1859,51.2787,97.6641
2018,6,190,2,20,58,54.008,412.63,18.1943,51.2787,97.6992
2018,6,190,2,20,59,54.814,412.556,18.1988,51.2787,97.6778
2018,6,190,2,20,59,55.018,412.856,18.1961,51.2787,97.6778
2018,6,190,2,21,0,55.622,413.264,18.202,51.2787,97.6778
2018,6,190,2,21,0,56.024,413.36798,18.2098,51.2787,97.6778
2018,6,190,2,21,1,56.628,413.41498,18.2252,51.2787,97.6778
2018,6,190,2,21,1,57.032,413.867,18.2381,51.2787,97.6564
2018,6,190,2,21,2,57.638,414.10297,18.2217,51.2787,97.6778
2018,6,190,2,21,2,58.042,413.92798,18.2297,51.2787,97.6564
2018,6,190,2,21,3,58.646,413.35602,18.2199,51.252296,97.6778
2018,6,190,2,21,3,59.05,413.64294,18.2309,51.252296,97.6427
2018,6,190,2,21,4,59.654,413.92297,18.2428,51.252296,97.6427
2018,6,190,2,21,4,60.064,414.39398,18.2337,51.2787,97.6427
2018,6,190,2,21,5,60.668,414.289,18.2342,51.2787,97.6641
2018,6,190,2,21,5,61.272,413.91904,18.2308,51.2787,97.6992
2018,6,190,2,21,6,61.676,413.85898,18.2372,51.2787,97.6992
2018,6,190,2,21,6,62.285,413.645,18.2397,51.2787,97.6778
2018,6,190,2,21,7,62.689,413.83,18.2404,51.2787,97.6778
2018,6,190,2,21,7,63.292,414.71402,18.2528,51.2787,97.6778
2018,6,190,2,21,8,63.696,414.46198,18.2542,51.3051,97.6778
2018,6,190,2,21,8,64.299,414.362,18.2524,51.3051,97.6778
2018,6,190,2,21,9,64.703,414.80402,18.2566,51.2787,97.6564
2018,6,190,2,21,9,65.308,414.75903,18.2776,51.2787,97.6564
2018,6,190,2,21,10,65.714,414.492,18.2772,51.2787,97.6778
2018,6,190,2,21,10,66.32,414.06998,18.2667,51.252296,97.6564
2018,6,190,2,21,11,66.724,414.09204,18.2606,51.252296,97.6778
2018,6,190,2,21,11,67.329,414.143,18.2736,51.2787,97.6778
2018,6,190,2,21,12,67.933,414.26,18.2878,51.2787,97.6641
2018,6,190,2,21,12,68.337,414.71198,18.3077,51.2787,97.6641
2018,6,190,2,21,13,68.941,414.53702,18.2954,51.2787,97.6778
2018,6,190,2,21,13,69.345,414.534,18.2748,51.2787,97.6778
2018,6,190,2,21,14,69.95,414.437,18.2916,51.2787,97.6778
2018,6,190,2,21,15,70.554,414.164,18.3048,51.2787,97.6778
2018,6,190,2,21,15,70.959,414.41696,18.3079,51.3051,97.6778
2018,6,190,2,21,15,71.362,415.21802,18.3029,51.3051,97.6778
2018,6,190,2,21,16,71.966,415.102,18.2916,51.2787,97.6778
2018,6,190,2,21,17,72.571,415.07703,18.306,51.2787,97.6564
2018,6,190,2,21,17,72.974,415.34,18.3262,51.2787,97.6564
