Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI840,Tim Rademacher,Exp2018,12pxp3,NA,NA,20180709_144343,-72.18908579,42.53636602,340.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
