Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI840,Tim Rademacher,Exp2018,11pxp1,NA,NA,20180709_141441,-72.18919404,42.53580675,321.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
