Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,177,5,7,0,4.244,450.60797,-999.0,50.57486,97.57417
2018,5,177,5,7,1,4.651,450.60797,-999.0,50.57486,97.57417
2018,5,177,5,7,1,5.259,450.7824,-999.0,50.57486,97.57417
2018,5,177,5,7,2,5.666,451.06055,-999.0,50.57486,97.57417
2018,5,177,5,7,2,6.274,452.3191,-999.0,50.57486,97.560715
2018,5,177,5,7,3,6.682,453.2985,-999.0,50.57486,97.560715
2018,5,177,5,7,3,7.29,452.64313,-999.0,50.57486,97.560715
2018,5,177,5,7,4,7.696,452.11456,-999.0,50.57486,97.560715
2018,5,177,5,7,4,8.304,453.27112,-999.0,50.57486,97.57417
2018,5,177,5,7,5,8.711,454.25287,-999.0,50.57486,97.57417
2018,5,177,5,7,5,9.319,453.52515,-999.0,50.57486,97.57417
2018,5,177,5,7,6,9.726,453.9891,-999.0,50.57486,97.57417
2018,5,177,5,7,6,10.337,456.21405,-999.0,50.57486,97.57417
2018,5,177,5,7,7,10.744,457.1966,-999.0,50.57486,97.57417
2018,5,177,5,7,7,11.354,457.7126,-999.0,50.57486,97.57417
2018,5,177,5,7,8,11.762,457.24747,-999.0,50.57486,97.57417
2018,5,177,5,7,8,12.371,456.24396,-999.0,50.57486,97.57417
2018,5,177,5,7,9,12.777,456.3401,-999.0,50.57486,97.57417
2018,5,177,5,7,9,13.385,457.85736,-999.0,50.57486,97.57417
2018,5,177,5,7,10,13.792,458.67725,-999.0,50.57486,97.57417
2018,5,177,5,7,10,14.401,458.77203,-999.0,50.57486,97.57417
2018,5,177,5,7,11,14.808,459.7378,-999.0,50.57486,97.57417
2018,5,177,5,7,12,15.416,461.36017,-999.0,50.60057,97.57417
2018,5,177,5,7,12,15.82,460.99573,-999.0,50.57486,97.57417
2018,5,177,5,7,13,16.427,459.5503,-999.0,50.57486,97.57417
2018,5,177,5,7,13,17.035,460.02448,-999.0,50.57486,97.57417
2018,5,177,5,7,14,17.44,461.347,-999.0,50.57486,97.57417
2018,5,177,5,7,14,18.05,461.3706,-999.0,50.57486,97.57417
2018,5,177,5,7,15,18.457,461.02997,-999.0,50.57486,97.57417
2018,5,177,5,7,15,19.063,462.22772,-999.0,50.57486,97.57417
2018,5,177,5,7,16,19.47,462.53137,-999.0,50.57486,97.57417
2018,5,177,5,7,16,20.078,462.92578,-999.0,50.57486,97.57417
2018,5,177,5,7,17,20.486,464.4786,-999.0,50.57486,97.57417
2018,5,177,5,7,17,21.095,464.6665,-999.0,50.60057,97.57417
2018,5,177,5,7,18,21.503,465.0689,-999.0,50.57486,97.57417
2018,5,177,5,7,18,22.111,466.64423,-999.0,50.57486,97.57417
2018,5,177,5,7,19,22.518,466.98297,-999.0,50.57486,97.57417
2018,5,177,5,7,19,23.127,466.05444,-999.0,50.57486,97.57417
2018,5,177,5,7,20,23.534,465.72668,-999.0,50.57486,97.57417
2018,5,177,5,7,20,24.141,466.06183,-999.0,50.57486,97.57417
2018,5,177,5,7,21,24.548,466.53946,-999.0,50.57486,97.57417
2018,5,177,5,7,21,25.157,466.8888,-999.0,50.57486,97.57417
2018,5,177,5,7,22,25.562,467.34808,-999.0,50.57486,97.57417
2018,5,177,5,7,22,26.169,468.09686,-999.0,50.57486,97.57417
2018,5,177,5,7,23,26.577,469.21695,-999.0,50.57486,97.57417
2018,5,177,5,7,23,27.186,469.79974,-999.0,50.57486,97.57417
2018,5,177,5,7,24,27.593,468.9363,-999.0,50.57486,97.57417
2018,5,177,5,7,24,28.199,469.35883,-999.0,50.57486,97.57417
2018,5,177,5,7,25,28.809,470.38022,-999.0,50.57486,97.57417
2018,5,177,5,7,25,29.215,470.42953,-999.0,50.57486,97.57417
2018,5,177,5,7,26,29.824,470.8099,-999.0,50.57486,97.57417
2018,5,177,5,7,26,30.229,471.41843,-999.0,50.57486,97.57417
2018,5,177,5,7,27,30.838,472.35303,-999.0,50.57486,97.57417
2018,5,177,5,7,27,31.246,472.7433,-999.0,50.57486,97.57417
2018,5,177,5,7,28,31.854,473.35052,-999.0,50.57486,97.57417
2018,5,177,5,7,28,32.263,473.28638,-999.0,50.57486,97.57417
2018,5,177,5,7,29,32.872,473.03656,-999.0,50.57486,97.57417
2018,5,177,5,7,29,33.276,473.9607,-999.0,50.57486,97.57417
2018,5,177,5,7,30,33.882,474.39032,-999.0,50.57486,97.57417
2018,5,177,5,7,30,34.289,468.82147,-999.0,50.57486,97.57417
2018,5,177,5,7,31,34.897,476.60986,-999.0,50.57486,97.57417
2018,5,177,5,7,31,35.304,481.48987,-999.0,50.57486,97.57417
2018,5,177,5,7,32,35.911,473.7991,-999.0,50.57486,97.57417
2018,5,177,5,7,32,36.316,475.60815,-999.0,50.57486,97.57417
2018,5,177,5,7,33,36.925,476.50885,-999.0,50.60057,97.57417
2018,5,177,5,7,33,37.332,476.63202,-999.0,50.60057,97.57417
2018,5,177,5,7,34,37.942,477.24188,-999.0,50.60057,97.57417
2018,5,177,5,7,34,38.349,478.56033,-999.0,50.60057,97.57417
2018,5,177,5,7,35,38.958,478.6301,-999.0,50.57486,97.57417
2018,5,177,5,7,35,39.364,478.22412,-999.0,50.57486,97.57417
2018,5,177,5,7,36,39.974,478.90863,-999.0,50.57486,97.57417
2018,5,177,5,7,36,40.382,479.76715,-999.0,50.57486,97.57417
2018,5,177,5,7,37,40.992,479.82355,-999.0,50.57486,97.57417
2018,5,177,5,7,38,41.601,479.88248,-999.0,50.57486,97.57417
2018,5,177,5,7,38,42.007,481.31366,-999.0,50.57486,97.57417
2018,5,177,5,7,39,42.614,481.36084,-999.0,50.57486,97.57417
2018,5,177,5,7,39,43.02,481.47974,-999.0,50.57486,97.57417
2018,5,177,5,7,40,43.627,482.24237,-999.0,50.57486,97.57417
2018,5,177,5,7,40,44.034,482.5703,-999.0,50.57486,97.57417
2018,5,177,5,7,41,44.643,483.198,-999.0,50.57486,97.57417
2018,5,177,5,7,41,45.05,482.85406,-999.0,50.57486,97.57417
2018,5,177,5,7,42,45.658,482.79843,-999.0,50.57486,97.57417
2018,5,177,5,7,42,46.066,483.8304,-999.0,50.57486,97.57417
2018,5,177,5,7,43,46.672,485.47867,-999.0,50.57486,97.57417
2018,5,177,5,7,43,47.079,485.67236,-999.0,50.57486,97.57417
2018,5,177,5,7,44,47.687,485.0804,-999.0,50.57486,97.57417
2018,5,177,5,7,44,48.094,484.9779,-999.0,50.57486,97.57417
2018,5,177,5,7,45,48.702,484.87778,-999.0,50.57486,97.57417
2018,5,177,5,7,45,49.108,486.06342,-999.0,50.60057,97.57417
2018,5,177,5,7,46,49.717,486.75867,-999.0,50.57486,97.57417
2018,5,177,5,7,46,50.124,485.69333,-999.0,50.57486,97.57417
2018,5,177,5,7,47,50.733,485.86206,-999.0,50.57486,97.57417
2018,5,177,5,7,47,51.143,486.78036,-999.0,50.57486,97.57417
2018,5,177,5,7,48,51.755,486.997,-999.0,50.57486,97.57417
