Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,177,5,20,55,94.696,468.79602,13.5745,51.2787,97.841194
2018,5,177,5,20,55,95.105,469.71204,13.5935,51.3051,97.81979
2018,5,177,5,20,56,95.914,468.68597,13.6206,51.3051,97.81979
2018,5,177,5,20,57,96.923,469.29,13.6356,51.2787,97.81979
2018,5,177,5,20,57,97.331,469.51697,13.6478,51.2787,97.81979
2018,5,177,5,20,58,97.738,469.495,13.6563,51.2787,97.81979
2018,5,177,5,20,58,98.344,470.21198,13.6652,51.2787,97.81979
2018,5,177,5,20,59,98.95,470.042,13.6647,51.2787,97.81979
2018,5,177,5,21,0,99.761,469.466,13.6679,51.2787,97.81979
2018,5,177,5,21,0,99.967,469.977,13.694,51.2787,97.81979
2018,5,177,5,21,0,100.378,469.971,13.6884,51.3051,97.841194
2018,5,177,5,21,1,100.984,470.043,13.7024,51.3051,97.81979
2018,5,177,5,21,1,101.39,469.96002,13.7249,51.3051,97.841194
2018,5,177,5,21,2,101.996,469.792,13.7308,51.3051,97.81979
2018,5,177,5,21,2,102.402,470.108,13.7286,51.3051,97.833405
2018,5,177,5,21,3,103.005,470.125,13.7367,51.3051,97.833405
2018,5,177,5,21,3,103.413,470.145,13.7438,51.3051,97.81979
2018,5,177,5,21,4,104.022,470.141,13.7511,51.2787,97.81979
2018,5,177,5,21,5,104.829,470.037,13.7682,51.2787,97.81979
2018,5,177,5,21,5,105.034,470.215,13.7751,51.2787,97.81979
2018,5,177,5,21,5,105.445,470.578,13.776,51.2787,97.81979
2018,5,177,5,21,6,106.051,470.79102,13.7897,51.2787,97.81979
2018,5,177,5,21,6,106.457,470.60797,13.7928,51.2787,97.841194
2018,5,177,5,21,7,107.064,470.67102,13.8076,51.2787,97.81979
2018,5,177,5,21,7,107.469,470.51602,13.8167,51.2787,97.81979
2018,5,177,5,21,8,108.075,470.69604,13.812,51.3051,97.81979
2018,5,177,5,21,9,108.681,470.661,13.8182,51.3051,97.81979
2018,5,177,5,21,9,109.087,470.771,13.8267,51.3051,97.841194
2018,5,177,5,21,10,109.693,471.13196,13.8329,51.3051,97.81979
2018,5,177,5,21,10,110.1,470.56,13.8354,51.3051,97.854904
2018,5,177,5,21,11,110.706,470.77197,13.8675,51.2787,97.7984
2018,5,177,5,21,11,111.112,470.959,13.868,51.2787,97.7984
2018,5,177,5,21,12,111.719,471.13702,13.8717,51.2787,97.81979
2018,5,177,5,21,12,112.125,471.036,13.8792,51.2787,97.81979
2018,5,177,5,21,13,112.731,471.409,13.8804,51.2787,97.841194
2018,5,177,5,21,13,113.137,471.75104,13.8934,51.2787,97.81979
2018,5,177,5,21,14,113.743,471.40802,13.8896,51.2787,97.841194
2018,5,177,5,21,14,114.35,471.427,13.8937,51.2787,97.81979
2018,5,177,5,21,15,114.757,471.178,13.9027,51.2787,97.81979
2018,5,177,5,21,15,115.163,471.61197,13.9191,51.2787,97.81979
2018,5,177,5,21,16,115.768,471.806,13.9191,51.3051,97.81979
2018,5,177,5,21,16,116.174,471.87,13.9274,51.3051,97.81979
2018,5,177,5,21,17,116.78,471.348,13.9255,51.3051,97.841194
2018,5,177,5,21,17,117.387,471.904,13.92,51.3051,97.81979
2018,5,177,5,21,18,117.792,472.094,13.9423,51.3051,97.81979
2018,5,177,5,21,18,118.4,471.87402,13.9723,51.2787,97.7984
2018,5,177,5,21,19,118.806,472.089,13.9746,51.2787,97.81979
2018,5,177,5,21,20,119.612,471.95602,13.9637,51.2787,97.81979
