Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,177,4,47,34,97.299,446.31,10.4905,51.252296,97.847
2018,5,177,4,47,35,97.911,446.409,10.4818,51.2787,97.847
2018,5,177,4,47,35,98.517,446.456,10.4911,51.2787,97.8685
2018,5,177,4,47,36,98.924,446.99002,10.493,51.2787,97.847
2018,5,177,4,47,36,99.125,447.365,10.4818,51.2787,97.847
2018,5,177,4,47,37,99.938,446.315,10.4915,51.3051,97.847
2018,5,177,4,47,37,100.352,446.30096,10.4931,51.3051,97.847
2018,5,177,4,47,38,100.958,446.431,10.4908,51.3051,97.8685
2018,5,177,4,47,38,101.364,447.153,10.491,51.3051,97.847
2018,5,177,4,47,39,101.971,447.057,10.4779,51.3051,97.847
2018,5,177,4,47,39,102.377,447.07397,10.4751,51.2787,97.82561
2018,5,177,4,47,40,103.184,447.49902,10.4732,51.2787,97.847
2018,5,177,4,47,40,103.389,448.037,10.4761,51.2787,97.847
2018,5,177,4,47,41,103.996,447.55002,10.4877,51.2787,97.847
2018,5,177,4,47,41,104.402,447.784,10.4852,51.2787,97.847
2018,5,177,4,47,42,105.009,447.926,10.475,51.2787,97.8685
2018,5,177,4,47,42,105.417,447.87598,10.469,51.2787,97.847
2018,5,177,4,47,43,106.024,448.002,10.4803,51.3051,97.8685
2018,5,177,4,47,43,106.431,448.05396,10.4894,51.2787,97.8685
2018,5,177,4,47,44,107.037,448.24,10.4766,51.2787,97.8685
2018,5,177,4,47,44,107.439,448.456,10.48,51.3051,97.8685
2018,5,177,4,47,45,108.247,448.713,10.4859,51.3051,97.847
2018,5,177,4,47,46,109.06,449.048,10.4836,51.3051,97.82561
2018,5,177,4,47,47,109.672,448.04102,10.4924,51.3051,97.847
2018,5,177,4,47,47,110.078,448.41498,10.4879,51.2787,97.847
2018,5,177,4,47,48,110.685,448.63602,10.47,51.252296,97.847
2018,5,177,4,47,48,111.093,448.634,10.4768,51.252296,97.82561
2018,5,177,4,47,49,111.7,448.76703,10.4922,51.2787,97.847
2018,5,177,4,47,49,112.105,449.06998,10.4868,51.2787,97.847
2018,5,177,4,47,50,112.712,449.209,10.4837,51.2787,97.847
2018,5,177,4,47,50,113.318,448.9,10.4888,51.2787,97.847
2018,5,177,4,47,51,113.725,448.806,10.4872,51.2787,97.847
2018,5,177,4,47,51,114.131,449.393,10.4884,51.3051,97.8685
2018,5,177,4,47,52,114.739,449.588,10.4768,51.3051,97.8685
2018,5,177,4,47,52,115.144,450.13098,10.4789,51.3051,97.847
2018,5,177,4,47,53,115.751,450.547,10.4906,51.3051,97.847
2018,5,177,4,47,53,116.158,450.26495,10.4914,51.3051,97.847
2018,5,177,4,47,54,116.765,449.609,10.4841,51.3051,97.8685
2018,5,177,4,47,54,117.171,450.22202,10.4924,51.3051,97.82561
2018,5,177,4,47,55,117.778,450.732,10.4984,51.2787,97.82561
2018,5,177,4,47,55,118.384,450.12897,10.4926,51.2787,97.82561
2018,5,177,4,47,56,118.791,449.791,10.4971,51.2787,97.82561
2018,5,177,4,47,56,119.197,450.47897,10.4963,51.2787,97.847
2018,5,177,4,47,57,119.804,451.127,10.4832,51.2787,97.847
2018,5,177,4,47,57,120.211,450.633,10.4852,51.2787,97.8685
2018,5,177,4,47,58,120.817,450.779,10.4851,51.2787,97.8685
2018,5,177,4,47,58,121.425,451.24,10.4907,51.2787,97.8685
2018,5,177,4,47,59,121.831,450.356,10.4996,51.3051,97.847
2018,5,177,4,47,59,122.438,450.39703,10.4827,51.3051,97.8685
2018,5,177,4,48,0,123.245,451.65402,10.485,51.3051,97.847
2018,5,177,4,48,0,123.451,451.259,10.4817,51.3051,97.847
2018,5,177,4,48,1,123.856,451.695,10.4882,51.3051,97.847
2018,5,177,4,48,1,124.462,451.906,10.5042,51.3051,97.82561
2018,5,177,4,48,2,124.868,451.573,10.4924,51.3051,97.847
2018,5,177,4,48,2,125.474,452.01202,10.4917,51.2787,97.82561
2018,5,177,4,48,3,125.88,451.498,10.4926,51.2787,97.847
2018,5,177,4,48,3,126.486,450.93097,10.491,51.2787,97.847
2018,5,177,4,48,4,126.892,450.875,10.4954,51.2787,97.847
2018,5,177,4,48,4,127.5,451.418,10.4983,51.2787,97.8685
2018,5,177,4,48,5,128.306,451.753,10.5026,51.2787,97.8685
2018,5,177,4,48,5,128.509,451.432,10.4902,51.2787,97.8685
2018,5,177,4,48,6,129.116,452.162,10.4782,51.3051,97.847
2018,5,177,4,48,6,129.524,452.247,10.4821,51.3051,97.847
2018,5,177,4,48,7,129.93,451.707,10.4865,51.3051,97.8685
2018,5,177,4,48,7,130.536,452.45398,10.5036,51.3051,97.847
2018,5,177,4,48,8,131.142,453.024,10.4917,51.3051,97.847
2018,5,177,4,48,8,131.556,453.10303,10.4948,51.3051,97.82561
2018,5,177,4,48,9,132.163,453.11398,10.4944,51.3051,97.847
2018,5,177,4,48,9,132.573,453.439,10.4911,51.2787,97.82561
2018,5,177,4,48,10,133.38,453.12302,10.4908,51.252296,97.847
2018,5,177,4,48,10,133.587,453.373,10.4806,51.252296,97.847
2018,5,177,4,48,11,134.193,453.724,10.4863,51.2787,97.847
2018,5,177,4,48,11,134.599,453.74698,10.4915,51.2787,97.8685
2018,5,177,4,48,12,135.205,453.03705,10.4935,51.2787,97.847
2018,5,177,4,48,12,135.61,452.455,10.4848,51.2787,97.8685
2018,5,177,4,48,13,136.217,453.365,10.4868,51.2787,97.847
