Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,177,4,23,43,101.755,418.046,10.5172,51.2787,97.8392
2018,5,177,4,23,44,102.359,418.34998,10.5229,51.2787,97.8392
2018,5,177,4,23,44,102.765,418.23,10.5304,51.2787,97.8607
2018,5,177,4,23,45,103.372,418.62302,10.5528,51.2787,97.8607
2018,5,177,4,23,46,104.179,419.05298,10.5634,51.3051,97.8607
2018,5,177,4,23,46,104.385,418.765,10.574,51.3051,97.8392
2018,5,177,4,23,46,104.792,419.226,10.5926,51.3051,97.882095
2018,5,177,4,23,47,105.399,419.976,10.5973,51.3051,97.8607
2018,5,177,4,23,47,106.007,419.89,10.6016,51.3051,97.8392
2018,5,177,4,23,48,106.413,419.59702,10.6204,51.3051,97.8607
2018,5,177,4,23,48,107.019,419.619,10.6449,51.3051,97.8392
2018,5,177,4,23,49,107.425,420.123,10.6553,51.2787,97.8392
2018,5,177,4,23,49,108.031,420.66998,10.6629,51.2787,97.8607
2018,5,177,4,23,50,108.437,421.182,10.6775,51.2787,97.8607
2018,5,177,4,23,51,109.244,421.75598,10.7122,51.2787,97.8607
2018,5,177,4,23,51,109.45,421.847,10.7345,51.2787,97.8607
2018,5,177,4,23,51,110.056,422.379,10.744,51.2787,97.8607
2018,5,177,4,23,52,110.464,422.249,10.7613,51.2787,97.8607
2018,5,177,4,23,52,111.07,422.06702,10.7782,51.2787,97.8607
2018,5,177,4,23,53,111.475,422.644,10.8031,51.3051,97.8392
2018,5,177,4,23,53,112.082,422.90198,10.8197,51.3051,97.8392
2018,5,177,4,23,54,112.489,423.248,10.8363,51.3051,97.8607
2018,5,177,4,23,55,113.096,423.58096,10.8555,51.3051,97.8607
2018,5,177,4,23,55,113.503,423.815,10.8731,51.3051,97.8528
2018,5,177,4,23,56,114.31,423.80402,10.8878,51.3051,97.8528
2018,5,177,4,23,56,114.518,424.516,10.9079,51.3051,97.8528
2018,5,177,4,23,57,115.124,425.44897,10.9252,51.2787,97.8392
2018,5,177,4,23,57,115.731,424.654,10.9441,51.2787,97.8392
2018,5,177,4,23,58,116.139,424.21097,10.9637,51.2787,97.8392
2018,5,177,4,23,58,116.745,424.69,10.9697,51.2787,97.8607
2018,5,177,4,23,59,117.151,424.36798,10.9894,51.2787,97.8607
2018,5,177,4,23,59,117.757,424.30902,11.0045,51.3051,97.8392
2018,5,177,4,24,0,118.163,424.30402,11.0048,51.3051,97.8607
2018,5,177,4,24,0,118.971,424.25598,11.0143,51.3051,97.8392
2018,5,177,4,24,1,119.578,424.02197,11.0162,51.3051,97.8392
2018,5,177,4,24,1,119.984,424.45898,11.0405,51.3051,97.8392
2018,5,177,4,24,2,120.189,424.79,11.0485,51.3051,97.8607
2018,5,177,4,24,2,120.796,424.42798,11.0472,51.3051,97.8607
2018,5,177,4,24,3,121.202,424.35095,11.0672,51.3051,97.8743
2018,5,177,4,24,3,121.809,425.38498,11.0806,51.3051,97.8528
2018,5,177,4,24,4,122.216,426.20602,11.0834,51.2787,97.8178
2018,5,177,4,24,4,122.822,425.693,11.085,51.2787,97.8392
2018,5,177,4,24,5,123.229,425.89203,11.106,51.2787,97.8392
2018,5,177,4,24,6,124.237,425.985,11.1291,51.2787,97.8392
2018,5,177,4,24,6,124.443,426.28598,11.1344,51.2787,97.8392
2018,5,177,4,24,6,124.849,426.45798,11.1464,51.2787,97.8392
2018,5,177,4,24,7,125.255,426.66,11.1522,51.2787,97.8607
2018,5,177,4,24,7,125.862,427.13397,11.1695,51.2787,97.8607
2018,5,177,4,24,8,126.468,426.595,11.1782,51.2787,97.8607
2018,5,177,4,24,8,126.874,427.784,11.188,51.3051,97.8607
2018,5,177,4,24,9,127.49,427.875,11.2118,51.3051,97.8392
2018,5,177,4,24,9,127.897,426.867,11.2005,51.3051,97.8743
2018,5,177,4,24,10,128.503,428.058,11.2075,51.3051,97.8528
2018,5,177,4,24,11,129.311,428.18396,11.2223,51.3051,97.8743
2018,5,177,4,24,11,129.922,427.89697,11.2429,51.3051,97.8392
2018,5,177,4,24,12,130.528,427.874,11.257,51.2787,97.8392
2018,5,177,4,24,12,130.935,428.13104,11.2643,51.252296,97.8607
2018,5,177,4,24,13,131.542,427.92902,11.2671,51.2787,97.8392
2018,5,177,4,24,13,131.948,427.641,11.279,51.3051,97.8392
2018,5,177,4,24,14,132.554,428.18698,11.2781,51.3051,97.8607
2018,5,177,4,24,14,132.961,428.677,11.2937,51.3051,97.8607
