Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,177,5,40,58,14.761,442.643,11.9029,51.2787,97.8276
2018,5,177,5,40,59,15.565,442.98203,11.9047,51.2787,97.8276
2018,5,177,5,41,0,16.376,442.92404,11.9059,51.2787,97.8062
2018,5,177,5,41,0,16.783,443.17096,11.9109,51.3051,97.8062
2018,5,177,5,41,1,17.39,443.414,11.899,51.3051,97.8276
2018,5,177,5,41,1,17.798,443.60803,11.9003,51.3051,97.8062
2018,5,177,5,41,2,18.404,443.383,11.8994,51.3051,97.81979
2018,5,177,5,41,2,18.81,443.74698,11.8966,51.3051,97.8062
2018,5,177,5,41,3,19.416,444.06,11.9044,51.3051,97.8062
2018,5,177,5,41,3,19.823,443.792,11.9002,51.2787,97.8062
2018,5,177,5,41,4,20.629,444.348,11.8954,51.2787,97.8062
2018,5,177,5,41,4,20.834,444.51297,11.9015,51.2787,97.8062
2018,5,177,5,41,5,21.441,444.306,11.9056,51.2787,97.8062
2018,5,177,5,41,6,21.847,444.113,11.9078,51.2787,97.8062
2018,5,177,5,41,6,22.453,444.556,11.9136,51.2787,97.8062
2018,5,177,5,41,7,22.861,445.026,11.91,51.2787,97.8062
2018,5,177,5,41,7,23.467,444.34503,11.8969,51.2787,97.8062
2018,5,177,5,41,8,23.875,444.57596,11.9123,51.3051,97.8062
2018,5,177,5,41,8,24.481,445.439,11.917,51.3051,97.8062
2018,5,177,5,41,9,24.886,445.80798,11.9094,51.3051,97.8276
2018,5,177,5,41,9,25.493,445.68402,11.9083,51.3051,97.8062
2018,5,177,5,41,10,25.898,444.656,11.8949,51.3051,97.841194
2018,5,177,5,41,10,26.505,444.628,11.9097,51.3051,97.8062
2018,5,177,5,41,11,26.911,445.776,11.9223,51.3051,97.7848
2018,5,177,5,41,11,27.518,446.427,11.9207,51.3051,97.8062
2018,5,177,5,41,12,28.125,446.199,11.9209,51.2787,97.7848
2018,5,177,5,41,12,28.532,446.102,11.9103,51.2787,97.7848
2018,5,177,5,41,13,29.138,446.26898,11.907,51.2787,97.8062
2018,5,177,5,41,13,29.544,445.80103,11.9147,51.2787,97.8062
2018,5,177,5,41,14,30.352,445.686,11.9159,51.2787,97.8062
2018,5,177,5,41,14,30.557,446.295,11.9192,51.2787,97.8276
2018,5,177,5,41,15,31.163,447.11096,11.9233,51.2787,97.8062
2018,5,177,5,41,15,31.571,447.156,11.9173,51.2787,97.8062
2018,5,177,5,41,16,32.177,446.87598,11.9198,51.2787,97.8062
2018,5,177,5,41,16,32.585,447.40402,11.9266,51.3051,97.8276
2018,5,177,5,41,17,33.192,447.40698,11.9243,51.3051,97.8062
2018,5,177,5,41,17,33.598,446.82297,11.9162,51.3051,97.8276
2018,5,177,5,41,18,34.205,447.81702,11.923,51.2787,97.7848
2018,5,177,5,41,18,34.61,448.15698,11.9149,51.2787,97.8062
2018,5,177,5,41,20,36.224,447.254,11.9247,51.252296,97.8276
2018,5,177,5,41,20,36.831,447.55002,11.9245,51.2787,97.8276
2018,5,177,5,41,21,37.236,448.04303,11.9303,51.2787,97.8276
2018,5,177,5,41,22,37.842,448.00903,11.9411,51.3051,97.8062
2018,5,177,5,41,22,38.251,448.418,11.9448,51.2787,97.8062
2018,5,177,5,41,23,38.857,448.83698,11.9285,51.2787,97.8062
2018,5,177,5,41,23,39.263,448.76703,11.9231,51.3051,97.8062
2018,5,177,5,41,24,39.87,448.116,11.9295,51.3051,97.8062
2018,5,177,5,41,24,40.476,448.71503,11.9341,51.3051,97.8276
2018,5,177,5,41,25,41.288,449.482,11.9406,51.3051,97.8062
2018,5,177,5,41,26,41.894,450.01404,11.9302,51.2787,97.8062
2018,5,177,5,41,26,42.301,450.021,11.9282,51.252296,97.8062
2018,5,177,5,41,27,42.907,450.42902,11.9316,51.252296,97.8062
2018,5,177,5,41,27,43.313,450.523,11.9309,51.252296,97.8062
2018,5,177,5,41,28,43.92,449.831,11.9408,51.252296,97.8276
2018,5,177,5,41,28,44.526,450.039,11.9482,51.2787,97.8276
2018,5,177,5,41,29,44.933,450.172,11.9344,51.2787,97.8276
2018,5,177,5,41,29,45.539,450.653,11.9451,51.2787,97.8276
2018,5,177,5,41,30,45.949,450.6,11.9517,51.2787,97.8276
2018,5,177,5,41,30,46.555,450.72498,11.9354,51.2787,97.8276
2018,5,177,5,41,31,46.961,451.25,11.9475,51.3051,97.8062
2018,5,177,5,41,31,47.568,451.19,11.9459,51.3051,97.8062
2018,5,177,5,41,32,47.974,451.34302,11.9272,51.3051,97.8276
2018,5,177,5,41,32,48.581,451.26498,11.9375,51.3051,97.8062
2018,5,177,5,41,33,48.987,450.941,11.9397,51.3051,97.8062
2018,5,177,5,41,33,49.593,451.06903,11.9457,51.2787,97.7848
2018,5,177,5,41,34,50.2,451.552,11.952,51.2787,97.8062
