Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,177,3,24,16,46.526,434.096,8.9683,51.3051,97.9618
2018,5,177,3,24,17,47.129,434.08398,8.95803,51.3051,97.9618
2018,5,177,3,24,17,47.536,433.70203,8.97979,51.3051,97.9618
2018,5,177,3,24,18,48.143,433.683,8.97451,51.3051,97.975395
2018,5,177,3,24,18,48.55,433.529,8.98143,51.3051,97.975395
2018,5,177,3,24,19,49.157,432.98203,8.99112,51.3051,97.975395
2018,5,177,3,24,19,49.563,433.72696,8.99357,51.3051,97.9618
2018,5,177,3,24,20,50.17,434.73602,9.00298,51.3051,97.9189
2018,5,177,3,24,20,50.776,434.11005,8.99508,51.252296,97.9618
2018,5,177,3,24,21,51.587,434.171,9.0177,51.2787,97.9618
2018,5,177,3,24,22,52.194,434.615,9.00177,51.3051,97.9403
2018,5,177,3,24,22,52.6,434.61603,9.01615,51.3051,97.9832
2018,5,177,3,24,23,53.206,434.93597,9.02244,51.2787,97.9832
2018,5,177,3,24,23,53.612,435.30597,9.02265,51.2787,97.9618
2018,5,177,3,24,24,54.218,435.72998,9.02029,51.3051,97.9618
2018,5,177,3,24,24,54.621,435.607,9.0087,51.3051,97.975395
2018,5,177,3,24,25,55.228,435.918,8.99348,51.3051,97.9969
2018,5,177,3,24,25,55.834,436.718,9.00921,51.3051,97.975395
2018,5,177,3,24,26,56.241,436.63403,9.03248,51.3051,97.975395
2018,5,177,3,24,26,56.847,436.738,9.02969,51.3051,97.975395
2018,5,177,3,24,27,57.254,437.49298,9.01604,51.2787,97.9539
2018,5,177,3,24,27,57.86,437.51703,9.00196,51.252296,97.975395
2018,5,177,3,24,28,58.266,437.38,9.00718,51.252296,97.9618
2018,5,177,3,24,28,58.872,437.372,9.01521,51.2787,97.9618
2018,5,177,3,24,29,59.278,437.744,9.01443,51.2787,97.9618
2018,5,177,3,24,29,59.884,438.35403,9.01846,51.3051,97.9832
2018,5,177,3,24,30,60.696,438.15198,9.01672,51.3051,97.9832
2018,5,177,3,24,30,60.901,437.908,9.00931,51.3051,97.9832
2018,5,177,3,24,31,61.308,437.94098,9.02146,51.3051,97.9618
2018,5,177,3,24,32,61.914,438.387,9.02347,51.3051,97.9618
2018,5,177,3,24,32,62.32,439.26202,9.02097,51.3051,97.975395
2018,5,177,3,24,33,62.927,438.659,9.01909,51.3051,97.9969
2018,5,177,3,24,33,63.336,438.835,9.01847,51.3051,97.9539
2018,5,177,3,24,34,63.942,439.041,9.01978,51.3051,97.975395
2018,5,177,3,24,34,64.75,439.24298,9.03626,51.3051,97.9539
2018,5,177,3,24,35,65.557,439.094,9.05124,51.3051,97.9539
2018,5,177,3,24,36,66.168,439.80298,9.02932,51.252296,97.9539
2018,5,177,3,24,36,66.775,439.38098,9.03725,51.252296,97.9618
2018,5,177,3,24,37,66.98,439.65604,9.04685,51.252296,97.9618
2018,5,177,3,24,37,67.587,440.526,9.02977,51.3051,97.9618
2018,5,177,3,24,38,67.994,440.96698,9.0264,51.3051,97.9618
2018,5,177,3,24,38,68.6,440.61798,9.05121,51.3051,97.9618
2018,5,177,3,24,39,69.006,440.375,9.06019,51.3051,97.9618
2018,5,177,3,24,39,69.612,440.40198,9.05803,51.3051,97.975395
2018,5,177,3,24,40,70.019,440.26398,9.05443,51.3051,97.975395
2018,5,177,3,24,40,70.826,440.497,9.0594,51.3051,97.975395
2018,5,177,3,24,41,71.637,440.008,9.04776,51.3051,97.9539
2018,5,177,3,24,42,72.046,440.633,9.04373,51.3051,97.975395
2018,5,177,3,24,42,72.652,441.145,9.08053,51.3051,97.9539
2018,5,177,3,24,43,73.059,441.25702,9.07813,51.2787,97.9403
2018,5,177,3,24,43,73.666,440.911,9.0715,51.2787,97.9403
2018,5,177,3,24,44,74.073,441.20203,9.08286,51.2787,97.9403
2018,5,177,3,24,44,74.679,441.547,9.07973,51.2787,97.9618
2018,5,177,3,24,45,75.085,441.407,9.07808,51.3051,97.9618
2018,5,177,3,24,45,75.694,441.183,9.07394,51.3051,97.9832
2018,5,177,3,24,46,76.301,440.57697,9.08848,51.3051,97.9832
2018,5,177,3,24,46,76.707,441.335,9.09541,51.3051,97.9618
2018,5,177,3,24,47,77.314,442.285,9.0885,51.3051,97.975395
2018,5,177,3,24,47,77.72,442.03,9.08679,51.3051,97.9539
2018,5,177,3,24,48,78.326,442.032,9.08678,51.3051,97.975395
2018,5,177,3,24,48,78.732,442.015,9.097,51.3051,97.975395
2018,5,177,3,24,49,79.339,441.708,9.10311,51.3051,97.9325
2018,5,177,3,24,49,79.745,441.89102,9.1158,51.3051,97.9539
2018,5,177,3,24,50,80.553,442.35703,9.114,51.252296,97.9618
2018,5,177,3,24,50,80.758,441.90402,9.10185,51.252296,97.9618
2018,5,177,3,24,51,81.367,440.87903,9.11504,51.2787,97.9618
2018,5,177,3,24,51,81.773,441.889,9.12593,51.2787,97.9403
2018,5,177,3,24,52,82.376,442.70502,9.10648,51.2787,97.9832
2018,5,177,3,24,52,82.782,443.23502,9.12364,51.2787,97.975395
