Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,177,3,20,41,4.626,490.06454,-999.0,50.57486,97.710785
2018,5,177,3,20,41,5.029,491.25922,-999.0,50.57486,97.710785
2018,5,177,3,20,42,5.633,488.70755,-999.0,50.549057,97.710785
2018,5,177,3,20,42,6.237,488.1973,-999.0,50.549057,97.710785
2018,5,177,3,20,43,6.643,489.95328,-999.0,50.549057,97.710785
2018,5,177,3,20,43,7.248,491.50787,-999.0,50.549057,97.710785
2018,5,177,3,20,44,7.653,494.1707,-999.0,50.57486,97.710785
2018,5,177,3,20,44,8.259,497.3468,-999.0,50.57486,97.710785
2018,5,177,3,20,45,8.664,497.97614,-999.0,50.57486,97.710785
2018,5,177,3,20,45,9.267,496.73407,-999.0,50.549057,97.710785
2018,5,177,3,20,46,9.671,494.43253,-999.0,50.549057,97.710785
2018,5,177,3,20,46,10.277,494.11615,-999.0,50.549057,97.710785
2018,5,177,3,20,47,10.681,495.33542,-999.0,50.549057,97.710785
2018,5,177,3,20,47,11.288,496.20862,-999.0,50.57486,97.710785
2018,5,177,3,20,48,11.693,497.17535,-999.0,50.57486,97.710785
2018,5,177,3,20,48,12.297,498.1408,-999.0,50.57486,97.710785
2018,5,177,3,20,49,12.902,498.41125,-999.0,50.57486,97.710785
2018,5,177,3,20,49,13.306,498.7758,-999.0,50.57486,97.710785
2018,5,177,3,20,50,13.91,498.41705,-999.0,50.57486,97.710785
2018,5,177,3,20,50,14.314,498.86786,-999.0,50.57486,97.710785
2018,5,177,3,20,51,14.918,502.29968,-999.0,50.57486,97.710785
2018,5,177,3,20,51,15.323,504.55743,-999.0,50.57486,97.710785
2018,5,177,3,20,52,15.93,504.8789,-999.0,50.57486,97.710785
2018,5,177,3,20,52,16.335,505.7047,-999.0,50.57486,97.710785
2018,5,177,3,20,53,16.939,505.0142,-999.0,50.57486,97.710785
2018,5,177,3,20,53,17.344,502.63342,-999.0,50.57486,97.710785
2018,5,177,3,20,54,17.949,501.3015,-999.0,50.57486,97.710785
2018,5,177,3,20,55,18.354,500.67917,-999.0,50.57486,97.710785
2018,5,177,3,20,55,18.959,501.8543,-999.0,50.57486,97.710785
2018,5,177,3,20,56,19.364,503.5584,-999.0,50.57486,97.710785
2018,5,177,3,20,56,19.969,504.29276,-999.0,50.57486,97.710785
2018,5,177,3,20,57,20.576,504.6134,-999.0,50.57486,97.710785
2018,5,177,3,20,57,20.981,504.49487,-999.0,50.549057,97.710785
2018,5,177,3,20,58,21.585,508.41217,-999.0,50.549057,97.710785
2018,5,177,3,20,58,21.991,510.58112,-999.0,50.549057,97.710785
2018,5,177,3,20,59,22.594,509.14,-999.0,50.549057,97.710785
2018,5,177,3,20,59,22.996,509.07977,-999.0,50.57486,97.710785
2018,5,177,3,21,0,23.6,507.40515,-999.0,50.57486,97.68963
2018,5,177,3,21,0,24.005,505.94232,-999.0,50.57486,97.710785
2018,5,177,3,21,1,24.609,506.04376,-999.0,50.57486,97.710785
2018,5,177,3,21,1,25.013,505.54968,-999.0,50.57486,97.710785
2018,5,177,3,21,2,25.617,506.9319,-999.0,50.57486,97.710785
2018,5,177,3,21,2,26.021,510.44904,-999.0,50.57486,97.710785
2018,5,177,3,21,3,26.626,513.21564,-999.0,50.57486,97.710785
2018,5,177,3,21,3,27.231,514.7031,-999.0,50.57486,97.710785
2018,5,177,3,21,4,27.633,515.7181,-999.0,50.57486,97.710785
2018,5,177,3,21,4,28.237,511.96283,-999.0,50.549057,97.710785
2018,5,177,3,21,5,28.639,509.7846,-999.0,50.549057,97.710785
2018,5,177,3,21,5,29.244,512.32294,-999.0,50.549057,97.68963
2018,5,177,3,21,6,29.648,511.28497,-999.0,50.549057,97.710785
2018,5,177,3,21,6,30.254,510.7922,-999.0,50.57486,97.710785
2018,5,177,3,21,7,30.657,512.20593,-999.0,50.57486,97.710785
2018,5,177,3,21,7,31.263,513.4879,-999.0,50.549057,97.710785
2018,5,177,3,21,8,31.668,514.5222,-999.0,50.549057,97.710785
2018,5,177,3,21,8,32.272,515.5909,-999.0,50.549057,97.710785
2018,5,177,3,21,9,32.677,514.21277,-999.0,50.549057,97.710785
2018,5,177,3,21,9,33.283,512.83966,-999.0,50.57486,97.710785
2018,5,177,3,21,10,33.887,513.4775,-999.0,50.57486,97.710785
