Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,177,3,42,39,41.269,432.23602,8.96665,51.3051,97.975395
2018,5,177,3,42,40,42.073,432.25296,8.95248,51.3051,97.975395
2018,5,177,3,42,40,42.476,431.786,8.94187,51.3051,97.975395
2018,5,177,3,42,41,42.882,430.945,8.96854,51.3051,97.9969
2018,5,177,3,42,41,43.287,431.20697,8.96781,51.3051,97.9539
2018,5,177,3,42,42,43.894,431.92703,8.92924,51.3051,97.975395
2018,5,177,3,42,42,44.3,433.40204,8.9229,51.3051,97.975395
2018,5,177,3,42,43,44.907,434.479,8.91197,51.3051,97.9539
2018,5,177,3,42,43,45.513,434.969,8.89742,51.3051,97.975395
2018,5,177,3,42,44,45.92,436.623,8.90698,51.2787,97.9618
2018,5,177,3,42,44,46.527,438.58398,8.89662,51.2787,97.9403
2018,5,177,3,42,45,47.335,439.638,8.88526,51.2787,97.9618
2018,5,177,3,42,45,47.542,440.122,8.8814,51.3051,97.975395
2018,5,177,3,42,46,47.96,439.418,8.90147,51.3051,97.9969
2018,5,177,3,42,46,48.566,439.88,8.90953,51.3051,97.9832
2018,5,177,3,42,47,48.972,440.72498,8.88219,51.3051,97.9832
2018,5,177,3,42,47,49.579,440.461,8.88543,51.3051,97.975395
2018,5,177,3,42,48,49.986,440.669,8.88005,51.3051,97.9539
2018,5,177,3,42,48,50.592,440.511,8.8781,51.3051,97.975395
2018,5,177,3,42,49,51.0,440.51498,8.87961,51.3051,97.9969
2018,5,177,3,42,49,51.607,441.402,8.88318,51.3051,97.9325
2018,5,177,3,42,50,52.414,440.969,8.88018,51.3051,97.9539
2018,5,177,3,42,50,52.62,440.25302,8.8806,51.252296,97.9618
2018,5,177,3,42,51,53.023,440.45102,8.86737,51.252296,97.9618
2018,5,177,3,42,51,53.629,440.84302,8.85394,51.3051,97.9618
2018,5,177,3,42,52,54.035,440.556,8.85977,51.2787,97.9618
2018,5,177,3,42,52,54.642,440.132,8.8613,51.2787,97.9832
2018,5,177,3,42,53,55.048,440.89502,8.86679,51.2787,97.9618
2018,5,177,3,42,53,55.655,441.24496,8.85977,51.3051,97.9832
2018,5,177,3,42,54,56.262,440.992,8.85114,51.3051,97.9832
2018,5,177,3,42,54,56.668,441.06104,8.84866,51.3051,97.9832
2018,5,177,3,42,55,57.476,440.81604,8.86068,51.3051,97.975395
2018,5,177,3,42,56,58.287,441.541,8.85119,51.3051,97.975395
2018,5,177,3,42,56,58.692,441.15698,8.83599,51.3051,97.975395
2018,5,177,3,42,57,59.299,441.36398,8.85851,51.3051,97.9539
2018,5,177,3,42,57,59.705,441.68604,8.86114,51.2787,97.975395
2018,5,177,3,42,58,60.311,441.23602,8.85657,51.252296,97.9618
2018,5,177,3,42,59,60.918,441.19202,8.85902,51.252296,97.9618
2018,5,177,3,42,59,61.324,440.72098,8.89006,51.2787,97.9618
2018,5,177,3,42,59,61.732,440.328,8.88975,51.2787,97.9832
2018,5,177,3,43,0,62.339,441.89905,8.8569,51.2787,97.9618
2018,5,177,3,43,0,62.746,440.84302,8.87638,51.2787,97.9969
2018,5,177,3,43,1,63.352,440.411,8.88338,51.3051,97.9969
2018,5,177,3,43,1,63.758,442.16498,8.84646,51.3051,97.975395
2018,5,177,3,43,2,64.365,442.36798,8.83319,51.3051,97.9969
2018,5,177,3,43,2,64.771,442.314,8.84521,51.3051,97.975395
2018,5,177,3,43,3,65.378,442.67603,8.86472,51.3051,97.9539
2018,5,177,3,43,4,65.985,442.969,8.86229,51.3051,97.9539
2018,5,177,3,43,4,66.391,442.67102,8.85269,51.3051,97.9539
2018,5,177,3,43,5,67.198,442.32,8.8553,51.3051,97.975395
2018,5,177,3,43,5,67.404,443.41797,8.84847,51.2787,97.9539
2018,5,177,3,43,6,68.01,442.85797,8.86029,51.2787,97.9539
2018,5,177,3,43,6,68.416,441.669,8.86943,51.2787,97.9618
2018,5,177,3,43,7,69.024,442.529,8.86572,51.2787,97.9618
2018,5,177,3,43,7,69.43,443.414,8.87506,51.3051,97.9618
2018,5,177,3,43,8,70.036,443.94995,8.85939,51.3051,97.9403
2018,5,177,3,43,8,70.443,443.44702,8.85695,51.3051,97.9832
2018,5,177,3,43,9,71.05,443.409,8.87906,51.3051,97.975395
2018,5,177,3,43,9,71.456,443.387,8.86705,51.3051,97.975395
2018,5,177,3,43,10,72.263,443.052,8.85755,51.3051,97.975395
2018,5,177,3,43,10,72.479,443.6,8.87121,51.3051,97.975395
2018,5,177,3,43,11,73.085,443.80103,8.87783,51.3051,97.9969
2018,5,177,3,43,11,73.492,444.271,8.88465,51.3051,97.9539
2018,5,177,3,43,12,74.098,444.562,8.88309,51.3051,97.9325
2018,5,177,3,43,12,74.505,443.65903,8.87411,51.3051,97.9539
2018,5,177,3,43,13,75.113,443.629,8.88497,51.252296,97.9539
2018,5,177,3,43,13,75.52,444.315,8.89537,51.252296,97.9618
2018,5,177,3,43,14,76.127,445.01703,8.88309,51.2787,97.9403
2018,5,177,3,43,14,76.734,445.471,8.87813,51.3051,97.9618
2018,5,177,3,43,15,77.34,444.85898,8.86573,51.3051,97.9832
2018,5,177,3,43,15,77.746,443.712,8.87366,51.3051,97.9832
2018,5,177,3,43,16,78.154,444.294,8.88576,51.3051,97.9618
2018,5,177,3,43,16,78.764,444.731,8.87099,51.3051,97.9618
2018,5,177,3,43,17,79.17,444.776,8.88112,51.3051,97.9539
2018,5,177,3,43,17,79.776,443.97202,8.88209,51.3051,97.9969
2018,5,177,3,43,18,80.182,444.113,8.8786,51.3051,97.975395
2018,5,177,3,43,18,80.789,444.708,8.87844,51.3051,97.975395
2018,5,177,3,43,19,81.198,444.98703,8.88972,51.3051,97.9539
2018,5,177,3,43,19,81.804,444.98102,8.88423,51.3051,97.9539
2018,5,177,3,43,20,82.411,444.20502,8.88111,51.3051,97.9618
2018,5,177,3,43,20,82.818,443.503,8.90559,51.3051,97.9618
2018,5,177,3,43,21,83.225,444.721,8.90279,51.2787,97.9618
2018,5,177,3,43,21,83.831,445.49597,8.88253,51.2787,97.9618
2018,5,177,3,43,22,84.238,445.04398,8.88705,51.3051,97.9618
2018,5,177,3,43,23,84.845,445.51804,8.88888,51.3051,97.9832
2018,5,177,3,43,23,85.452,445.97202,8.88713,51.3051,97.9832
2018,5,177,3,43,24,85.859,445.76,8.88719,51.3051,97.9618
2018,5,177,3,43,24,86.264,445.31998,8.88736,51.3051,97.975395
2018,5,177,3,43,25,87.272,446.08698,8.90445,51.3051,97.9539
2018,5,177,3,43,25,87.477,446.38702,8.89874,51.3051,97.975395
2018,5,177,3,43,26,87.883,445.67398,8.90015,51.3051,97.9539
2018,5,177,3,43,26,88.49,445.68903,8.91069,51.3051,97.975395
2018,5,177,3,43,27,88.895,446.735,8.9134,51.3051,97.9539
2018,5,177,3,43,27,89.502,446.623,8.90418,51.3051,97.9539
2018,5,177,3,43,28,89.909,446.419,8.90299,51.2787,97.9618
2018,5,177,3,43,28,90.515,446.46,8.90017,51.252296,97.9618
2018,5,177,3,43,29,90.921,446.69196,8.88641,51.252296,97.9618
2018,5,177,3,43,29,91.528,446.66702,8.88984,51.2787,97.9832
2018,5,177,3,43,30,92.335,446.78897,8.91328,51.3051,97.9618
2018,5,177,3,43,30,92.54,446.24902,8.91363,51.3051,97.9618
2018,5,177,3,43,31,92.947,445.94696,8.91727,51.3051,97.9618
2018,5,177,3,43,31,93.553,446.943,8.92003,51.3051,97.975395
2018,5,177,3,43,32,93.96,447.482,8.89668,51.3051,97.9618
2018,5,177,3,43,32,94.567,447.291,8.9036,51.3051,97.9403
2018,5,177,3,43,33,94.973,447.40698,8.90612,51.3051,97.975395
2018,5,177,3,43,33,95.58,447.35797,8.90275,51.3051,97.9969
2018,5,177,3,43,34,96.186,447.66202,8.90645,51.3051,97.9539
2018,5,177,3,43,34,96.592,447.657,8.89363,51.3051,97.9325
