Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
unknown,David Basler,SoilResp2018,11p4,NA,NA,20180626_040138,-72.18924567,42.53574474,340.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
