Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI820,David Basler,SoilResp2018,02p4,14.6,NA,20180626_032018,-72.18885658,42.53588438,313.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
