Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
20,David Basler,SoilResp2018,01p4,NA,NA,20180626_030939,-72.18899531,42.5358972,326.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
