Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,177,3,44,52,5.238,551.4615,-999.0,50.57486,97.73774
2018,5,177,3,44,53,5.842,550.8757,-999.0,50.549057,97.73774
2018,5,177,3,44,53,6.246,551.2509,-999.0,50.549057,97.73774
2018,5,177,3,44,54,6.85,551.50037,-999.0,50.549057,97.73774
2018,5,177,3,44,54,7.256,549.8536,-999.0,50.549057,97.73774
2018,5,177,3,44,55,7.861,550.91956,-999.0,50.57486,97.73774
2018,5,177,3,44,55,8.266,553.2297,-999.0,50.57486,97.73774
2018,5,177,3,44,56,8.87,553.2913,-999.0,50.57486,97.73774
2018,5,177,3,44,56,9.474,553.5709,-999.0,50.57486,97.73774
2018,5,177,3,44,57,9.878,553.9059,-999.0,50.57486,97.73774
2018,5,177,3,44,57,10.484,555.2004,-999.0,50.57486,97.73774
2018,5,177,3,44,58,10.887,554.8597,-999.0,50.57486,97.73774
2018,5,177,3,44,58,11.49,554.7629,-999.0,50.57486,97.73774
2018,5,177,3,44,59,11.895,555.9065,-999.0,50.57486,97.73774
2018,5,177,3,44,59,12.5,556.1383,-999.0,50.57486,97.73774
2018,5,177,3,45,0,12.904,556.05066,-999.0,50.57486,97.73774
2018,5,177,3,45,0,13.508,556.5137,-999.0,50.57486,97.73774
2018,5,177,3,45,1,13.91,557.55505,-999.0,50.57486,97.73774
2018,5,177,3,45,1,14.516,557.7015,-999.0,50.549057,97.73774
2018,5,177,3,45,2,15.119,558.69116,-999.0,50.549057,97.73774
2018,5,177,3,45,2,15.523,558.89655,-999.0,50.549057,97.73774
2018,5,177,3,45,3,16.126,558.11505,-999.0,50.549057,97.73774
2018,5,177,3,45,3,16.53,558.939,-999.0,50.549057,97.73774
2018,5,177,3,45,4,17.136,560.34705,-999.0,50.549057,97.71659
2018,5,177,3,45,4,17.541,558.7088,-999.0,50.57486,97.73774
2018,5,177,3,45,5,18.146,559.9823,-999.0,50.57486,97.73774
2018,5,177,3,45,5,18.551,563.0866,-999.0,50.57486,97.71659
2018,5,177,3,45,6,19.155,563.55396,-999.0,50.57486,97.73774
2018,5,177,3,45,6,19.56,565.173,-999.0,50.57486,97.73774
2018,5,177,3,45,7,20.165,565.3809,-999.0,50.57486,97.71659
2018,5,177,3,45,7,20.569,565.2876,-999.0,50.57486,97.73774
2018,5,177,3,45,8,21.175,565.3259,-999.0,50.57486,97.71659
2018,5,177,3,45,9,21.577,564.979,-999.0,50.57486,97.73774
2018,5,177,3,45,9,22.182,565.6573,-999.0,50.57486,97.73774
2018,5,177,3,45,10,22.787,565.3157,-999.0,50.57486,97.73774
2018,5,177,3,45,10,23.19,566.3162,-999.0,50.57486,97.73774
2018,5,177,3,45,11,23.794,568.232,-999.0,50.57486,97.71659
2018,5,177,3,45,11,24.197,568.00653,-999.0,50.57486,97.73774
2018,5,177,3,45,12,24.802,568.5974,-999.0,50.57486,97.73774
2018,5,177,3,45,12,25.208,569.56085,-999.0,50.57486,97.73774
2018,5,177,3,45,13,25.812,569.009,-999.0,50.57486,97.71659
2018,5,177,3,45,13,26.217,568.6671,-999.0,50.57486,97.73774
2018,5,177,3,45,14,26.823,570.77075,-999.0,50.57486,97.73774
2018,5,177,3,45,14,27.226,571.6101,-999.0,50.57486,97.73774
2018,5,177,3,45,15,27.83,571.5911,-999.0,50.57486,97.73774
2018,5,177,3,45,15,28.233,573.21173,-999.0,50.57486,97.73774
2018,5,177,3,45,16,28.837,577.1079,-999.0,50.57486,97.73774
2018,5,177,3,45,16,29.241,566.67975,-999.0,50.57486,97.73774
2018,5,177,3,45,17,29.847,551.01605,-999.0,50.57486,97.73774
