Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,179,1,17,27,57.891,490.21112,-999.0,50.65216,96.39698
2018,5,179,1,17,27,58.294,491.47815,-999.0,50.65216,96.39698
2018,5,179,1,17,28,58.898,491.11783,-999.0,50.626328,96.39698
2018,5,179,1,17,28,59.301,491.01352,-999.0,50.626328,96.39698
2018,5,179,1,17,29,59.907,491.67908,-999.0,50.626328,96.39698
2018,5,179,1,17,29,60.311,491.93817,-999.0,50.626328,96.39698
2018,5,179,1,17,30,60.915,491.33856,-999.0,50.626328,96.39698
2018,5,179,1,17,30,61.319,490.563,-999.0,50.60057,96.39698
2018,5,179,1,17,31,61.923,490.01755,-999.0,50.60057,96.39698
2018,5,179,1,17,31,62.329,489.0076,-999.0,50.60057,96.39698
2018,5,179,1,17,32,62.936,488.3346,-999.0,50.60057,96.39698
2018,5,179,1,17,32,63.34,487.94104,-999.0,50.60057,96.39698
2018,5,179,1,17,33,63.946,487.898,-999.0,50.60057,96.39698
2018,5,179,1,17,33,64.551,487.46832,-999.0,50.60057,96.39698
2018,5,179,1,17,34,64.956,487.11328,-999.0,50.60057,96.39698
2018,5,179,1,17,34,65.561,487.00256,-999.0,50.60057,96.39698
2018,5,179,1,17,35,65.965,486.63824,-999.0,50.60057,96.39698
2018,5,179,1,17,35,66.569,486.18567,-999.0,50.60057,96.39698
2018,5,179,1,17,36,66.972,485.21265,-999.0,50.60057,96.39698
2018,5,179,1,17,36,67.577,484.52612,-999.0,50.60057,96.39698
2018,5,179,1,17,37,67.982,484.9671,-999.0,50.60057,96.39698
2018,5,179,1,17,37,68.587,485.55518,-999.0,50.60057,96.39698
2018,5,179,1,17,38,68.991,485.469,-999.0,50.60057,96.417816
2018,5,179,1,17,38,69.595,484.7488,-999.0,50.60057,96.39698
2018,5,179,1,17,39,70.0,484.25055,-999.0,50.60057,96.39698
2018,5,179,1,17,39,70.605,484.42682,-999.0,50.60057,96.39698
2018,5,179,1,17,40,71.01,484.82816,-999.0,50.574768,96.39698
2018,5,179,1,17,40,71.616,484.732,-999.0,50.574768,96.39698
2018,5,179,1,17,41,72.221,484.81216,-999.0,50.574768,96.39698
2018,5,179,1,17,41,72.625,484.80707,-999.0,50.574768,96.39698
2018,5,179,1,17,42,73.229,484.89478,-999.0,50.574768,96.39698
2018,5,179,1,17,42,73.634,484.6724,-999.0,50.549057,96.39698
2018,5,179,1,17,43,74.24,483.76917,-999.0,50.549057,96.39698
2018,5,179,1,17,43,74.645,484.3656,-999.0,50.549057,96.39698
2018,5,179,1,17,44,75.249,484.41028,-999.0,50.549057,96.39698
2018,5,179,1,17,44,75.654,483.57297,-999.0,50.549057,96.39698
2018,5,179,1,17,45,76.259,484.55286,-999.0,50.549057,96.39698
2018,5,179,1,17,45,76.663,486.20612,-999.0,50.549057,96.39698
2018,5,179,1,17,46,77.267,485.623,-999.0,50.549057,96.39698
2018,5,179,1,17,46,77.672,485.50146,-999.0,50.549057,96.39698
2018,5,179,1,17,47,78.279,485.33432,-999.0,50.549057,96.39698
2018,5,179,1,17,48,78.883,484.84528,-999.0,50.549057,96.39698
2018,5,179,1,17,48,79.287,485.78577,-999.0,50.549057,96.39698
2018,5,179,1,17,49,79.892,485.89392,-999.0,50.549057,96.39698
2018,5,179,1,17,49,80.295,484.86893,-999.0,50.549057,96.39698
2018,5,179,1,17,50,80.899,485.28967,-999.0,50.549057,96.39698
2018,5,179,1,17,50,81.303,486.15814,-999.0,50.549057,96.39698
2018,5,179,1,17,51,81.906,486.2248,-999.0,50.549057,96.39698
