Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI820,Brooklynn Davis,SoilResp2018,13p1,17.6,NA,20180628_144048,-72.18906494,42.53620292,334.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
