Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
,Brooklynn Davis,SoilResp2018,03p4,17.4,NA,20180628_134236,-72.18886824,42.53582915,336.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
