Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI820,Brooklynn Davis,SoilResp2018,15p1,17.6,NA,20180628_150343,-72.18917929,42.53623665,322.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
