Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI820,Brooklynn Davis,SoilResp2018,05p2,17.9,NA,20180628_140817,-72.18885761,42.53584188,339.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
