Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,179,1,32,4,32.867,457.25574,-999.0,50.549057,96.416595
2018,5,179,1,32,4,33.272,457.3792,-999.0,50.549057,96.416595
2018,5,179,1,32,5,33.88,456.1409,-999.0,50.549057,96.416595
2018,5,179,1,32,5,34.285,454.22968,-999.0,50.549057,96.416595
2018,5,179,1,32,6,34.889,453.98502,-999.0,50.549057,96.416595
2018,5,179,1,32,6,35.294,453.9756,-999.0,50.57486,96.416595
2018,5,179,1,32,7,35.899,453.59888,-999.0,50.57486,96.416595
2018,5,179,1,32,7,36.504,454.67126,-999.0,50.57486,96.416595
2018,5,179,1,32,8,36.909,456.26318,-999.0,50.57486,96.416595
2018,5,179,1,32,8,37.514,457.5966,-999.0,50.57486,96.416595
2018,5,179,1,32,9,37.918,457.6999,-999.0,50.57486,96.416595
2018,5,179,1,32,9,38.522,458.03967,-999.0,50.57486,96.416595
2018,5,179,1,32,10,38.925,458.5304,-999.0,50.57486,96.416595
2018,5,179,1,32,10,39.529,458.1511,-999.0,50.57486,96.416595
2018,5,179,1,32,11,39.933,458.48944,-999.0,50.57486,96.416595
2018,5,179,1,32,11,40.537,457.5966,-999.0,50.57486,96.416595
2018,5,179,1,32,12,40.94,457.64908,-999.0,50.57486,96.416595
2018,5,179,1,32,12,41.544,458.54834,-999.0,50.57486,96.416595
2018,5,179,1,32,13,42.148,458.6444,-999.0,50.57486,96.416595
2018,5,179,1,32,13,42.552,459.49377,-999.0,50.57486,96.416595
2018,5,179,1,32,14,43.159,460.34012,-999.0,50.57486,96.416595
2018,5,179,1,32,15,43.564,460.69565,-999.0,50.57486,96.416595
2018,5,179,1,32,15,44.17,461.4879,-999.0,50.57486,96.416595
2018,5,179,1,32,16,44.575,462.8817,-999.0,50.57486,96.416595
2018,5,179,1,32,16,45.179,464.14557,-999.0,50.57486,96.416595
2018,5,179,1,32,17,45.584,464.45654,-999.0,50.57486,96.416595
2018,5,179,1,32,17,46.19,464.77576,-999.0,50.57486,96.416595
2018,5,179,1,32,18,46.594,465.14807,-999.0,50.549057,96.416595
2018,5,179,1,32,18,47.199,465.8229,-999.0,50.549057,96.416595
2018,5,179,1,32,19,47.604,467.57544,-999.0,50.549057,96.416595
2018,5,179,1,32,19,48.208,468.68103,-999.0,50.549057,96.416595
2018,5,179,1,32,20,48.613,469.11017,-999.0,50.549057,96.416595
2018,5,179,1,32,20,49.219,470.18195,-999.0,50.549057,96.416595
2018,5,179,1,32,21,49.827,470.8012,-999.0,50.549057,96.416595
2018,5,179,1,32,21,50.231,471.16113,-999.0,50.57486,96.416595
2018,5,179,1,32,22,50.837,472.69598,-999.0,50.57486,96.416595
2018,5,179,1,32,22,51.24,473.65323,-999.0,50.549057,96.416595
2018,5,179,1,32,23,51.845,473.4583,-999.0,50.549057,96.416595
2018,5,179,1,32,23,52.249,475.00616,-999.0,50.549057,96.416595
2018,5,179,1,32,24,52.854,477.5857,-999.0,50.549057,96.416595
2018,5,179,1,32,24,53.258,477.8435,-999.0,50.549057,96.416595
2018,5,179,1,32,25,53.864,478.6949,-999.0,50.549057,96.416595
2018,5,179,1,32,25,54.268,480.52563,-999.0,50.57486,96.416595
2018,5,179,1,32,26,54.873,481.3576,-999.0,50.57486,96.416595
2018,5,179,1,32,26,55.278,482.6856,-999.0,50.57486,96.416595
2018,5,179,1,32,27,55.883,483.78888,-999.0,50.57486,96.416595
