Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI820,Brooklynn Davis,SoilResp2018,01p3,16.7,NA,20180628_131616,-72.1890234,42.53599967,333.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
