Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI820,Brooklynn Davis,SoilResp2018,12p4,17.9,NA,20180628_143812,-72.18906484,42.5361996,334.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
