Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
unknown,Brooklynn Davis,SoilResp2018,02p2,17.2,NA,20180628_133329,-72.18885217,42.53583596,336.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
