Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI820,Brooklynn Davis,SoilResp2018,05p1,17.7,NA,20180628_140445,-72.18885369,42.53583716,339.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
