Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,176,3,49,44,33.625,448.47314,-999.0,50.57486,97.089096
2018,5,176,3,49,44,34.233,448.71008,-999.0,50.60057,97.089096
2018,5,176,3,49,45,34.64,448.036,-999.0,50.60057,97.089096
2018,5,176,3,49,45,35.25,449.3897,-999.0,50.60057,97.089096
2018,5,176,3,49,46,35.658,450.9707,-999.0,50.60057,97.089096
2018,5,176,3,49,46,36.27,451.3166,-999.0,50.60057,97.089096
2018,5,176,3,49,47,36.675,452.71643,-999.0,50.60057,97.089096
2018,5,176,3,49,47,37.283,451.96335,-999.0,50.60057,97.089096
2018,5,176,3,49,48,37.69,451.66492,-999.0,50.60057,97.089096
2018,5,176,3,49,48,38.299,452.76108,-999.0,50.60057,97.089096
2018,5,176,3,49,49,38.706,453.21063,-999.0,50.57486,97.089096
2018,5,176,3,49,49,39.315,452.96545,-999.0,50.57486,97.089096
2018,5,176,3,49,50,39.721,454.27704,-999.0,50.57486,97.089096
2018,5,176,3,49,50,40.329,455.86426,-999.0,50.57486,97.089096
2018,5,176,3,49,51,40.736,455.6105,-999.0,50.60057,97.089096
2018,5,176,3,49,51,41.345,455.70154,-999.0,50.60057,97.089096
2018,5,176,3,49,52,41.752,456.55368,-999.0,50.60057,97.089096
2018,5,176,3,49,52,42.362,458.01956,-999.0,50.60057,97.089096
2018,5,176,3,49,53,42.77,458.64746,-999.0,50.57486,97.089096
2018,5,176,3,49,53,43.379,459.18048,-999.0,50.57486,97.089096
2018,5,176,3,49,54,43.786,460.1445,-999.0,50.57486,97.089096
2018,5,176,3,49,54,44.398,460.23438,-999.0,50.57486,97.089096
2018,5,176,3,49,55,44.804,460.23187,-999.0,50.57486,97.089096
2018,5,176,3,49,55,45.412,460.69275,-999.0,50.60057,97.089096
2018,5,176,3,49,56,45.822,461.2384,-999.0,50.60057,97.089096
2018,5,176,3,49,56,46.432,461.41248,-999.0,50.60057,97.089096
2018,5,176,3,49,57,46.839,461.14355,-999.0,50.60057,97.089096
2018,5,176,3,49,57,47.45,461.07907,-999.0,50.60057,97.089096
2018,5,176,3,49,58,48.059,461.78683,-999.0,50.60057,97.089096
2018,5,176,3,49,58,48.467,462.9474,-999.0,50.60057,97.089096
2018,5,176,3,49,59,49.076,463.82043,-999.0,50.60057,97.089096
2018,5,176,3,49,59,49.482,463.58368,-999.0,50.60057,97.089096
