Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,176,9,45,59,134.954,463.17804,10.2062,51.3051,97.8743
2018,5,176,9,46,0,135.362,463.81104,10.2249,51.3051,97.8607
2018,5,176,9,46,0,135.969,464.30896,10.2016,51.3051,97.8178
2018,5,176,9,46,1,136.375,464.037,10.212,51.3051,97.8392
2018,5,176,9,46,1,136.981,464.86505,10.2294,51.252296,97.8178
2018,5,176,9,46,2,137.387,465.04,10.2199,51.252296,97.8178
2018,5,176,9,46,2,137.992,464.341,10.2173,51.2787,97.8392
2018,5,176,9,46,3,138.398,464.657,10.207,51.2787,97.8392
2018,5,176,9,46,3,139.004,464.701,10.2046,51.2787,97.8607
2018,5,176,9,46,4,139.41,464.65997,10.2059,51.2787,97.8607
2018,5,176,9,46,4,140.016,464.43402,10.2061,51.3051,97.882095
2018,5,176,9,46,5,140.826,464.72202,10.214,51.3051,97.8392
2018,5,176,9,46,5,141.033,465.523,10.2107,51.3051,97.8607
2018,5,176,9,46,6,141.439,464.702,10.2266,51.3051,97.8607
2018,5,176,9,46,7,142.047,464.64,10.228,51.3051,97.8392
2018,5,176,9,46,7,142.453,465.859,10.2053,51.3051,97.8392
2018,5,176,9,46,8,143.06,465.49402,10.2091,51.2787,97.8392
2018,5,176,9,46,8,143.667,465.546,10.2117,51.2787,97.8392
2018,5,176,9,46,9,144.274,465.377,10.2278,51.2787,97.8178
2018,5,176,9,46,9,144.68,465.568,10.2248,51.2787,97.8607
2018,5,176,9,46,10,145.088,465.84,10.2248,51.2787,97.8607
2018,5,176,9,46,10,145.894,465.758,10.2239,51.2787,97.82561
2018,5,176,9,46,11,146.1,465.95898,10.198,51.2787,97.847
2018,5,176,9,46,11,146.706,465.527,10.2259,51.2787,97.8607
2018,5,176,9,46,12,147.114,465.89798,10.2435,51.2787,97.8607
2018,5,176,9,46,12,147.72,466.608,10.2268,51.3051,97.8392
2018,5,176,9,46,13,148.125,466.268,10.2234,51.3051,97.8392
2018,5,176,9,46,13,148.733,466.24698,10.2158,51.3051,97.8607
2018,5,176,9,46,14,149.14,467.03302,10.2249,51.3051,97.8607
2018,5,176,9,46,14,149.748,468.008,10.2336,51.3051,97.8392
2018,5,176,9,46,15,150.153,467.827,10.2295,51.3051,97.8392
2018,5,176,9,46,15,150.96,466.927,10.2259,51.3051,97.8392
2018,5,176,9,46,16,151.771,467.256,10.2188,51.252296,97.8392
2018,5,176,9,46,17,152.377,467.854,10.2071,51.252296,97.8607
2018,5,176,9,46,17,152.786,467.03,10.2251,51.2787,97.8607
2018,5,176,9,46,18,153.192,466.41403,10.2188,51.2787,97.8607
2018,5,176,9,46,18,153.798,467.215,10.2293,51.3051,97.8607
2018,5,176,9,46,19,154.404,467.45102,10.2347,51.2787,97.8607
2018,5,176,9,46,19,154.81,467.65598,10.2206,51.2787,97.8392
2018,5,176,9,46,20,155.416,467.96497,10.2288,51.3051,97.8392
2018,5,176,9,46,20,156.022,467.688,10.241,51.3051,97.8392
2018,5,176,9,46,21,156.428,467.29498,10.2433,51.3051,97.8607
2018,5,176,9,46,21,156.834,468.018,10.2316,51.3051,97.8392
2018,5,176,9,46,22,157.44,468.52298,10.2187,51.3051,97.8607
2018,5,176,9,46,22,157.845,468.607,10.2323,51.3051,97.8607
2018,5,176,9,46,23,158.45,468.472,10.2371,51.2787,97.8178
2018,5,176,9,46,23,158.856,468.51804,10.2251,51.2787,97.8392
2018,5,176,9,46,24,159.464,469.11804,10.2262,51.2787,97.8392
2018,5,176,9,46,24,159.87,469.071,10.2269,51.2787,97.8392
2018,5,176,9,46,25,160.676,468.646,10.2239,51.2787,97.8607
2018,5,176,9,46,26,161.084,468.476,10.2216,51.2787,97.8607
