Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,176,9,49,46,111.88,460.17096,11.2201,51.2787,97.82561
2018,5,176,9,49,47,112.484,459.93698,11.2268,51.3051,97.82561
2018,5,176,9,49,47,112.886,460.502,11.1978,51.3051,97.82561
2018,5,176,9,49,48,113.493,460.623,11.1953,51.2787,97.8607
2018,5,176,9,49,48,113.899,460.524,11.2052,51.2787,97.8607
2018,5,176,9,49,49,114.505,460.502,11.2153,51.3051,97.8607
2018,5,176,9,49,49,114.911,461.20102,11.2221,51.3051,97.8392
2018,5,176,9,49,50,115.517,461.59,11.2338,51.3051,97.8392
2018,5,176,9,49,50,116.324,461.659,11.2546,51.3051,97.8392
2018,5,176,9,49,51,116.935,460.334,11.2792,51.3051,97.8178
2018,5,176,9,49,52,117.543,460.565,11.2763,51.2787,97.8178
2018,5,176,9,49,52,118.151,461.566,11.2569,51.2787,97.8607
2018,5,176,9,49,53,118.557,461.83,11.2554,51.2787,97.8607
2018,5,176,9,49,53,119.163,461.57196,11.2623,51.2787,97.8607
2018,5,176,9,49,54,119.569,461.311,11.2679,51.2787,97.8607
2018,5,176,9,49,54,120.175,461.42303,11.2698,51.2787,97.8607
2018,5,176,9,49,55,120.581,461.84302,11.286,51.3051,97.8392
2018,5,176,9,49,55,121.188,462.05298,11.2893,51.2787,97.8607
2018,5,176,9,49,56,121.594,462.185,11.311,51.2787,97.8607
2018,5,176,9,49,56,122.2,462.125,11.3123,51.3051,97.8607
2018,5,176,9,49,57,122.606,462.27698,11.2991,51.3051,97.8392
2018,5,176,9,49,57,123.212,461.743,11.3114,51.3051,97.8607
2018,5,176,9,49,58,123.618,462.12903,11.3207,51.3051,97.8392
2018,5,176,9,49,58,124.225,462.844,11.3318,51.3051,97.8392
2018,5,176,9,49,59,124.63,463.133,11.3387,51.2787,97.8392
2018,5,176,9,50,0,125.437,462.77002,11.3205,51.2787,97.8392
2018,5,176,9,50,0,126.04,462.393,11.3293,51.2787,97.8392
2018,5,176,9,50,1,126.446,462.38297,11.3363,51.2787,97.8392
2018,5,176,9,50,1,126.851,461.801,11.3551,51.2787,97.8607
2018,5,176,9,50,1,127.258,462.44998,11.3569,51.2787,97.8607
2018,5,176,9,50,2,127.864,463.315,11.3401,51.2787,97.8607
2018,5,176,9,50,2,128.27,463.154,11.3625,51.2787,97.8607
2018,5,176,9,50,3,128.876,462.912,11.3592,51.2787,97.8607
2018,5,176,9,50,3,129.282,462.538,11.3574,51.2787,97.8607
2018,5,176,9,50,4,129.889,462.525,11.3639,51.3051,97.8607
2018,5,176,9,50,4,130.294,463.044,11.3566,51.3051,97.8392
2018,5,176,9,50,5,131.302,463.472,11.3532,51.3051,97.8392
2018,5,176,9,50,6,131.908,462.62497,11.3836,51.3051,97.8392
2018,5,176,9,50,6,132.313,462.97998,11.4202,51.3051,97.8178
2018,5,176,9,50,7,132.921,464.17395,11.403,51.2787,97.8392
2018,5,176,9,50,7,133.326,463.66302,11.3902,51.2787,97.8392
2018,5,176,9,50,8,133.933,463.43695,11.3942,51.2787,97.8392
2018,5,176,9,50,8,134.338,463.542,11.4025,51.2787,97.847
2018,5,176,9,50,9,134.944,463.51398,11.4065,51.2787,97.82561
2018,5,176,9,50,10,135.551,463.77502,11.41,51.2787,97.8607
2018,5,176,9,50,10,136.156,464.22302,11.425,51.3051,97.8607
2018,5,176,9,50,11,136.562,464.07397,11.4238,51.3051,97.8607
2018,5,176,9,50,11,136.971,463.88202,11.4204,51.3051,97.8607
2018,5,176,9,50,12,137.578,463.982,11.427,51.3051,97.8607
2018,5,176,9,50,12,137.984,464.16602,11.4289,51.3051,97.8392
2018,5,176,9,50,13,138.591,463.58,11.4327,51.3051,97.8607
2018,5,176,9,50,13,138.997,463.81897,11.4345,51.3051,97.8607
2018,5,176,9,50,14,139.604,464.843,11.4402,51.3051,97.8178
2018,5,176,9,50,14,140.01,464.30896,11.4503,51.3051,97.8392
2018,5,176,9,50,15,140.617,464.12103,11.4477,51.252296,97.8392
2018,5,176,9,50,15,141.223,464.487,11.4501,51.252296,97.82561
2018,5,176,9,50,16,141.63,463.46402,11.4682,51.2787,97.82561
2018,5,176,9,50,16,142.039,463.97498,11.4686,51.2787,97.8392
2018,5,176,9,50,17,142.645,464.69598,11.4591,51.2787,97.8607
2018,5,176,9,50,17,143.051,464.241,11.4484,51.2787,97.8607
2018,5,176,9,50,18,143.658,464.466,11.4503,51.3051,97.8607
2018,5,176,9,50,18,144.063,463.96698,11.4724,51.3051,97.8607
2018,5,176,9,50,19,144.67,464.579,11.4758,51.3051,97.8607
2018,5,176,9,50,19,145.277,465.375,11.4789,51.3051,97.8607
2018,5,176,9,50,20,145.682,465.39,11.4856,51.3051,97.8392
2018,5,176,9,50,20,146.289,465.68497,11.4795,51.3051,97.8392
2018,5,176,9,50,21,146.695,465.521,11.5032,51.3051,97.8392
2018,5,176,9,50,21,147.301,465.70602,11.5097,51.3051,97.8392
2018,5,176,9,50,22,147.708,465.723,11.5028,51.2787,97.8178
2018,5,176,9,50,22,148.314,465.336,11.5051,51.2787,97.8607
2018,5,176,9,50,23,148.721,465.22296,11.4983,51.2787,97.8607
2018,5,176,9,50,23,149.326,465.085,11.5042,51.2787,97.847
2018,5,176,9,50,24,149.733,465.42505,11.5175,51.2787,97.847
2018,5,176,9,50,24,150.339,465.144,11.5077,51.2787,97.8607
2018,5,176,9,50,25,151.149,465.32404,11.5149,51.2787,97.8607
2018,5,176,9,50,25,151.355,465.745,11.518,51.3051,97.8392
2018,5,176,9,50,26,151.76,465.21204,11.5282,51.3051,97.8392
