Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,178,2,17,2,94.622,545.9802,-999.0,50.57486,97.43356
2018,5,178,2,17,3,95.231,546.4221,-999.0,50.57486,97.43356
2018,5,178,2,17,3,95.639,546.7914,-999.0,50.57486,97.43356
2018,5,178,2,17,4,96.244,546.69165,-999.0,50.57486,97.43356
2018,5,178,2,17,4,96.851,545.80316,-999.0,50.57486,97.43356
2018,5,178,2,17,5,97.258,546.448,-999.0,50.57486,97.43356
2018,5,178,2,17,5,97.866,547.8239,-999.0,50.57486,97.43356
2018,5,178,2,17,6,98.275,547.369,-999.0,50.57486,97.43356
2018,5,178,2,17,6,98.883,548.0635,-999.0,50.57486,97.43356
2018,5,178,2,17,7,99.29,548.30927,-999.0,50.57486,97.43356
2018,5,178,2,17,7,99.9,548.9325,-999.0,50.57486,97.43356
2018,5,178,2,17,8,100.306,550.3197,-999.0,50.57486,97.43356
2018,5,178,2,17,8,100.914,549.2159,-999.0,50.57486,97.43356
2018,5,178,2,17,9,101.321,549.50195,-999.0,50.549057,97.43356
2018,5,178,2,17,9,101.929,550.4258,-999.0,50.549057,97.43356
2018,5,178,2,17,10,102.337,549.91156,-999.0,50.549057,97.43356
2018,5,178,2,17,10,102.946,550.55774,-999.0,50.549057,97.43356
2018,5,178,2,17,11,103.352,551.1475,-999.0,50.57486,97.43356
2018,5,178,2,17,11,103.962,550.9314,-999.0,50.57486,97.43356
2018,5,178,2,17,12,104.37,551.77405,-999.0,50.57486,97.43356
2018,5,178,2,17,12,104.981,552.081,-999.0,50.57486,97.43356
2018,5,178,2,17,13,105.388,551.5837,-999.0,50.57486,97.43356
2018,5,178,2,17,13,105.998,552.41974,-999.0,50.57486,97.43356
2018,5,178,2,17,14,106.405,553.3362,-999.0,50.57486,97.43356
2018,5,178,2,17,14,107.014,552.3437,-999.0,50.57486,97.43356
2018,5,178,2,17,15,107.42,552.374,-999.0,50.549057,97.43356
2018,5,178,2,17,15,108.03,552.57166,-999.0,50.549057,97.43356
2018,5,178,2,17,16,108.438,552.7336,-999.0,50.549057,97.43356
2018,5,178,2,17,17,109.047,553.40125,-999.0,50.549057,97.43356
2018,5,178,2,17,17,109.657,553.54376,-999.0,50.549057,97.43356
2018,5,178,2,17,18,110.063,554.0364,-999.0,50.549057,97.43356
2018,5,178,2,17,18,110.672,555.0236,-999.0,50.57486,97.43356
2018,5,178,2,17,19,111.078,555.3843,-999.0,50.57486,97.43356
2018,5,178,2,17,19,111.687,555.1814,-999.0,50.57486,97.43356
2018,5,178,2,17,20,112.092,555.62634,-999.0,50.57486,97.43356
2018,5,178,2,17,20,112.7,555.9954,-999.0,50.57486,97.43356
2018,5,178,2,17,21,113.106,556.07306,-999.0,50.549057,97.43356
2018,5,178,2,17,21,113.715,555.56866,-999.0,50.549057,97.43356
2018,5,178,2,17,22,114.122,555.6809,-999.0,50.549057,97.43356
2018,5,178,2,17,22,114.732,557.55164,-999.0,50.549057,97.43356
2018,5,178,2,17,23,115.138,558.26855,-999.0,50.549057,97.43356
2018,5,178,2,17,23,115.746,557.70544,-999.0,50.549057,97.43356
2018,5,178,2,17,24,116.15,558.6654,-999.0,50.549057,97.43356
2018,5,178,2,17,24,116.762,559.06683,-999.0,50.549057,97.43356
2018,5,178,2,17,25,117.169,559.1658,-999.0,50.549057,97.43356
2018,5,178,2,17,25,117.775,560.3434,-999.0,50.549057,97.43356
2018,5,178,2,17,26,118.18,560.5759,-999.0,50.549057,97.43356
2018,5,178,2,17,26,118.789,559.7558,-999.0,50.549057,97.43356
2018,5,178,2,17,27,119.196,559.4604,-999.0,50.549057,97.43356
2018,5,178,2,17,27,119.805,559.4369,-999.0,50.549057,97.43356
2018,5,178,2,17,28,120.211,559.0487,-999.0,50.549057,97.43356
2018,5,178,2,17,28,120.821,559.2882,-999.0,50.549057,97.43356
2018,5,178,2,17,29,121.429,560.01086,-999.0,50.549057,97.43356
2018,5,178,2,17,29,121.837,561.3702,-999.0,50.57486,97.43356
2018,5,178,2,17,30,122.446,562.8619,-999.0,50.57486,97.43356
2018,5,178,2,17,30,122.853,563.0417,-999.0,50.57486,97.43356
2018,5,178,2,17,31,123.462,562.44806,-999.0,50.57486,97.43356
2018,5,178,2,17,31,123.87,562.39935,-999.0,50.57486,97.43356
2018,5,178,2,17,32,124.481,562.0093,-999.0,50.57486,97.43356
2018,5,178,2,17,32,124.888,562.4229,-999.0,50.57486,97.43356
2018,5,178,2,17,33,125.498,563.3736,-999.0,50.57486,97.43356
2018,5,178,2,17,33,125.905,562.3406,-999.0,50.57486,97.43356
2018,5,178,2,17,34,126.515,561.72424,-999.0,50.549057,97.43356
2018,5,178,2,17,34,126.922,563.0467,-999.0,50.549057,97.43356
2018,5,178,2,17,35,127.532,564.31433,-999.0,50.549057,97.43356
2018,5,178,2,17,35,127.939,564.43304,-999.0,50.549057,97.43356
2018,5,178,2,17,36,128.549,565.1289,-999.0,50.57486,97.43356
2018,5,178,2,17,36,128.956,566.1355,-999.0,50.57486,97.43356
2018,5,178,2,17,37,129.566,565.579,-999.0,50.57486,97.43356
2018,5,178,2,17,37,129.973,565.5455,-999.0,50.57486,97.43356
2018,5,178,2,17,38,130.583,565.0746,-999.0,50.57486,97.43356
2018,5,178,2,17,38,130.989,563.9893,-999.0,50.57486,97.43356
2018,5,178,2,17,39,131.596,564.2616,-999.0,50.57486,97.43356
2018,5,178,2,17,39,132.003,565.75757,-999.0,50.57486,97.43356
2018,5,178,2,17,40,132.612,566.86725,-999.0,50.57486,97.43356
2018,5,178,2,17,40,133.02,566.71295,-999.0,50.57486,97.43356
2018,5,178,2,17,41,133.631,567.83636,-999.0,50.57486,97.43356
2018,5,178,2,17,42,134.038,567.74835,-999.0,50.57486,97.43356
2018,5,178,2,17,42,134.646,567.87195,-999.0,50.57486,97.43356
2018,5,178,2,17,43,135.055,567.9501,-999.0,50.57486,97.43356
2018,5,178,2,17,43,135.66,567.70294,-999.0,50.57486,97.43356
2018,5,178,2,17,44,136.068,568.6393,-999.0,50.57486,97.43356
2018,5,178,2,17,44,136.672,568.6129,-999.0,50.57486,97.43356
2018,5,178,2,17,45,137.281,567.8754,-999.0,50.57486,97.43356
2018,5,178,2,17,45,137.687,568.5549,-999.0,50.549057,97.43356
2018,5,178,2,17,46,138.294,569.71747,-999.0,50.549057,97.43356
2018,5,178,2,17,46,138.701,570.02783,-999.0,50.549057,97.43356
2018,5,178,2,17,47,139.309,570.2587,-999.0,50.549057,97.43356
2018,5,178,2,17,47,139.717,570.6102,-999.0,50.57486,97.43356
2018,5,178,2,17,48,140.323,571.1774,-999.0,50.57486,97.43356
2018,5,178,2,17,48,140.73,571.61566,-999.0,50.57486,97.43356
2018,5,178,2,17,49,141.338,572.17883,-999.0,50.57486,97.43356
2018,5,178,2,17,49,141.744,572.013,-999.0,50.57486,97.43356
2018,5,178,2,17,50,142.356,571.6975,-999.0,50.57486,97.43356
2018,5,178,2,17,50,142.762,571.61646,-999.0,50.57486,97.43356
2018,5,178,2,17,51,143.371,571.1565,-999.0,50.57486,97.44704
2018,5,178,2,17,51,143.779,571.3259,-999.0,50.57486,97.43356
2018,5,178,2,17,52,144.388,572.4744,-999.0,50.57486,97.43356
2018,5,178,2,17,52,144.796,572.86444,-999.0,50.57486,97.43356
2018,5,178,2,17,53,145.403,573.04987,-999.0,50.57486,97.43356
2018,5,178,2,17,53,145.812,574.0356,-999.0,50.57486,97.43356
2018,5,178,2,17,54,146.42,574.3463,-999.0,50.57486,97.43356
2018,5,178,2,17,54,146.827,574.4019,-999.0,50.57486,97.43356
2018,5,178,2,17,55,147.436,574.86896,-999.0,50.57486,97.43356
2018,5,178,2,17,55,147.844,574.86536,-999.0,50.57486,97.43356
2018,5,178,2,17,56,148.451,573.7965,-999.0,50.57486,97.43356
2018,5,178,2,17,57,149.058,573.0032,-999.0,50.57486,97.43356
2018,5,178,2,17,57,149.467,574.474,-999.0,50.549057,97.43356
2018,5,178,2,17,58,150.075,574.8112,-999.0,50.549057,97.43356
2018,5,178,2,17,58,150.484,575.4976,-999.0,50.549057,97.43356
2018,5,178,2,17,59,151.093,576.4017,-999.0,50.549057,97.43356
2018,5,178,2,17,59,151.501,575.72107,-999.0,50.549057,97.43356
2018,5,178,2,18,0,152.108,575.8142,-999.0,50.549057,97.43356
2018,5,178,2,18,0,152.513,576.01685,-999.0,50.549057,97.44704
2018,5,178,2,18,1,153.118,577.85095,-999.0,50.549057,97.44704
2018,5,178,2,18,1,153.524,578.5945,-999.0,50.57486,97.43356
2018,5,178,2,18,2,154.133,578.4395,-999.0,50.57486,97.43356
