Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,6,201,2,6,31,40.897,417.90298,16.2876,51.2787,97.8004
2018,6,201,2,6,31,41.502,418.99298,16.2896,51.3051,97.8004
2018,6,201,2,6,32,42.106,419.87198,16.2962,51.3051,97.8004
2018,6,201,2,6,32,42.512,419.73602,16.3034,51.3051,97.8004
2018,6,201,2,6,33,43.116,420.41797,16.3158,51.3051,97.7789
2018,6,201,2,6,33,43.521,420.841,16.3171,51.3051,97.8004
2018,6,201,2,6,34,44.126,420.82098,16.3326,51.3051,97.8004
2018,6,201,2,6,34,44.531,421.02097,16.3521,51.3316,97.7789
2018,6,201,2,6,35,45.137,421.003,16.3641,51.3316,97.7789
2018,6,201,2,6,35,45.541,421.06598,16.3614,51.3051,97.813995
2018,6,201,2,6,36,46.146,421.577,16.3671,51.3051,97.813995
2018,6,201,2,6,36,46.551,422.16602,16.3927,51.3051,97.7575
2018,6,201,2,6,37,47.156,422.75803,16.3889,51.2787,97.7789
2018,6,201,2,6,37,47.561,422.688,16.3943,51.2787,97.8004
2018,6,201,2,6,38,48.166,422.986,16.4059,51.3051,97.8004
2018,6,201,2,6,38,48.571,423.463,16.4069,51.3051,97.8004
2018,6,201,2,6,39,49.177,423.26797,16.4117,51.3051,97.8004
2018,6,201,2,6,40,49.783,423.985,16.4281,51.3051,97.7789
2018,6,201,2,6,40,50.187,424.87103,16.4293,51.3051,97.8004
2018,6,201,2,6,41,50.792,424.38004,16.4301,51.3051,97.8004
2018,6,201,2,6,41,51.197,424.24103,16.4346,51.3051,97.8004
2018,6,201,2,6,42,51.804,425.421,16.4503,51.3316,97.8004
2018,6,201,2,6,42,52.209,425.587,16.4608,51.3051,97.7789
2018,6,201,2,6,43,52.813,425.49597,16.459,51.3051,97.813995
2018,6,201,2,6,43,53.215,425.61798,16.4637,51.3051,97.792595
2018,6,201,2,6,44,53.822,426.03998,16.4704,51.3051,97.7789
2018,6,201,2,6,44,54.227,427.143,16.487,51.3051,97.7789
2018,6,201,2,6,45,54.833,427.22504,16.4848,51.3051,97.8004
2018,6,201,2,6,45,55.237,427.492,16.4923,51.3051,97.7789
2018,6,201,2,6,46,55.842,427.589,16.5065,51.3051,97.7789
2018,6,201,2,6,46,56.247,427.67502,16.5104,51.2787,97.7789
2018,6,201,2,6,47,56.854,427.841,16.5201,51.2787,97.7789
2018,6,201,2,6,47,57.258,428.446,16.5265,51.2787,97.7789
2018,6,201,2,6,48,57.863,429.143,16.528,51.2787,97.7789
2018,6,201,2,6,48,58.468,429.052,16.5406,51.2787,97.8004
2018,6,201,2,6,49,58.871,429.189,16.5388,51.2787,97.8004
2018,6,201,2,6,49,59.475,429.65298,16.5339,51.3051,97.8004
2018,6,201,2,6,50,59.882,430.648,16.556,51.3051,97.7789
2018,6,201,2,6,50,60.487,430.51202,16.5577,51.3051,97.8004
2018,6,201,2,6,51,60.893,430.797,16.5705,51.3051,97.7789
2018,6,201,2,6,51,61.499,431.706,16.5739,51.3051,97.7789
2018,6,201,2,6,52,61.902,431.80298,16.5707,51.3051,97.7789
2018,6,201,2,6,52,62.505,431.766,16.5784,51.2787,97.7789
2018,6,201,2,6,53,62.909,431.996,16.5846,51.2787,97.7789
2018,6,201,2,6,53,63.512,432.24103,16.5959,51.2787,97.7789
2018,6,201,2,6,54,64.117,432.769,16.623,51.2787,97.7789
2018,6,201,2,6,54,64.522,432.95596,16.6197,51.2787,97.8004
2018,6,201,2,6,55,65.125,432.77704,16.6004,51.2787,97.835396
2018,6,201,2,6,55,65.53,433.263,16.6117,51.2787,97.813995
2018,6,201,2,6,56,66.136,433.51404,16.6244,51.3051,97.813995
2018,6,201,2,6,56,66.541,433.437,16.6221,51.3051,97.813995
2018,6,201,2,6,57,67.147,433.599,16.6307,51.3051,97.813995
2018,6,201,2,6,57,67.55,433.61505,16.6476,51.3051,97.792595
2018,6,201,2,6,58,68.155,433.60297,16.6356,51.3051,97.8276
2018,6,201,2,6,58,68.559,434.50198,16.6366,51.3051,97.813995
2018,6,201,2,6,59,69.165,435.502,16.6538,51.3051,97.7711
2018,6,201,2,6,59,69.57,435.482,16.665,51.2787,97.792595
2018,6,201,2,7,0,70.174,435.667,16.6667,51.2787,97.792595
2018,6,201,2,7,0,70.579,435.699,16.6508,51.2787,97.813995
2018,6,201,2,7,1,71.184,435.70898,16.6612,51.2787,97.813995
2018,6,201,2,7,2,71.789,435.66098,16.6768,51.2787,97.813995
2018,6,201,2,7,2,72.192,435.64203,16.6719,51.2787,97.813995
2018,6,201,2,7,3,72.799,436.78497,16.6813,51.2787,97.792595
2018,6,201,2,7,3,73.204,437.146,16.6807,51.2787,97.835396
2018,6,201,2,7,4,73.81,437.31998,16.675,51.3051,97.835396
2018,6,201,2,7,4,74.214,437.61902,16.6894,51.3051,97.813995
2018,6,201,2,7,5,74.819,438.28503,16.6911,51.3051,97.8276
2018,6,201,2,7,5,75.222,439.45697,16.6951,51.3051,97.8062
2018,6,201,2,7,6,75.828,439.43298,16.7005,51.3051,97.8276
2018,6,201,2,7,6,76.233,439.81097,16.7181,51.2787,97.792595
2018,6,201,2,7,7,76.838,440.50598,16.7247,51.2787,97.792595
2018,6,201,2,7,7,77.242,440.693,16.7203,51.2787,97.8062
2018,6,201,2,7,8,77.845,441.15402,16.7256,51.2787,97.8276
2018,6,201,2,7,8,78.25,441.72302,16.7416,51.2787,97.813995
2018,6,201,2,7,9,78.856,441.792,16.731,51.2787,97.813995
2018,6,201,2,7,9,79.462,441.53702,16.7281,51.2787,97.813995
2018,6,201,2,7,10,79.866,441.185,16.7295,51.2787,97.813995
2018,6,201,2,7,10,80.471,441.683,16.7183,51.2787,97.813995
2018,6,201,2,7,11,80.876,442.43896,16.7423,51.2787,97.792595
2018,6,201,2,7,11,81.48,442.94702,16.7563,51.3051,97.792595
2018,6,201,2,7,12,81.885,443.39902,16.7467,51.3051,97.813995
2018,6,201,2,7,12,82.489,443.83502,16.7397,51.3051,97.8276
2018,6,201,2,7,13,82.894,444.243,16.7572,51.3051,97.8062
2018,6,201,2,7,13,83.497,444.75998,16.7767,51.3051,97.8062
2018,6,201,2,7,14,83.901,445.168,16.7702,51.2787,97.8062
2018,6,201,2,7,14,84.506,445.928,16.7692,51.2787,97.7848
2018,6,201,2,7,15,84.91,446.323,16.7668,51.2787,97.8276
2018,6,201,2,7,15,85.516,445.969,16.7837,51.2787,97.792595
2018,6,201,2,7,16,86.123,446.123,16.7769,51.2787,97.813995
2018,6,201,2,7,16,86.527,446.99402,16.7812,51.2787,97.792595
2018,6,201,2,7,17,87.132,446.72797,16.78,51.2787,97.813995
2018,6,201,2,7,17,87.535,446.843,16.7938,51.2787,97.792595
2018,6,201,2,7,18,88.139,447.28397,16.7913,51.2787,97.792595
2018,6,201,2,7,18,88.544,448.05396,16.7867,51.2787,97.8062
2018,6,201,2,7,19,89.15,448.099,16.8062,51.2787,97.8062
2018,6,201,2,7,19,89.555,448.005,16.8126,51.3051,97.813995
2018,6,201,2,7,20,90.16,448.423,16.8216,51.3051,97.792595
2018,6,201,2,7,20,90.563,448.54004,16.8145,51.3051,97.8276
2018,6,201,2,7,21,91.168,449.307,16.8242,51.2787,97.7848
2018,6,201,2,7,21,91.572,449.97705,16.8395,51.2787,97.7848
2018,6,201,2,7,22,92.179,449.90002,16.823,51.2787,97.813995
2018,6,201,2,7,22,92.584,449.88998,16.8139,51.2787,97.792595
2018,6,201,2,7,23,93.189,449.67596,16.8328,51.2787,97.792595
2018,6,201,2,7,24,93.794,449.975,16.8452,51.2787,97.792595
2018,6,201,2,7,24,94.198,450.741,16.8444,51.2787,97.813995
2018,6,201,2,7,25,94.803,451.11395,16.8367,51.2787,97.813995
2018,6,201,2,7,25,95.207,451.20602,16.8347,51.2787,97.835396
2018,6,201,2,7,26,95.813,451.92398,16.8616,51.2787,97.813995
2018,6,201,2,7,26,96.217,452.258,16.8682,51.3051,97.792595
2018,6,201,2,7,27,96.82,452.175,16.854,51.3051,97.792595
2018,6,201,2,7,27,97.226,452.243,16.8517,51.3051,97.813995
2018,6,201,2,7,28,97.829,452.444,16.8688,51.3051,97.8062
2018,6,201,2,7,28,98.232,452.71,16.875,51.2787,97.8276
2018,6,201,2,7,29,98.835,452.698,16.8794,51.2787,97.792595
2018,6,201,2,7,29,99.238,452.972,16.8805,51.2787,97.792595
2018,6,201,2,7,30,99.844,453.45703,16.8918,51.2787,97.792595
2018,6,201,2,7,30,100.447,453.47998,16.8726,51.252296,97.813995
2018,6,201,2,7,31,100.853,453.86398,16.8789,51.252296,97.813995
2018,6,201,2,7,31,101.458,454.146,16.8959,51.2787,97.813995
2018,6,201,2,7,32,101.861,455.018,16.8902,51.2787,97.792595
2018,6,201,2,7,32,102.467,455.38803,16.9035,51.2787,97.792595
2018,6,201,2,7,33,103.071,455.345,16.8906,51.2787,97.813995
2018,6,201,2,7,33,103.476,455.98505,16.8878,51.2787,97.813995
2018,6,201,2,7,34,103.881,456.66803,16.9132,51.2787,97.813995
2018,6,201,2,7,34,104.485,456.92297,16.9157,51.3051,97.792595
2018,6,201,2,7,35,104.89,456.871,16.905,51.3051,97.813995
2018,6,201,2,7,35,105.495,457.154,16.9107,51.2787,97.792595
2018,6,201,2,7,36,105.9,457.21002,16.9184,51.2787,97.792595
2018,6,201,2,7,36,106.504,457.144,16.9132,51.2787,97.792595
2018,6,201,2,7,37,107.107,457.125,16.9198,51.252296,97.792595
2018,6,201,2,7,37,107.511,457.27502,16.9222,51.252296,97.813995
2018,6,201,2,7,38,108.115,457.39294,16.9146,51.252296,97.8004
2018,6,201,2,7,38,108.52,457.653,16.9099,51.252296,97.8004
2018,6,201,2,7,39,109.124,458.331,16.9201,51.2787,97.813995
