Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,6,201,3,7,51,29.26,461.631,18.5383,51.3051,97.697205
2018,6,201,3,7,51,29.666,461.162,18.5448,51.3051,97.697205
2018,6,201,3,7,52,30.271,461.902,18.5419,51.2787,97.697205
2018,6,201,3,7,52,30.675,462.06497,18.5264,51.2787,97.7186
2018,6,201,3,7,53,31.281,461.74402,18.5299,51.252296,97.697205
2018,6,201,3,7,53,31.686,461.94702,18.5401,51.252296,97.6836
2018,6,201,3,7,54,32.291,462.154,18.5309,51.2787,97.6836
2018,6,201,3,7,54,32.697,462.011,18.5184,51.2787,97.705
2018,6,201,3,7,55,33.303,462.09503,18.54,51.2787,97.6836
2018,6,201,3,7,56,33.909,461.932,18.539,51.2787,97.705
2018,6,201,3,7,56,34.313,462.01202,18.5326,51.2787,97.6836
2018,6,201,3,7,57,34.918,461.39,18.5475,51.2787,97.697205
2018,6,201,3,7,57,35.323,461.517,18.5383,51.2787,97.697205
2018,6,201,3,7,58,35.928,462.088,18.5242,51.3051,97.7186
2018,6,201,3,7,58,36.333,462.32498,18.5566,51.3051,97.697205
2018,6,201,3,7,59,36.936,461.87302,18.5568,51.3051,97.7186
2018,6,201,3,7,59,37.341,462.113,18.5556,51.2787,97.6758
2018,6,201,3,8,0,37.946,462.41998,18.5465,51.2787,97.6758
2018,6,201,3,8,0,38.35,462.60498,18.541,51.252296,97.697205
2018,6,201,3,8,1,38.955,462.681,18.5414,51.252296,97.6836
2018,6,201,3,8,1,39.359,462.19904,18.5482,51.2787,97.705
2018,6,201,3,8,2,39.963,461.857,18.5476,51.2787,97.705
2018,6,201,3,8,2,40.366,462.182,18.5416,51.2787,97.705
2018,6,201,3,8,3,40.971,462.71,18.5477,51.2787,97.6836
2018,6,201,3,8,3,41.574,462.056,18.5436,51.2787,97.705
2018,6,201,3,8,4,41.976,461.97504,18.5507,51.2787,97.6836
2018,6,201,3,8,4,42.581,462.24097,18.5449,51.3051,97.6836
2018,6,201,3,8,5,42.984,461.977,18.5382,51.3051,97.697205
2018,6,201,3,8,5,43.589,461.886,18.5278,51.3051,97.7186
2018,6,201,3,8,6,43.993,462.09998,18.5488,51.3051,97.697205
2018,6,201,3,8,6,44.596,461.802,18.5344,51.2787,97.7186
2018,6,201,3,8,7,45.001,462.302,18.5277,51.252296,97.6758
2018,6,201,3,8,7,45.606,462.813,18.541,51.252296,97.697205
2018,6,201,3,8,8,46.009,462.32397,18.55,51.252296,97.7186
2018,6,201,3,8,8,46.611,462.13196,18.5487,51.252296,97.705
2018,6,201,3,8,9,47.217,462.62598,18.549,51.2787,97.705
2018,6,201,3,8,9,47.622,462.59497,18.5433,51.2787,97.705
2018,6,201,3,8,10,48.228,462.48596,18.5489,51.2787,97.705
2018,6,201,3,8,10,48.632,462.554,18.5652,51.2787,97.705
2018,6,201,3,8,11,49.238,462.67798,18.5609,51.2787,97.6836
2018,6,201,3,8,11,49.642,462.239,18.5522,51.2787,97.6836
2018,6,201,3,8,12,50.247,462.62396,18.5336,51.3051,97.697205
2018,6,201,3,8,12,50.652,462.85703,18.5283,51.3051,97.697205
2018,6,201,3,8,13,51.256,462.35397,18.5306,51.3051,97.7186
2018,6,201,3,8,13,51.659,462.38,18.546,51.3051,97.697205
2018,6,201,3,8,14,52.263,462.28796,18.5573,51.2787,97.697205
2018,6,201,3,8,14,52.666,462.487,18.552,51.2787,97.697205
2018,6,201,3,8,15,53.27,462.752,18.5419,51.2787,97.7186
2018,6,201,3,8,15,53.675,463.116,18.5632,51.2787,97.6836
2018,6,201,3,8,16,54.278,462.78,18.5639,51.2787,97.6836
2018,6,201,3,8,17,54.882,462.379,18.5443,51.2787,97.6836
2018,6,201,3,8,17,55.285,462.16998,18.5329,51.2787,97.6836
2018,6,201,3,8,18,55.89,462.092,18.5576,51.2787,97.6836
2018,6,201,3,8,18,56.295,462.16998,18.5637,51.2787,97.705
2018,6,201,3,8,19,56.9,462.56403,18.5546,51.2787,97.6836
2018,6,201,3,8,19,57.305,462.19202,18.555,51.2787,97.705
2018,6,201,3,8,20,57.911,462.607,18.5484,51.2787,97.697205
2018,6,201,3,8,20,58.315,462.59998,18.5419,51.3051,97.697205
2018,6,201,3,8,21,58.92,461.942,18.5571,51.3051,97.7186
2018,6,201,3,8,21,59.324,462.557,18.558,51.3051,97.697205
2018,6,201,3,8,22,59.929,462.649,18.5459,51.2787,97.697205
2018,6,201,3,8,22,60.332,462.774,18.5539,51.2787,97.6758
2018,6,201,3,8,23,60.938,462.549,18.5592,51.252296,97.6836
2018,6,201,3,8,23,61.542,462.461,18.5626,51.252296,97.6836
2018,6,201,3,8,24,61.945,462.256,18.5463,51.252296,97.6836
