Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,177,7,16,57,78.094,446.847,13.2108,51.2787,97.7984
2018,5,177,7,16,57,78.696,446.828,13.2164,51.2787,97.7789
2018,5,177,7,16,58,79.098,446.25504,13.2328,51.3051,97.765305
2018,5,177,7,16,58,79.705,445.82,13.2455,51.3051,97.765305
2018,5,177,7,16,59,80.311,445.841,13.2337,51.3051,97.765305
2018,5,177,7,16,59,80.717,445.369,13.2361,51.3051,97.7303
2018,5,177,7,17,0,81.123,444.38098,13.2417,51.3051,97.7517
2018,5,177,7,17,0,81.73,444.235,13.2454,51.3051,97.743904
2018,5,177,7,17,1,82.336,444.154,13.2461,51.3051,97.743904
2018,5,177,7,17,1,82.743,444.18,13.2361,51.3051,97.743904
2018,5,177,7,17,2,83.349,444.071,13.2246,51.3051,97.765305
2018,5,177,7,17,2,83.756,443.04803,13.2042,51.3051,97.743904
2018,5,177,7,17,3,84.363,441.62695,13.1877,51.3051,97.765305
2018,5,177,7,17,4,84.97,440.773,13.2015,51.3051,97.7225
2018,5,177,7,17,4,85.375,439.80298,13.187,51.2787,97.7225
2018,5,177,7,17,4,85.781,438.724,13.1693,51.2787,97.765305
2018,5,177,7,17,5,86.387,438.713,13.1693,51.2787,97.743904
2018,5,177,7,17,5,86.793,439.07098,13.1625,51.3051,97.743904
2018,5,177,7,17,6,87.4,438.989,13.1555,51.3051,97.765305
2018,5,177,7,17,6,87.806,439.27304,13.1619,51.3051,97.743904
2018,5,177,7,17,7,88.413,439.37402,13.155,51.3051,97.765305
2018,5,177,7,17,7,88.819,440.298,13.163,51.2787,97.743904
2018,5,177,7,17,8,89.425,441.023,13.1939,51.2787,97.743904
2018,5,177,7,17,9,90.233,441.88998,13.2388,51.3051,97.743904
2018,5,177,7,17,9,90.844,442.313,13.2796,51.3051,97.765305
2018,5,177,7,17,10,91.45,442.51703,13.3053,51.3051,97.743904
2018,5,177,7,17,11,92.056,442.43896,13.3313,51.3051,97.743904
2018,5,177,7,17,11,92.464,441.81,13.3685,51.3051,97.743904
2018,5,177,7,17,12,93.07,441.642,13.3838,51.3051,97.743904
2018,5,177,7,17,12,93.48,441.73895,13.3833,51.2787,97.743904
2018,5,177,7,17,13,94.088,441.27103,13.3898,51.252296,97.743904
2018,5,177,7,17,13,94.495,441.213,13.4032,51.2787,97.743904
2018,5,177,7,17,14,95.302,441.612,13.4075,51.3051,97.743904
2018,5,177,7,17,14,95.507,441.678,13.4263,51.3051,97.765305
2018,5,177,7,17,15,96.113,442.19397,13.4475,51.3051,97.743904
2018,5,177,7,17,15,96.519,441.799,13.4517,51.3051,97.765305
2018,5,177,7,17,16,97.125,441.31396,13.4819,51.3051,97.765305
2018,5,177,7,17,16,97.531,441.48004,13.5051,51.3051,97.743904
2018,5,177,7,17,17,98.137,441.322,13.5098,51.3051,97.743904
2018,5,177,7,17,17,98.545,441.438,13.5314,51.3051,97.765305
2018,5,177,7,17,18,99.152,441.675,13.5477,51.3051,97.743904
2018,5,177,7,17,18,99.558,441.689,13.5589,51.3051,97.743904
2018,5,177,7,17,19,100.365,441.92804,13.6034,51.3051,97.743904
2018,5,177,7,17,19,100.771,441.688,13.6556,51.2787,97.743904
2018,5,177,7,17,20,101.177,441.789,13.6757,51.2787,97.7225
2018,5,177,7,17,20,101.784,442.61398,13.6758,51.2787,97.743904
2018,5,177,7,17,21,102.191,442.57397,13.6973,51.2787,97.743904
2018,5,177,7,17,21,102.797,442.213,13.7055,51.2787,97.765305
2018,5,177,7,17,22,103.203,442.82397,13.7102,51.2787,97.765305
2018,5,177,7,17,22,103.81,442.65802,13.7226,51.3051,97.743904
2018,5,177,7,17,23,104.216,442.38602,13.7404,51.3051,97.7517
2018,5,177,7,17,23,104.822,442.68097,13.7554,51.3051,97.7517
2018,5,177,7,17,24,105.228,442.81903,13.7664,51.3051,97.743904
