Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,177,8,38,38,48.365,468.56696,13.366,51.3051,97.792595
2018,5,177,8,38,38,48.971,468.891,13.3851,51.3051,97.792595
2018,5,177,8,38,39,49.373,469.188,13.3892,51.3051,97.813995
2018,5,177,8,38,40,50.988,469.36203,13.3775,51.3051,97.792595
2018,5,177,8,38,41,51.394,469.46,13.3914,51.2787,97.7575
2018,5,177,8,38,41,52.0,469.39203,13.3655,51.252296,97.7789
2018,5,177,8,38,42,52.406,469.46902,13.367,51.252296,97.7789
2018,5,177,8,38,42,53.013,469.249,13.3765,51.2787,97.7575
2018,5,177,8,38,43,53.42,468.823,13.3573,51.2787,97.8004
2018,5,177,8,38,43,54.027,468.464,13.3583,51.2787,97.813995
2018,5,177,8,38,44,54.433,468.81198,13.3717,51.2787,97.792595
2018,5,177,8,38,45,55.241,468.967,13.3648,51.3051,97.8004
2018,5,177,8,38,45,55.446,468.84998,13.3595,51.3051,97.8004
2018,5,177,8,38,45,56.053,469.375,13.3668,51.3051,97.792595
2018,5,177,8,38,46,56.459,469.53903,13.3676,51.3051,97.7711
2018,5,177,8,38,46,57.065,469.807,13.3499,51.3051,97.792595
2018,5,177,8,38,47,57.672,469.71204,13.3598,51.3051,97.813995
2018,5,177,8,38,47,58.078,469.69202,13.3868,51.3051,97.7497
2018,5,177,8,38,48,58.682,469.96198,13.3834,51.2787,97.7711
2018,5,177,8,38,48,59.088,470.38898,13.3666,51.2787,97.792595
2018,5,177,8,38,49,59.695,470.57196,13.363,51.2787,97.7789
2018,5,177,8,38,50,60.304,470.59998,13.3684,51.2787,97.7789
2018,5,177,8,38,50,60.711,471.03302,13.3681,51.2787,97.8004
2018,5,177,8,38,50,61.119,471.11603,13.3696,51.2787,97.7789
2018,5,177,8,38,51,61.728,470.377,13.3598,51.2787,97.7789
2018,5,177,8,38,51,62.137,469.82196,13.3608,51.2787,97.8004
2018,5,177,8,38,52,62.743,470.17798,13.3736,51.3051,97.8004
2018,5,177,8,38,52,63.15,470.397,13.3631,51.3051,97.8004
2018,5,177,8,38,53,63.757,470.49698,13.3604,51.3051,97.7789
2018,5,177,8,38,53,64.164,471.089,13.3672,51.3051,97.7575
2018,5,177,8,38,54,64.771,471.001,13.3632,51.3051,97.792595
2018,5,177,8,38,55,65.379,471.69897,13.3699,51.3051,97.7711
2018,5,177,8,38,55,65.788,472.20996,13.3907,51.2787,97.7711
2018,5,177,8,38,56,66.194,471.63904,13.3997,51.2787,97.792595
2018,5,177,8,38,56,66.801,471.914,13.3832,51.2787,97.792595
2018,5,177,8,38,57,67.413,472.68903,13.3774,51.2787,97.7789
2018,5,177,8,38,57,67.823,472.54102,13.3712,51.2787,97.7789
2018,5,177,8,38,58,68.228,471.57202,13.3727,51.2787,97.7789
2018,5,177,8,38,58,68.835,471.60303,13.3681,51.2787,97.7789
2018,5,177,8,38,59,69.445,472.003,13.3772,51.2787,97.7789
2018,5,177,8,39,0,70.252,472.224,13.3764,51.3051,97.8004
2018,5,177,8,39,0,70.455,472.585,13.3537,51.3051,97.8004
2018,5,177,8,39,0,70.86,472.69598,13.3766,51.3051,97.8004
2018,5,177,8,39,1,71.469,472.608,13.3899,51.3051,97.792595
2018,5,177,8,39,1,71.878,472.332,13.377,51.3051,97.792595
2018,5,177,8,39,2,72.487,472.89902,13.386,51.3051,97.7711
2018,5,177,8,39,2,72.893,472.172,13.3752,51.3051,97.792595
2018,5,177,8,39,3,73.499,472.266,13.368,51.2787,97.7711
2018,5,177,8,39,3,73.902,472.34003,13.3655,51.2787,97.7789
2018,5,177,8,39,4,74.509,471.949,13.3827,51.2787,97.7575
2018,5,177,8,39,5,75.318,472.202,13.3844,51.2787,97.7575
2018,5,177,8,39,5,75.523,471.98102,13.3738,51.2787,97.7789
2018,5,177,8,39,5,75.933,472.042,13.3779,51.2787,97.8004
2018,5,177,8,39,6,76.54,472.28897,13.3913,51.2787,97.7789
2018,5,177,8,39,6,77.148,472.005,13.3888,51.2787,97.8004
2018,5,177,8,39,7,77.554,472.864,13.3849,51.3051,97.7789
2018,5,177,8,39,7,78.161,472.968,13.3887,51.3051,97.7711
2018,5,177,8,39,8,78.567,472.467,13.3863,51.3051,97.8004
2018,5,177,8,39,8,79.173,472.11398,13.3788,51.3051,97.7789
2018,5,177,8,39,9,79.576,472.034,13.3753,51.3051,97.792595
2018,5,177,8,39,10,80.382,472.916,13.3841,51.3051,97.7711
2018,5,177,8,39,11,81.193,473.06097,13.3804,51.2787,97.792595
2018,5,177,8,39,11,81.599,474.01,13.3753,51.2787,97.7575
2018,5,177,8,39,12,82.205,473.987,13.3855,51.3051,97.7575
2018,5,177,8,39,12,82.611,473.66797,13.3957,51.2787,97.7575
2018,5,177,8,39,13,83.218,473.885,13.3961,51.2787,97.7575
2018,5,177,8,39,13,83.624,473.47397,13.3999,51.2787,97.7789
2018,5,177,8,39,14,84.23,472.962,13.3926,51.2787,97.7789
2018,5,177,8,39,14,84.637,473.18604,13.3919,51.3051,97.7789
2018,5,177,8,39,15,85.243,473.68597,13.4043,51.3051,97.7789
2018,5,177,8,39,15,85.649,473.381,13.407,51.3051,97.7575
2018,5,177,8,39,16,86.455,472.854,13.3877,51.3051,97.792595
2018,5,177,8,39,16,86.863,473.41998,13.3934,51.3051,97.792595
2018,5,177,8,39,17,87.471,473.002,13.3991,51.3051,97.792595
2018,5,177,8,39,17,87.878,473.53702,13.3962,51.3051,97.7711
2018,5,177,8,39,18,88.286,473.74902,13.3947,51.2787,97.7711
2018,5,177,8,39,18,88.892,473.12897,13.401,51.2787,97.7789
2018,5,177,8,39,19,89.299,473.61203,13.3901,51.2787,97.7789
2018,5,177,8,39,19,90.107,473.373,13.387,51.2787,97.7789
2018,5,177,8,39,20,90.316,473.12103,13.4006,51.2787,97.7789
2018,5,177,8,39,20,90.922,474.107,13.4101,51.3051,97.7789
2018,5,177,8,39,21,91.332,474.127,13.4156,51.3051,97.8004
2018,5,177,8,39,21,91.941,474.19202,13.406,51.2787,97.7789
2018,5,177,8,39,22,92.347,474.943,13.4001,51.2787,97.7789
2018,5,177,8,39,22,92.954,475.04,13.3992,51.3051,97.7789
