Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,177,8,3,53,65.927,459.15198,13.4714,51.2787,97.7711
2018,5,177,8,3,53,66.531,459.225,13.4788,51.2787,97.7711
2018,5,177,8,3,53,66.737,458.391,13.4885,51.2787,97.792595
2018,5,177,8,3,54,67.34,458.83298,13.5099,51.2787,97.792595
2018,5,177,8,3,54,67.743,458.672,13.512,51.2787,97.792595
2018,5,177,8,3,55,68.35,458.279,13.5016,51.2787,97.813995
2018,5,177,8,3,56,68.756,459.04395,13.513,51.2787,97.792595
2018,5,177,8,3,56,69.363,459.547,13.5264,51.2787,97.792595
2018,5,177,8,3,57,69.97,459.14798,13.5134,51.3051,97.813995
2018,5,177,8,3,57,70.376,459.285,13.5185,51.3051,97.813995
2018,5,177,8,3,58,71.186,459.66602,13.5262,51.3051,97.792595
2018,5,177,8,3,58,71.392,460.05997,13.5105,51.3051,97.792595
2018,5,177,8,3,59,71.998,459.845,13.5338,51.3051,97.792595
2018,5,177,8,3,59,72.404,459.338,13.5479,51.3051,97.8062
2018,5,177,8,4,0,73.01,460.28198,13.5469,51.3051,97.7711
2018,5,177,8,4,0,73.416,460.291,13.5573,51.2787,97.7711
2018,5,177,8,4,1,74.022,460.19202,13.5498,51.2787,97.792595
2018,5,177,8,4,1,74.428,460.01898,13.5544,51.2787,97.792595
2018,5,177,8,4,2,75.034,459.964,13.5554,51.2787,97.792595
2018,5,177,8,4,2,75.44,460.186,13.5568,51.2787,97.792595
2018,5,177,8,4,3,76.247,460.06198,13.5761,51.2787,97.792595
2018,5,177,8,4,3,76.452,460.40402,13.5747,51.2787,97.792595
2018,5,177,8,4,4,77.058,461.158,13.581,51.2787,97.792595
2018,5,177,8,4,4,77.463,460.93103,13.5871,51.3051,97.813995
2018,5,177,8,4,5,78.069,460.37402,13.5856,51.3051,97.813995
2018,5,177,8,4,5,78.475,460.56097,13.5954,51.3051,97.792595
2018,5,177,8,4,6,79.081,460.83203,13.5994,51.3051,97.792595
2018,5,177,8,4,6,79.486,460.969,13.594,51.3051,97.8062
2018,5,177,8,4,7,80.093,461.227,13.6043,51.3051,97.7848
2018,5,177,8,4,7,80.499,460.42902,13.6074,51.2787,97.8062
2018,5,177,8,4,8,81.306,460.54303,13.6105,51.2787,97.7497
2018,5,177,8,4,9,82.121,461.10803,13.621,51.2787,97.7711
2018,5,177,8,4,9,82.727,461.066,13.6212,51.2787,97.792595
2018,5,177,8,4,10,83.134,461.243,13.6249,51.2787,97.792595
2018,5,177,8,4,10,83.74,461.42502,13.6163,51.2787,97.792595
2018,5,177,8,4,11,84.147,461.47302,13.62,51.2787,97.792595
2018,5,177,8,4,12,84.754,461.37903,13.6276,51.2787,97.813995
2018,5,177,8,4,12,85.16,461.422,13.6477,51.3051,97.792595
2018,5,177,8,4,13,85.766,461.544,13.6298,51.3051,97.813995
2018,5,177,8,4,13,86.172,461.871,13.6161,51.3051,97.792595
2018,5,177,8,4,14,86.778,461.739,13.6447,51.3051,97.792595
2018,5,177,8,4,14,87.185,461.673,13.67,51.3051,97.8062
2018,5,177,8,4,15,87.792,461.81503,13.6599,51.3051,97.792595
2018,5,177,8,4,15,88.198,462.068,13.6466,51.3051,97.7711
2018,5,177,8,4,16,88.805,462.099,13.6415,51.3051,97.792595
2018,5,177,8,4,16,89.212,462.193,13.657,51.3051,97.7711
2018,5,177,8,4,17,89.818,462.245,13.6528,51.2787,97.7711
2018,5,177,8,4,17,90.226,462.23602,13.6555,51.2787,97.7711
2018,5,177,8,4,18,91.233,463.271,13.6724,51.2787,97.792595
2018,5,177,8,4,19,91.839,462.444,13.6841,51.2787,97.792595
2018,5,177,8,4,19,92.445,461.95798,13.6804,51.2787,97.792595
2018,5,177,8,4,20,92.852,462.388,13.6752,51.3051,97.792595
2018,5,177,8,4,20,93.459,463.448,13.6831,51.3051,97.792595
2018,5,177,8,4,21,93.866,463.917,13.6786,51.3051,97.792595
2018,5,177,8,4,21,94.472,463.176,13.679,51.3051,97.7848
2018,5,177,8,4,22,94.881,462.77197,13.6728,51.3051,97.8062
2018,5,177,8,4,22,95.488,463.43198,13.6817,51.3051,97.7711
2018,5,177,8,4,23,96.295,463.18896,13.6872,51.2787,97.7711
2018,5,177,8,4,23,96.501,463.033,13.7013,51.2787,97.7711
2018,5,177,8,4,24,96.907,462.99802,13.7003,51.2787,97.792595
2018,5,177,8,4,24,97.514,463.40298,13.6814,51.2787,97.792595
2018,5,177,8,4,25,97.92,463.55597,13.6702,51.2787,97.792595
2018,5,177,8,4,25,98.528,463.61395,13.6843,51.3051,97.792595
2018,5,177,8,4,26,98.934,463.79095,13.7032,51.2787,97.7711
2018,5,177,8,4,26,99.541,463.57498,13.6985,51.2787,97.7711
2018,5,177,8,4,27,99.947,464.13202,13.6825,51.3051,97.792595
2018,5,177,8,4,27,100.554,464.567,13.705,51.3051,97.792595
2018,5,177,8,4,28,101.161,463.71597,13.7245,51.3051,97.792595
2018,5,177,8,4,29,101.973,464.98102,13.714,51.3051,97.7848
2018,5,177,8,4,29,102.579,465.13,13.714,51.3051,97.7711
2018,5,177,8,4,30,103.186,465.074,13.7075,51.2787,97.792595
2018,5,177,8,4,30,103.592,465.44196,13.7172,51.2787,97.7711
2018,5,177,8,4,31,104.199,464.95898,13.7325,51.2787,97.792595
2018,5,177,8,4,31,104.605,464.77097,13.7327,51.2787,97.792595
2018,5,177,8,4,32,105.212,464.77097,13.7254,51.3051,97.792595
2018,5,177,8,4,32,105.618,465.40698,13.7313,51.3051,97.792595
2018,5,177,8,4,33,106.224,464.84198,13.7155,51.3051,97.813995
2018,5,177,8,4,33,106.63,464.46997,13.7306,51.2787,97.792595
2018,5,177,8,4,34,107.237,465.03903,13.7324,51.2787,97.792595
2018,5,177,8,4,35,107.844,465.49402,13.7319,51.2787,97.792595
2018,5,177,8,4,35,108.25,465.22296,13.7519,51.2787,97.792595
2018,5,177,8,4,36,108.857,464.855,13.7425,51.3051,97.813995
2018,5,177,8,4,36,109.263,465.15802,13.7372,51.3051,97.792595
2018,5,177,8,4,36,109.67,465.906,13.7347,51.3051,97.792595
2018,5,177,8,4,37,110.277,466.116,13.7377,51.3051,97.7711
2018,5,177,8,4,38,111.084,465.35498,13.7367,51.2787,97.7711
2018,5,177,8,4,38,111.29,465.961,13.7297,51.2787,97.792595
