Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI840,brooklynn Davis,Obs2018,02pxp2,NA,NA,20180705_131632,-72.18885702,42.53588991,323.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
