Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI840,Tim Rademacher,Exp2018,06pxp2,NA,NA,20180705_134704,-72.18887178,42.53582309,323.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
