Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,6,186,1,2,43,100.475,663.96594,-999.0,43.33957,97.920715
2018,6,186,1,2,44,100.881,667.98474,-999.0,43.359573,97.920715
2018,6,186,1,2,44,101.49,670.70605,-999.0,43.379883,97.920715
2018,6,186,1,2,45,101.899,673.61084,-999.0,43.42021,97.920715
2018,6,186,1,2,45,102.506,677.1856,-999.0,43.440247,97.920715
2018,6,186,1,2,46,102.913,680.6512,-999.0,43.460617,97.920715
2018,6,186,1,2,46,103.517,683.50146,-999.0,43.501053,97.920715
2018,6,186,1,2,47,103.922,685.6837,-999.0,43.52115,97.920715
2018,6,186,1,2,47,104.528,688.6334,-999.0,43.561676,97.920715
2018,6,186,1,2,48,104.936,692.17834,-999.0,43.582138,97.920715
2018,6,186,1,2,48,105.543,694.5877,-999.0,43.602295,97.920715
2018,6,186,1,2,49,105.948,697.8694,-999.0,43.622772,97.920715
2018,6,186,1,2,49,106.553,700.5298,-999.0,43.64293,97.920715
2018,6,186,1,2,50,106.957,702.82526,-999.0,43.68361,97.920715
2018,6,186,1,2,50,107.565,706.77075,-999.0,43.72435,97.920715
2018,6,186,1,2,51,107.971,709.40155,-999.0,43.744904,97.920715
2018,6,186,1,2,51,108.579,712.03235,-999.0,43.765167,97.920715
2018,6,186,1,2,52,109.185,715.09045,-999.0,43.78575,97.920715
2018,6,186,1,2,52,109.59,717.2308,-999.0,43.826645,97.920715
2018,6,186,1,2,53,110.195,720.05,-999.0,43.846954,97.920715
2018,6,186,1,2,53,110.602,723.1347,-999.0,43.8676,97.920715
2018,6,186,1,2,54,111.208,725.44836,-999.0,43.908585,97.920715
2018,6,186,1,2,54,111.611,727.8468,-999.0,43.928955,97.920715
2018,6,186,1,2,55,112.218,730.6443,-999.0,43.970016,97.920715
2018,6,186,1,2,55,112.623,733.60016,-999.0,43.99077,97.920715
2018,6,186,1,2,56,113.228,736.243,-999.0,44.01117,97.920715
2018,6,186,1,2,57,114.238,742.2706,-999.0,44.07315,97.920715
2018,6,186,1,2,57,114.641,745.7406,-999.0,44.093628,97.920715
2018,6,186,1,2,58,115.246,748.0994,-999.0,44.13492,97.920715
2018,6,186,1,2,58,115.652,749.9636,-999.0,44.13492,97.920715
2018,6,186,1,2,59,116.259,753.32733,-999.0,44.1763,97.89951
2018,6,186,1,3,0,116.865,755.50116,-999.0,44.19716,97.920715
2018,6,186,1,3,0,117.271,758.55273,-999.0,44.238617,97.920715
2018,6,186,1,3,1,117.879,761.6903,-999.0,44.2592,97.920715
2018,6,186,1,3,1,118.284,764.55005,-999.0,44.300735,97.920715
2018,6,186,1,3,2,118.893,767.3119,-999.0,44.300735,97.920715
2018,6,186,1,3,2,119.297,770.28046,-999.0,44.342346,97.920715
2018,6,186,1,3,3,119.903,774.0829,-999.0,44.363007,97.920715
2018,6,186,1,3,3,120.307,777.10156,-999.0,44.383972,97.920715
2018,6,186,1,3,4,120.914,780.0891,-999.0,44.42569,97.920715
2018,6,186,1,3,4,121.322,782.6649,-999.0,44.42569,97.920715
2018,6,186,1,3,5,121.926,783.9209,-999.0,44.467453,97.920715
2018,6,186,1,3,5,122.333,786.47107,-999.0,44.509293,97.920715
2018,6,186,1,3,6,122.942,789.3672,-999.0,44.53006,97.920715
2018,6,186,1,3,6,123.346,791.8653,-999.0,44.551163,97.920715
2018,6,186,1,3,7,123.953,794.34906,-999.0,44.59311,97.920715
2018,6,186,1,3,7,124.36,797.68036,-999.0,44.59311,97.920715
2018,6,186,1,3,8,124.969,803.30597,-999.0,44.635117,97.920715
2018,6,186,1,3,8,125.376,805.9244,-999.0,44.65631,97.920715
2018,6,186,1,3,9,125.984,804.7675,-999.0,44.67717,97.920715
2018,6,186,1,3,9,126.591,806.989,-999.0,44.719284,97.89951
2018,6,186,1,3,10,126.997,810.6607,-999.0,44.740204,97.920715
2018,6,186,1,3,10,127.605,813.3833,-999.0,44.761475,97.920715
2018,6,186,1,3,11,128.012,817.06726,-999.0,44.803726,97.920715
2018,6,186,1,3,11,128.617,818.9322,-999.0,44.803726,97.920715
2018,6,186,1,3,12,129.023,818.98126,-999.0,44.845993,97.920715
2018,6,186,1,3,12,129.629,821.4308,-999.0,44.888382,97.920715
2018,6,186,1,3,13,130.035,825.2167,-999.0,44.888382,97.920715
2018,6,186,1,3,13,130.642,828.04944,-999.0,44.93077,97.920715
2018,6,186,1,3,14,131.047,830.60986,-999.0,44.973267,97.920715
2018,6,186,1,3,14,131.653,832.96576,-999.0,44.973267,97.920715
2018,6,186,1,3,15,132.057,834.26056,-999.0,45.01581,97.9342
2018,6,186,1,3,15,132.665,838.037,-999.0,45.01581,97.9342
2018,6,186,1,3,16,133.069,842.54395,-999.0,45.05841,97.9342
2018,6,186,1,3,16,133.673,845.33984,-999.0,45.10106,97.9342
2018,6,186,1,3,17,134.077,847.583,-999.0,45.10106,97.9342
2018,6,186,1,3,17,134.683,850.447,-999.0,45.1438,97.9342
2018,6,186,1,3,18,135.087,853.95844,-999.0,45.16501,97.9342
2018,6,186,1,3,18,135.694,856.3224,-999.0,45.186554,97.9342
2018,6,186,1,3,19,136.302,858.5292,-999.0,45.207825,97.9342
2018,6,186,1,3,19,136.707,861.1561,-999.0,45.229416,97.9342
2018,6,186,1,3,20,137.314,863.5345,-999.0,45.272324,97.9342
2018,6,186,1,3,20,137.72,866.3711,-999.0,45.315292,97.912994
2018,6,186,1,3,21,138.326,869.1357,-999.0,45.315292,97.912994
2018,6,186,1,3,21,138.734,870.3686,-999.0,45.358322,97.9342
2018,6,186,1,3,22,139.339,873.2257,-999.0,45.3797,97.912994
2018,6,186,1,3,22,139.744,877.20856,-999.0,45.401413,97.9342
2018,6,186,1,3,23,140.351,878.50226,-999.0,45.44458,97.912994
2018,6,186,1,3,23,140.757,879.58875,-999.0,45.44458,97.9342
2018,6,186,1,3,24,141.363,883.1989,-999.0,45.48781,97.912994
2018,6,186,1,3,24,141.767,884.3576,-999.0,45.509277,97.9342
2018,6,186,1,3,25,142.373,885.45605,-999.0,45.531097,97.9342
2018,6,186,1,3,25,142.779,886.9236,-999.0,45.574417,97.9342
2018,6,186,1,3,26,143.385,890.8013,-999.0,45.574417,97.9342
2018,6,186,1,3,27,143.99,896.5542,-999.0,45.61783,97.912994
