Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI840,brooklynn Davis,Exp2018,04pxp1,NA,NA,20180705_133537,-72.18886566,42.53589251,322.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
