Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,6,186,1,47,38,42.724,474.33813,-999.0,50.60057,97.93028
2018,6,186,1,47,39,43.132,476.18964,-999.0,50.60057,97.93028
2018,6,186,1,47,39,43.739,478.08182,-999.0,50.60057,97.93028
2018,6,186,1,47,40,44.146,479.27087,-999.0,50.60057,97.93028
2018,6,186,1,47,40,44.752,480.468,-999.0,50.60057,97.93028
2018,6,186,1,47,41,45.158,482.01553,-999.0,50.60057,97.93028
2018,6,186,1,47,41,45.765,482.79016,-999.0,50.57486,97.93028
2018,6,186,1,47,42,46.171,482.54297,-999.0,50.57486,97.93028
2018,6,186,1,47,42,46.779,482.60107,-999.0,50.57486,97.93028
2018,6,186,1,47,43,47.384,484.17212,-999.0,50.57486,97.93028
2018,6,186,1,47,43,47.791,487.05524,-999.0,50.57486,97.93028
2018,6,186,1,47,44,48.396,490.39026,-999.0,50.60057,97.93028
2018,6,186,1,47,44,48.801,493.33514,-999.0,50.60057,97.93028
2018,6,186,1,47,45,49.409,493.87488,-999.0,50.60057,97.93028
2018,6,186,1,47,45,49.816,493.15222,-999.0,50.60057,97.93028
2018,6,186,1,47,46,50.423,491.68683,-999.0,50.60057,97.93028
2018,6,186,1,47,46,50.828,490.9942,-999.0,50.60057,97.93028
2018,6,186,1,47,47,51.434,491.9134,-999.0,50.57486,97.93028
2018,6,186,1,47,47,51.839,493.5227,-999.0,50.57486,97.93028
2018,6,186,1,47,48,52.447,494.6648,-999.0,50.57486,97.93028
2018,6,186,1,47,48,52.853,495.31116,-999.0,50.57486,97.93028
2018,6,186,1,47,49,53.459,496.16998,-999.0,50.60057,97.93028
2018,6,186,1,47,49,53.864,496.5067,-999.0,50.60057,97.93028
2018,6,186,1,47,50,54.473,496.06976,-999.0,50.60057,97.93028
2018,6,186,1,47,50,54.877,496.09344,-999.0,50.60057,97.93028
2018,6,186,1,47,51,55.482,497.85992,-999.0,50.57486,97.93028
2018,6,186,1,47,51,55.887,499.7191,-999.0,50.57486,97.93028
2018,6,186,1,47,52,56.495,501.3642,-999.0,50.57486,97.93028
2018,6,186,1,47,53,57.099,503.8589,-999.0,50.57486,97.93028
2018,6,186,1,47,53,57.504,507.3072,-999.0,50.60057,97.93028
2018,6,186,1,47,54,58.111,510.5838,-999.0,50.60057,97.93028
2018,6,186,1,47,54,58.516,512.79736,-999.0,50.60057,97.93028
2018,6,186,1,47,55,59.12,514.11255,-999.0,50.60057,97.93028
2018,6,186,1,47,55,59.525,513.7207,-999.0,50.60057,97.93028
2018,6,186,1,47,56,60.133,512.21967,-999.0,50.60057,97.93028
2018,6,186,1,47,56,60.537,512.8436,-999.0,50.60057,97.93028
2018,6,186,1,47,57,61.144,514.22736,-999.0,50.60057,97.93028
2018,6,186,1,47,57,61.549,515.245,-999.0,50.60057,97.93028
2018,6,186,1,47,58,62.155,516.9254,-999.0,50.60057,97.93028
2018,6,186,1,47,58,62.561,517.6025,-999.0,50.60057,97.93028
2018,6,186,1,47,59,63.167,517.83124,-999.0,50.60057,97.93028
2018,6,186,1,47,59,63.572,517.89496,-999.0,50.60057,97.93028
2018,6,186,1,48,0,64.177,518.9103,-999.0,50.60057,97.93028
2018,6,186,1,48,0,64.583,520.72815,-999.0,50.60057,97.93028
2018,6,186,1,48,1,65.19,521.7498,-999.0,50.60057,97.93028
2018,6,186,1,48,1,65.796,523.65106,-999.0,50.60057,97.93028
2018,6,186,1,48,2,66.201,526.4495,-999.0,50.60057,97.93028
2018,6,186,1,48,2,66.81,528.4195,-999.0,50.60057,97.93028
2018,6,186,1,48,3,67.213,530.0459,-999.0,50.60057,97.93028
2018,6,186,1,48,3,67.817,530.0772,-999.0,50.60057,97.93028
2018,6,186,1,48,4,68.223,529.29926,-999.0,50.60057,97.93028
2018,6,186,1,48,4,68.827,528.2699,-999.0,50.60057,97.93028
2018,6,186,1,48,5,69.238,527.9986,-999.0,50.60057,97.93028
2018,6,186,1,48,5,69.845,529.00793,-999.0,50.60057,97.93028
2018,6,186,1,48,6,70.249,529.44403,-999.0,50.60057,97.93028
2018,6,186,1,48,6,70.854,530.11383,-999.0,50.60057,97.93028
2018,6,186,1,48,7,71.262,531.4366,-999.0,50.60057,97.93028
2018,6,186,1,48,7,71.87,532.83545,-999.0,50.60057,97.93028
2018,6,186,1,48,8,72.274,534.0094,-999.0,50.60057,97.93028
2018,6,186,1,48,8,72.881,534.54395,-999.0,50.60057,97.93028
2018,6,186,1,48,9,73.289,536.0909,-999.0,50.60057,97.93028
2018,6,186,1,48,9,73.896,538.0593,-999.0,50.57486,97.93028
2018,6,186,1,48,10,74.504,540.3903,-999.0,50.57486,97.93028
2018,6,186,1,48,10,74.91,544.3706,-999.0,50.57486,97.93028
2018,6,186,1,48,11,75.517,547.5322,-999.0,50.57486,97.93028
2018,6,186,1,48,11,75.922,550.64056,-999.0,50.60057,97.93028
2018,6,186,1,48,12,76.528,553.563,-999.0,50.60057,97.93028
2018,6,186,1,48,12,76.934,555.3167,-999.0,50.60057,97.93028
2018,6,186,1,48,13,77.541,554.85236,-999.0,50.60057,97.93028
2018,6,186,1,48,13,77.945,554.1989,-999.0,50.60057,97.93028
2018,6,186,1,48,14,78.553,554.2026,-999.0,50.60057,97.93028
