Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,6,186,3,7,8,42.056,620.93726,-999.0,50.60057,97.88216
2018,6,186,3,7,9,42.666,627.836,-999.0,50.60057,97.88216
2018,6,186,3,7,9,43.072,629.9939,-999.0,50.60057,97.88216
2018,6,186,3,7,10,43.678,628.6773,-999.0,50.60057,97.88216
2018,6,186,3,7,10,44.082,630.94525,-999.0,50.60057,97.88216
2018,6,186,3,7,11,44.689,634.3909,-999.0,50.60057,97.88216
2018,6,186,3,7,11,45.094,638.78906,-999.0,50.60057,97.88216
2018,6,186,3,7,12,45.699,641.1874,-999.0,50.60057,97.88216
2018,6,186,3,7,12,46.103,639.4404,-999.0,50.60057,97.88216
2018,6,186,3,7,13,46.709,638.0704,-999.0,50.60057,97.88216
2018,6,186,3,7,13,47.113,638.54974,-999.0,50.60057,97.88216
2018,6,186,3,7,14,47.719,639.1239,-999.0,50.60057,97.88216
2018,6,186,3,7,14,48.327,639.05835,-999.0,50.60057,97.88216
2018,6,186,3,7,15,48.733,638.4686,-999.0,50.60057,97.88216
2018,6,186,3,7,15,49.34,640.0286,-999.0,50.60057,97.88216
2018,6,186,3,7,16,49.744,642.64355,-999.0,50.60057,97.88216
2018,6,186,3,7,16,50.349,645.382,-999.0,50.60057,97.88216
2018,6,186,3,7,17,50.755,648.60156,-999.0,50.60057,97.88216
2018,6,186,3,7,17,51.363,648.9238,-999.0,50.60057,97.88216
2018,6,186,3,7,18,51.769,647.345,-999.0,50.60057,97.88216
2018,6,186,3,7,18,52.376,647.3528,-999.0,50.60057,97.88216
2018,6,186,3,7,19,52.78,651.96497,-999.0,50.60057,97.88216
2018,6,186,3,7,19,53.386,657.2378,-999.0,50.60057,97.88216
2018,6,186,3,7,20,53.79,658.54626,-999.0,50.60057,97.88216
2018,6,186,3,7,20,54.396,658.1272,-999.0,50.60057,97.88216
2018,6,186,3,7,21,54.803,656.965,-999.0,50.60057,97.88216
2018,6,186,3,7,21,55.41,655.2998,-999.0,50.60057,97.88216
2018,6,186,3,7,22,55.816,655.0454,-999.0,50.60057,97.88216
2018,6,186,3,7,22,56.421,655.64453,-999.0,50.60057,97.88216
2018,6,186,3,7,23,56.826,656.6564,-999.0,50.60057,97.88216
2018,6,186,3,7,23,57.433,657.45435,-999.0,50.60057,97.88216
2018,6,186,3,7,24,58.038,658.69354,-999.0,50.60057,97.88216
2018,6,186,3,7,24,58.443,661.8548,-999.0,50.60057,97.88216
2018,6,186,3,7,25,59.049,664.72174,-999.0,50.60057,97.88216
2018,6,186,3,7,25,59.454,666.1524,-999.0,50.60057,97.88216
2018,6,186,3,7,26,60.062,666.4794,-999.0,50.60057,97.88216
2018,6,186,3,7,26,60.468,668.118,-999.0,50.60057,97.88216
2018,6,186,3,7,27,61.075,669.82434,-999.0,50.60057,97.88216
2018,6,186,3,7,27,61.479,669.9342,-999.0,50.60057,97.88216
2018,6,186,3,7,28,62.088,670.0194,-999.0,50.60057,97.88216
2018,6,186,3,7,28,62.494,671.24115,-999.0,50.60057,97.88216
2018,6,186,3,7,29,63.099,674.16876,-999.0,50.60057,97.88216
2018,6,186,3,7,29,63.503,675.7712,-999.0,50.60057,97.88216
2018,6,186,3,7,30,64.112,677.3259,-999.0,50.60057,97.88216
2018,6,186,3,7,30,64.518,678.54315,-999.0,50.60057,97.88216
2018,6,186,3,7,31,65.125,677.97437,-999.0,50.60057,97.88216
2018,6,186,3,7,32,65.531,679.45306,-999.0,50.60057,97.88216
2018,6,186,3,7,32,66.138,680.38745,-999.0,50.60057,97.88216
2018,6,186,3,7,33,66.744,679.6089,-999.0,50.60057,97.88216
2018,6,186,3,7,33,67.149,680.26056,-999.0,50.60057,97.88216
2018,6,186,3,7,34,67.757,681.4889,-999.0,50.60057,97.88216
2018,6,186,3,7,34,68.162,682.4901,-999.0,50.60057,97.88216
2018,6,186,3,7,35,68.767,683.452,-999.0,50.60057,97.88216
2018,6,186,3,7,35,69.176,684.56396,-999.0,50.60057,97.88216
2018,6,186,3,7,36,69.781,684.7206,-999.0,50.60057,97.88216
2018,6,186,3,7,36,70.186,684.62305,-999.0,50.60057,97.88216
2018,6,186,3,7,37,70.798,686.43665,-999.0,50.60057,97.88216
2018,6,186,3,7,37,71.203,687.7235,-999.0,50.60057,97.88216
2018,6,186,3,7,38,71.81,688.80444,-999.0,50.60057,97.88216
2018,6,186,3,7,38,72.216,689.97595,-999.0,50.60057,97.88216
2018,6,186,3,7,39,72.822,690.56366,-999.0,50.60057,97.88216
2018,6,186,3,7,39,73.227,691.5602,-999.0,50.60057,97.88216
2018,6,186,3,7,40,73.835,691.75604,-999.0,50.60057,97.88216
2018,6,186,3,7,40,74.242,693.68726,-999.0,50.60057,97.88216
2018,6,186,3,7,41,74.85,694.8042,-999.0,50.60057,97.90333
2018,6,186,3,7,41,75.255,694.5216,-999.0,50.60057,97.88216
2018,6,186,3,7,42,75.859,694.7816,-999.0,50.60057,97.88216
2018,6,186,3,7,42,76.464,695.3666,-999.0,50.60057,97.88216
2018,6,186,3,7,43,76.87,696.7107,-999.0,50.60057,97.88216
