Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI840,Tim Rademacher,Exp2018,15pxp2,NA,NA,20180705_151246,-72.18911804,42.53634362,339.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
