Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,6,186,2,38,24,12.283,478.805,28.4498,51.3051,97.9639
2018,6,186,2,38,25,12.686,479.18,28.4467,51.2787,97.97751
2018,6,186,2,38,25,13.292,479.354,28.463,51.2787,97.9424
2018,6,186,2,38,26,13.898,479.14398,28.4548,51.2787,97.9424
2018,6,186,2,38,26,14.303,478.712,28.4351,51.2787,97.97751
2018,6,186,2,38,27,14.908,478.42004,28.4356,51.252296,97.9853
2018,6,186,2,38,27,15.312,478.63403,28.4594,51.252296,97.9853
2018,6,186,2,38,28,15.916,478.721,28.4761,51.252296,97.9639
2018,6,186,2,38,28,16.32,478.55103,28.4627,51.2787,97.9853
2018,6,186,2,38,29,16.924,478.783,28.4722,51.2787,97.9853
2018,6,186,2,38,29,17.329,478.464,28.4858,51.2787,97.9639
2018,6,186,2,38,30,17.932,478.14297,28.4706,51.2787,97.9853
2018,6,186,2,38,30,18.337,478.73996,28.4678,51.2787,97.9853
2018,6,186,2,38,31,18.94,479.64,28.4814,51.2787,97.9639
2018,6,186,2,38,31,19.345,479.263,28.4718,51.2787,97.9639
2018,6,186,2,38,32,19.958,479.25,28.442,51.2787,97.999
2018,6,186,2,38,32,20.362,480.296,28.4786,51.2787,97.9639
2018,6,186,2,38,33,20.967,480.434,28.4915,51.2787,97.9639
2018,6,186,2,38,33,21.372,480.08,28.4725,51.2787,97.9639
2018,6,186,2,38,34,21.976,480.20203,28.4765,51.2787,97.9853
2018,6,186,2,38,34,22.38,480.617,28.4938,51.252296,97.9639
2018,6,186,2,38,35,22.983,481.24,28.4948,51.252296,97.9639
2018,6,186,2,38,35,23.387,481.68604,28.5034,51.2787,97.9639
2018,6,186,2,38,36,23.992,481.28098,28.5045,51.252296,97.9639
2018,6,186,2,38,37,24.595,481.62997,28.5089,51.252296,97.9639
2018,6,186,2,38,37,25.0,481.662,28.5025,51.2787,97.9853
2018,6,186,2,38,38,25.606,481.96,28.4982,51.2787,97.9853
2018,6,186,2,38,38,26.009,482.20502,28.5061,51.2787,97.9853
2018,6,186,2,38,39,26.614,482.196,28.5005,51.2787,97.999
2018,6,186,2,38,39,27.019,482.836,28.4992,51.2787,97.97751
2018,6,186,2,38,40,27.624,483.206,28.4915,51.2787,97.999
2018,6,186,2,38,40,28.027,482.832,28.5046,51.2787,97.97751
2018,6,186,2,38,41,28.631,483.04803,28.5143,51.2787,97.9639
