Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,176,8,57,14,48.786,423.06,17.8246,51.2787,97.0495
2018,5,176,8,57,14,49.389,424.766,17.8333,51.2787,97.0495
2018,5,176,8,57,15,49.994,426.79,17.8374,51.2787,97.0707
2018,5,176,8,57,15,50.399,428.20502,17.8379,51.2787,97.0495
2018,5,176,8,57,16,51.005,428.77405,17.8154,51.2787,97.0707
2018,5,176,8,57,16,51.409,430.135,17.8188,51.2787,97.0707
2018,5,176,8,57,17,51.812,431.01,17.827,51.3051,97.0707
2018,5,176,8,57,17,52.417,431.469,17.8321,51.3051,97.0707
2018,5,176,8,57,18,52.823,431.99002,17.8286,51.3051,97.0707
2018,5,176,8,57,18,53.428,432.781,17.839,51.3051,97.0495
2018,5,176,8,57,19,54.032,433.148,17.8356,51.3051,97.0495
2018,5,176,8,57,19,54.435,433.044,17.8332,51.2787,97.0495
2018,5,176,8,57,20,55.042,433.82104,17.836,51.2787,97.0495
2018,5,176,8,57,20,55.447,433.703,17.8282,51.2787,97.0495
2018,5,176,8,57,21,56.053,432.844,17.8253,51.2787,97.0707
2018,5,176,8,57,21,56.457,433.334,17.8451,51.2787,97.057106
2018,5,176,8,57,22,57.063,432.406,17.8521,51.2787,97.057106
2018,5,176,8,57,22,57.467,431.525,17.8306,51.2787,97.0707
2018,5,176,8,57,23,58.072,431.42502,17.8272,51.2787,97.0707
2018,5,176,8,57,23,58.475,431.74402,17.8498,51.3051,97.0707
2018,5,176,8,57,24,59.08,432.604,17.8622,51.3316,97.0707
2018,5,176,8,57,24,59.485,431.78003,17.8531,51.3051,97.0707
2018,5,176,8,57,25,60.09,432.00302,17.8462,51.3051,97.0495
2018,5,176,8,57,25,60.493,433.058,17.8576,51.3051,97.0707
2018,5,176,8,57,26,61.099,433.64404,17.871,51.3051,97.0495
2018,5,176,8,57,26,61.501,434.383,17.8716,51.3051,97.0282
2018,5,176,8,57,27,62.106,434.55103,17.8713,51.2787,97.0495
2018,5,176,8,57,28,62.712,434.33997,17.8494,51.252296,97.0707
2018,5,176,8,57,28,63.116,434.672,17.8515,51.252296,97.0707
2018,5,176,8,57,29,63.723,435.01,17.8631,51.2787,97.0707
2018,5,176,8,57,29,64.127,434.86902,17.8533,51.2787,97.0707
2018,5,176,8,57,30,64.732,435.21198,17.8552,51.2787,97.0707
2018,5,176,8,57,30,65.138,435.779,17.8592,51.2787,97.0495
2018,5,176,8,57,31,65.743,435.102,17.8599,51.3051,97.091995
2018,5,176,8,57,31,66.147,434.85297,17.8809,51.3051,97.091995
2018,5,176,8,57,32,66.752,434.91205,17.8718,51.3051,97.0707
2018,5,176,8,57,32,67.155,435.575,17.8708,51.3051,97.0707
2018,5,176,8,57,33,67.76,436.302,17.8843,51.3051,97.0495
2018,5,176,8,57,33,68.164,435.41296,17.8733,51.3051,97.0707
2018,5,176,8,57,34,68.769,435.60602,17.86,51.3051,97.0495
2018,5,176,8,57,34,69.174,436.376,17.8569,51.2787,97.0495
2018,5,176,8,57,35,69.781,436.188,17.8706,51.2787,97.0707
2018,5,176,8,57,35,70.184,436.21997,17.8753,51.2787,97.0707
2018,5,176,8,57,36,70.789,436.539,17.8747,51.2787,97.0707
2018,5,176,8,57,36,71.395,436.631,17.894,51.2787,97.0707
2018,5,176,8,57,37,72.002,436.792,17.9083,51.2787,97.0495
2018,5,176,8,57,37,72.408,436.819,17.8806,51.2787,97.0707
2018,5,176,8,57,38,72.811,437.462,17.8867,51.2787,97.091995
2018,5,176,8,57,38,73.415,437.888,17.9012,51.3051,97.0707
2018,5,176,8,57,39,74.02,437.323,17.8955,51.3051,97.0707
2018,5,176,8,57,39,74.424,436.96,17.8874,51.3051,97.091995
2018,5,176,8,57,40,74.829,438.29697,17.8806,51.3051,97.0707
2018,5,176,8,57,40,75.431,438.72498,17.8891,51.3051,97.0631
2018,5,176,8,57,41,75.836,438.21,17.8948,51.3051,97.0631
2018,5,176,8,57,41,76.441,438.475,17.898,51.3051,97.0495
2018,5,176,8,57,42,76.843,438.46896,17.8928,51.3051,97.0707
2018,5,176,8,57,42,77.448,438.559,17.9042,51.3051,97.0495
2018,5,176,8,57,43,77.853,438.264,17.9032,51.3051,97.0495
2018,5,176,8,57,43,78.458,438.16602,17.888,51.2787,97.0495
2018,5,176,8,57,44,79.062,438.224,17.8627,51.2787,97.0707
2018,5,176,8,57,44,79.466,438.135,17.8869,51.3051,97.0707
2018,5,176,8,57,45,80.07,438.45502,17.9117,51.2787,97.091995
2018,5,176,8,57,45,80.475,439.02002,17.9166,51.2787,97.0495
2018,5,176,8,57,46,81.081,439.50403,17.9043,51.2787,97.0495
2018,5,176,8,57,46,81.485,439.89902,17.9015,51.3052,97.0495
2018,5,176,8,57,47,82.09,439.22803,17.9077,51.3051,97.0707
2018,5,176,8,57,47,82.496,439.19702,17.9121,51.3051,97.0495
2018,5,176,8,57,48,83.101,439.51602,17.8931,51.3051,97.084305
2018,5,176,8,57,49,83.706,440.01196,17.9155,51.3051,97.0282
2018,5,176,8,57,49,84.111,440.073,17.9198,51.3051,97.0282
2018,5,176,8,57,50,84.717,440.85303,17.9145,51.2787,97.0495
2018,5,176,8,57,50,85.122,441.463,17.9137,51.2787,97.0495
2018,5,176,8,57,51,85.726,441.683,17.8984,51.2787,97.0495
2018,5,176,8,57,51,86.13,441.308,17.892,51.2787,97.0495
2018,5,176,8,57,52,86.734,441.78802,17.8959,51.2787,97.0707
2018,5,176,8,57,52,87.137,441.55402,17.9187,51.2787,97.0707
2018,5,176,8,57,53,87.745,440.67703,17.906,51.2787,97.091995
2018,5,176,8,57,53,88.149,440.92102,17.8926,51.2787,97.0707
2018,5,176,8,57,54,88.754,440.37,17.9121,51.3051,97.0495
2018,5,176,8,57,54,89.16,440.693,17.905,51.3051,97.0495
2018,5,176,8,57,55,89.766,441.724,17.8878,51.3051,97.0707
2018,5,176,8,57,55,90.17,442.22296,17.9154,51.3051,97.0631
2018,5,176,8,57,56,90.773,442.43396,17.9019,51.3051,97.084305
2018,5,176,8,57,56,91.178,442.92798,17.9022,51.3051,97.0495
2018,5,176,8,57,57,91.784,443.022,17.911,51.2787,97.0495
2018,5,176,8,57,57,92.388,443.363,17.9089,51.2787,97.0495
2018,5,176,8,57,58,92.993,443.687,17.9025,51.2787,97.0707
2018,5,176,8,57,58,93.398,443.58002,17.9018,51.2787,97.0707
2018,5,176,8,57,59,93.801,443.771,17.92,51.3051,97.0707
2018,5,176,8,57,59,94.405,444.14703,17.9328,51.3051,97.0707
2018,5,176,8,58,0,94.81,444.05597,17.9158,51.3051,97.091995
2018,5,176,8,58,0,95.414,444.75296,17.9086,51.3051,97.0707
2018,5,176,8,58,1,96.018,444.968,17.9163,51.3051,97.0707
2018,5,176,8,58,1,96.422,445.488,17.9452,51.3051,97.0495
2018,5,176,8,58,2,97.03,445.40298,17.9465,51.3051,97.0495
2018,5,176,8,58,2,97.436,444.66498,17.9089,51.3051,97.0707
2018,5,176,8,58,3,97.841,444.46405,17.9045,51.3051,97.0495
2018,5,176,8,58,3,98.446,444.43896,17.9099,51.3051,97.0495
2018,5,176,8,58,4,98.85,444.72998,17.9063,51.2787,97.0495
2018,5,176,8,58,4,99.455,445.553,17.9041,51.252296,97.0495
2018,5,176,8,58,5,99.862,445.68,17.8971,51.252296,97.0707
2018,5,176,8,58,5,100.468,445.74,17.9104,51.2787,97.057106
2018,5,176,8,58,6,101.074,445.997,17.9124,51.2787,97.057106
2018,5,176,8,58,6,101.479,445.93298,17.9238,51.2787,97.057106
2018,5,176,8,58,7,102.085,446.109,17.9362,51.2787,97.057106
2018,5,176,8,58,7,102.489,446.14902,17.9229,51.3051,97.0707
2018,5,176,8,58,8,103.094,446.86,17.9102,51.3051,97.0707
2018,5,176,8,58,8,103.497,447.121,17.9245,51.3051,97.0707
2018,5,176,8,58,9,104.105,447.03003,17.9276,51.3051,97.0707
2018,5,176,8,58,9,104.509,447.573,17.9406,51.3051,97.0495
2018,5,176,8,58,10,105.114,447.58603,17.9391,51.3051,97.0707
2018,5,176,8,58,10,105.52,447.052,17.9244,51.3051,97.0707
2018,5,176,8,58,11,106.126,447.234,17.9323,51.3051,97.0282
2018,5,176,8,58,12,106.731,447.99197,17.9275,51.3051,97.0282
2018,5,176,8,58,12,107.137,447.764,17.9112,51.3051,97.0707
2018,5,176,8,58,13,107.742,448.28,17.9109,51.2787,97.0495
2018,5,176,8,58,13,108.146,449.176,17.905,51.2787,97.0707
2018,5,176,8,58,14,108.749,449.288,17.8972,51.2787,97.057106
2018,5,176,8,58,14,109.152,449.01398,17.8975,51.2787,97.057106
2018,5,176,8,58,15,109.757,448.53,17.8893,51.3051,97.091995
2018,5,176,8,58,15,110.161,448.905,17.8962,51.3051,97.0707
2018,5,176,8,58,16,110.764,449.307,17.9027,51.3051,97.0707
2018,5,176,8,58,16,111.168,449.169,17.8955,51.3051,97.0707
2018,5,176,8,58,17,111.772,449.216,17.8911,51.3051,97.0707
2018,5,176,8,58,17,112.175,449.921,17.9079,51.3051,97.0495
2018,5,176,8,58,18,112.779,449.74197,17.9134,51.3051,97.084305
2018,5,176,8,58,18,113.183,450.137,17.9092,51.3051,97.0707
2018,5,176,8,58,19,113.788,450.67703,17.9036,51.3051,97.0495
2018,5,176,8,58,19,114.191,450.30597,17.9153,51.2787,97.0707
2018,5,176,8,58,20,114.795,450.80298,17.9161,51.2787,97.0495
2018,5,176,8,58,20,115.4,451.23297,17.8915,51.3051,97.0495
2018,5,176,8,58,21,115.803,451.326,17.8754,51.2787,97.0495
2018,5,176,8,58,21,116.407,450.77203,17.8599,51.2787,97.0707
2018,5,176,8,58,22,116.815,450.747,17.8615,51.2787,97.091995
2018,5,176,8,58,22,117.42,451.25198,17.8908,51.3051,97.0495
2018,5,176,8,58,23,117.824,450.896,17.894,51.3051,97.0707
2018,5,176,8,58,23,118.429,451.018,17.8893,51.3051,97.0707
2018,5,176,8,58,24,118.833,451.696,17.879,51.3051,97.0707
2018,5,176,8,58,24,119.437,452.343,17.8716,51.3051,97.084305
2018,5,176,8,58,25,119.842,452.83096,17.87,51.3051,97.084305
2018,5,176,8,58,25,120.448,453.20602,17.8827,51.3051,97.0631
2018,5,176,8,58,26,120.852,453.42596,17.8916,51.3051,97.0495
2018,5,176,8,58,26,121.457,452.97095,17.8868,51.2787,97.0707
2018,5,176,8,58,27,122.062,452.818,17.8963,51.2787,97.0495
2018,5,176,8,58,27,122.466,452.815,17.8863,51.2787,97.0707
2018,5,176,8,58,28,123.07,452.433,17.8849,51.2787,97.0707
2018,5,176,8,58,28,123.473,452.525,17.8737,51.2787,97.0707
2018,5,176,8,58,29,124.077,453.529,17.8512,51.2787,97.0707
2018,5,176,8,58,29,124.481,453.58902,17.85,51.2787,97.0707
2018,5,176,8,58,30,125.086,453.03003,17.8676,51.3051,97.0707
2018,5,176,8,58,30,125.489,453.30902,17.8581,51.3051,97.091995
2018,5,176,8,58,31,126.094,454.17297,17.8593,51.3051,97.0707
2018,5,176,8,58,31,126.498,454.05402,17.861,51.3051,97.0707
2018,5,176,8,58,32,127.102,454.47302,17.8626,51.3051,97.0495
2018,5,176,8,58,32,127.506,455.78098,17.8525,51.3051,97.084305
2018,5,176,8,58,33,128.11,456.193,17.8613,51.3051,97.0495
2018,5,176,8,58,34,128.714,455.98102,17.8651,51.3051,97.0495
2018,5,176,8,58,34,129.225,456.566,17.8629,51.2787,97.0495
2018,5,176,8,58,35,129.628,456.471,17.8529,51.2787,97.0707
2018,5,176,8,58,35,130.231,456.563,17.8515,51.2787,97.0707
2018,5,176,8,58,36,130.836,456.193,17.8667,51.2787,97.0707
