Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,176,10,29,59,89.436,411.49002,15.5561,51.2787,97.1584
2018,5,176,10,29,59,89.842,411.55,15.5591,51.2787,97.1661
2018,5,176,10,30,0,90.446,411.384,15.5653,51.2787,97.1661
2018,5,176,10,30,0,90.85,411.31302,15.5672,51.2787,97.144806
2018,5,176,10,30,1,91.453,410.893,15.5575,51.3051,97.144806
2018,5,176,10,30,1,91.858,410.53198,15.5501,51.3051,97.1661
2018,5,176,10,30,2,92.462,410.535,15.5639,51.3051,97.1661
2018,5,176,10,30,2,92.87,411.08,15.563,51.3051,97.1661
2018,5,176,10,30,3,93.473,411.23297,15.5547,51.3051,97.1661
2018,5,176,10,30,3,93.876,411.281,15.5552,51.3051,97.144806
2018,5,176,10,30,4,94.481,411.04297,15.5424,51.3051,97.144806
2018,5,176,10,30,4,94.884,410.09003,15.5341,51.3051,97.1661
2018,5,176,10,30,5,95.487,409.963,15.5282,51.3051,97.144806
2018,5,176,10,30,5,95.89,409.83002,15.5152,51.3051,97.1661
2018,5,176,10,30,6,96.494,409.8,15.52,51.3051,97.144806
2018,5,176,10,30,6,96.899,409.979,15.5189,51.3051,97.144806
2018,5,176,10,30,7,97.502,410.33002,15.5173,51.2787,97.144806
2018,5,176,10,30,8,98.106,410.741,15.5086,51.2787,97.144806
2018,5,176,10,30,8,98.508,411.315,15.5032,51.2787,97.144806
2018,5,176,10,30,9,99.114,411.53406,15.4976,51.3051,97.144806
2018,5,176,10,30,9,99.518,411.453,15.4985,51.3051,97.1797
2018,5,176,10,30,10,100.122,411.65802,15.5027,51.3051,97.1797
2018,5,176,10,30,10,100.527,411.623,15.5039,51.3051,97.1797
2018,5,176,10,30,11,101.131,411.561,15.5166,51.3051,97.1584
2018,5,176,10,30,11,101.536,411.59204,15.5157,51.3051,97.1797
2018,5,176,10,30,12,102.14,411.42,15.53,51.3051,97.1584
2018,5,176,10,30,12,102.544,411.29095,15.5334,51.3051,97.1584
2018,5,176,10,30,13,103.149,411.57996,15.5556,51.3051,97.1584
2018,5,176,10,30,13,103.755,411.748,15.567,51.2787,97.1584
2018,5,176,10,30,14,104.158,411.95,15.573,51.2787,97.1584
2018,5,176,10,30,14,104.763,411.84503,15.5829,51.2787,97.1584
2018,5,176,10,30,15,105.166,412.02896,15.5916,51.2787,97.1584
2018,5,176,10,30,15,105.772,412.33502,15.6131,51.2787,97.1797
2018,5,176,10,30,16,106.174,412.59,15.6297,51.2787,97.1797
2018,5,176,10,30,16,106.779,412.822,15.6371,51.2787,97.1797
2018,5,176,10,30,17,107.184,413.409,15.6361,51.2787,97.201004
2018,5,176,10,30,17,107.79,413.46594,15.6449,51.3052,97.201004
2018,5,176,10,30,18,108.192,413.43097,15.6681,51.3051,97.1797
2018,5,176,10,30,18,108.797,413.807,15.6999,51.3051,97.1584
2018,5,176,10,30,19,109.202,414.03198,15.7029,51.3051,97.1933
2018,5,176,10,30,19,109.807,414.65,15.7138,51.3051,97.1584
2018,5,176,10,30,20,110.211,414.715,15.7357,51.3051,97.1371
2018,5,176,10,30,20,110.815,414.43903,15.746,51.3051,97.1584
2018,5,176,10,30,21,111.419,414.09796,15.7718,51.2787,97.1797
2018,5,176,10,30,21,111.824,414.146,15.8043,51.2787,97.1797
2018,5,176,10,30,22,112.429,414.25702,15.8066,51.2787,97.1797
2018,5,176,10,30,22,112.833,414.15802,15.8062,51.2787,97.1797
2018,5,176,10,30,23,113.438,413.654,15.815,51.2787,97.201004
2018,5,176,10,30,23,113.843,414.13397,15.8413,51.3051,97.1584
2018,5,176,10,30,24,114.448,414.29703,15.8634,51.3051,97.1584
2018,5,176,10,30,24,114.854,413.369,15.8662,51.3051,97.1584
2018,5,176,10,30,25,115.458,413.35504,15.8706,51.3051,97.1797
2018,5,176,10,30,25,115.865,413.69702,15.889,51.3051,97.1797
2018,5,176,10,30,26,116.47,413.95502,15.904,51.3051,97.1584
2018,5,176,10,30,27,117.076,413.56903,15.9141,51.3051,97.1797
2018,5,176,10,30,27,117.481,413.138,15.9344,51.3051,97.1584
2018,5,176,10,30,27,117.885,414.131,15.9475,51.3051,97.1584
2018,5,176,10,30,28,118.488,414.36902,15.9575,51.2787,97.1797
2018,5,176,10,30,29,119.093,414.494,15.9819,51.2787,97.1797
2018,5,176,10,30,29,119.495,414.389,15.9946,51.2787,97.1797
2018,5,176,10,30,30,120.099,414.263,16.0079,51.2787,97.1797
2018,5,176,10,30,30,120.501,415.13098,16.0237,51.3051,97.1797
2018,5,176,10,30,31,121.107,414.758,16.0318,51.3051,97.1661
2018,5,176,10,30,31,121.51,414.367,16.0375,51.3051,97.1873
2018,5,176,10,30,32,122.115,415.43698,16.0686,51.3051,97.144806
2018,5,176,10,30,32,122.517,415.82797,16.067,51.3051,97.1584
2018,5,176,10,30,33,123.123,415.76697,16.0695,51.3051,97.1797
2018,5,176,10,30,33,123.525,415.62698,16.0832,51.3051,97.1797
2018,5,176,10,30,34,124.131,415.737,16.1097,51.3051,97.1584
