Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI840,Tim Rademacher,Exp2018,13pxp3,NA,NA,20180625_083921,-72.18919883,42.5363991,339.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
