Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,176,7,32,0,106.388,509.95294,-999.0,50.549057,96.705765
2018,5,176,7,32,0,106.795,510.37665,-999.0,50.549057,96.705765
2018,5,176,7,32,1,107.401,511.6787,-999.0,50.549057,96.705765
2018,5,176,7,32,1,108.009,512.46497,-999.0,50.549057,96.705765
2018,5,176,7,32,2,108.413,511.98914,-999.0,50.549057,96.705765
2018,5,176,7,32,2,109.02,512.74524,-999.0,50.549057,96.705765
2018,5,176,7,32,3,109.428,513.13666,-999.0,50.549057,96.705765
2018,5,176,7,32,3,110.036,513.3175,-999.0,50.549057,96.705765
2018,5,176,7,32,4,110.442,513.6329,-999.0,50.549057,96.705765
2018,5,176,7,32,4,111.047,513.677,-999.0,50.549057,96.705765
2018,5,176,7,32,5,111.451,514.1579,-999.0,50.549057,96.705765
2018,5,176,7,32,5,112.058,515.24805,-999.0,50.549057,96.705765
2018,5,176,7,32,6,112.462,515.16986,-999.0,50.549057,96.705765
2018,5,176,7,32,6,113.07,515.72375,-999.0,50.549057,96.705765
2018,5,176,7,32,7,113.473,516.8607,-999.0,50.549057,96.705765
2018,5,176,7,32,7,114.079,517.68195,-999.0,50.57486,96.705765
2018,5,176,7,32,8,114.484,516.97015,-999.0,50.549057,96.705765
2018,5,176,7,32,8,115.091,516.7382,-999.0,50.549057,96.705765
2018,5,176,7,32,9,115.497,518.4395,-999.0,50.549057,96.705765
2018,5,176,7,32,9,116.103,519.36,-999.0,50.549057,96.705765
2018,5,176,7,32,10,116.707,520.07513,-999.0,50.57486,96.705765
2018,5,176,7,32,10,117.111,521.00824,-999.0,50.549057,96.705765
2018,5,176,7,32,11,117.716,520.7515,-999.0,50.549057,96.705765
2018,5,176,7,32,11,118.123,519.9944,-999.0,50.549057,96.705765
2018,5,176,7,32,12,118.727,520.53864,-999.0,50.549057,96.705765
2018,5,176,7,32,12,119.133,521.9608,-999.0,50.549057,96.705765
2018,5,176,7,32,13,119.737,522.46857,-999.0,50.549057,96.705765
2018,5,176,7,32,13,120.143,522.63885,-999.0,50.549057,96.705765
2018,5,176,7,32,14,120.748,524.15155,-999.0,50.549057,96.705765
2018,5,176,7,32,14,121.153,523.87396,-999.0,50.549057,96.705765
2018,5,176,7,32,15,121.76,522.65466,-999.0,50.549057,96.705765
