Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,176,8,28,51,33.513,435.5229,-999.0,50.549057,96.88097
2018,5,176,8,28,51,33.918,437.14227,-999.0,50.549057,96.88097
2018,5,176,8,28,52,34.524,437.1469,-999.0,50.549057,96.88097
2018,5,176,8,28,52,34.93,436.62268,-999.0,50.549057,96.88097
2018,5,176,8,28,53,35.536,437.0091,-999.0,50.549057,96.88097
2018,5,176,8,28,53,35.941,436.8466,-999.0,50.549057,96.88097
2018,5,176,8,28,54,36.548,436.33304,-999.0,50.549057,96.88097
2018,5,176,8,28,54,37.154,437.45694,-999.0,50.549057,96.88097
2018,5,176,8,28,55,37.56,439.20172,-999.0,50.57486,96.88097
2018,5,176,8,28,55,38.167,444.554,-999.0,50.549057,96.88097
2018,5,176,8,28,56,38.572,453.14508,-999.0,50.549057,96.88097
2018,5,176,8,28,56,39.178,444.32263,-999.0,50.549057,96.88097
2018,5,176,8,28,57,39.583,438.47702,-999.0,50.549057,96.88097
2018,5,176,8,28,57,40.191,446.0118,-999.0,50.549057,96.88097
2018,5,176,8,28,58,40.597,447.4634,-999.0,50.549057,96.88097
2018,5,176,8,28,58,41.204,449.11346,-999.0,50.549057,96.88097
2018,5,176,8,28,59,41.609,447.2602,-999.0,50.549057,96.88097
2018,5,176,8,28,59,42.215,447.6786,-999.0,50.549057,96.88097
2018,5,176,8,29,0,42.62,451.26248,-999.0,50.549057,96.88097
2018,5,176,8,29,1,43.227,452.33417,-999.0,50.549057,96.88097
2018,5,176,8,29,1,43.632,453.58157,-999.0,50.549057,96.88097
2018,5,176,8,29,2,44.24,454.72458,-999.0,50.57486,96.88097
2018,5,176,8,29,2,44.646,450.94232,-999.0,50.57486,96.88097
2018,5,176,8,29,3,45.253,451.0265,-999.0,50.57486,96.88097
2018,5,176,8,29,3,45.659,456.92902,-999.0,50.549057,96.88097
2018,5,176,8,29,4,46.267,458.687,-999.0,50.549057,96.88097
2018,5,176,8,29,4,46.673,458.9523,-999.0,50.549057,96.88097
2018,5,176,8,29,5,47.28,459.63098,-999.0,50.549057,96.88097
2018,5,176,8,29,5,47.887,461.52014,-999.0,50.549057,96.88097
2018,5,176,8,29,6,48.29,462.72122,-999.0,50.549057,96.88097
2018,5,176,8,29,6,48.896,463.25598,-999.0,50.549057,96.88097
2018,5,176,8,29,7,49.301,464.7623,-999.0,50.549057,96.88097
2018,5,176,8,29,7,49.907,465.88525,-999.0,50.549057,96.88097
2018,5,176,8,29,8,50.313,466.37988,-999.0,50.549057,96.88097
2018,5,176,8,29,8,50.919,469.2141,-999.0,50.57486,96.88097
2018,5,176,8,29,9,51.326,471.40915,-999.0,50.549057,96.88097
2018,5,176,8,29,9,51.932,469.94138,-999.0,50.549057,96.88097
2018,5,176,8,29,10,52.336,469.42593,-999.0,50.549057,96.88097
2018,5,176,8,29,10,52.942,471.08466,-999.0,50.549057,96.88097
2018,5,176,8,29,11,53.349,472.63922,-999.0,50.57486,96.88097
2018,5,176,8,29,11,53.956,473.87512,-999.0,50.549057,96.88097
2018,5,176,8,29,12,54.359,474.05106,-999.0,50.549057,96.88097
2018,5,176,8,29,12,54.966,474.2195,-999.0,50.549057,96.88097
2018,5,176,8,29,13,55.571,475.74478,-999.0,50.549057,96.88097
2018,5,176,8,29,13,55.975,475.61676,-999.0,50.549057,96.88097
2018,5,176,8,29,14,56.58,475.5112,-999.0,50.549057,96.88097
2018,5,176,8,29,14,56.984,477.89545,-999.0,50.57486,96.88097
2018,5,176,8,29,15,57.591,476.8268,-999.0,50.57486,96.88097
2018,5,176,8,29,15,57.996,476.43417,-999.0,50.549057,96.88097
2018,5,176,8,29,16,58.604,480.02466,-999.0,50.549057,96.88097
2018,5,176,8,29,16,59.008,481.65045,-999.0,50.549057,96.88097
2018,5,176,8,29,17,59.615,481.407,-999.0,50.549057,96.88097
2018,5,176,8,29,17,60.019,482.40707,-999.0,50.549057,96.88097
2018,5,176,8,29,18,60.627,483.94232,-999.0,50.549057,96.88097
2018,5,176,8,29,18,61.033,484.4826,-999.0,50.549057,96.88097
2018,5,176,8,29,19,61.64,484.84686,-999.0,50.549057,96.88097
2018,5,176,8,29,19,62.047,484.76874,-999.0,50.549057,96.88097
2018,5,176,8,29,20,62.654,485.96497,-999.0,50.549057,96.88097
2018,5,176,8,29,20,63.061,487.2138,-999.0,50.549057,96.88097
2018,5,176,8,29,21,63.667,488.89014,-999.0,50.549057,96.88097
2018,5,176,8,29,22,64.273,488.1038,-999.0,50.549057,96.88097
2018,5,176,8,29,22,64.678,486.4888,-999.0,50.57486,96.88097
2018,5,176,8,29,23,65.281,492.4735,-999.0,50.57486,96.88097
2018,5,176,8,29,23,65.687,493.7268,-999.0,50.57486,96.88097
2018,5,176,8,29,24,66.294,491.24506,-999.0,50.549057,96.88097
2018,5,176,8,29,24,66.701,492.21173,-999.0,50.549057,96.88097
2018,5,176,8,29,25,67.307,492.34448,-999.0,50.549057,96.88097
2018,5,176,8,29,25,67.713,493.1521,-999.0,50.549057,96.88097
2018,5,176,8,29,26,68.32,493.5595,-999.0,50.549057,96.88097
2018,5,176,8,29,26,68.725,494.357,-999.0,50.549057,96.88097
2018,5,176,8,29,27,69.332,495.42862,-999.0,50.549057,96.88097
2018,5,176,8,29,27,69.737,496.1292,-999.0,50.549057,96.88097
2018,5,176,8,29,28,70.341,499.0184,-999.0,50.549057,96.88097
2018,5,176,8,29,28,70.745,499.98773,-999.0,50.549057,96.88097
2018,5,176,8,29,29,71.353,497.78973,-999.0,50.549057,96.88097
2018,5,176,8,29,29,71.758,497.91138,-999.0,50.549057,96.88097
2018,5,176,8,29,30,72.364,498.38873,-999.0,50.57486,96.88097
2018,5,176,8,29,30,72.971,499.30695,-999.0,50.57486,96.88097
2018,5,176,8,29,31,73.374,500.64865,-999.0,50.57486,96.88097
2018,5,176,8,29,31,73.981,501.17548,-999.0,50.57486,96.88097
2018,5,176,8,29,32,74.387,502.39224,-999.0,50.57486,96.88097
2018,5,176,8,29,32,74.994,503.1571,-999.0,50.549057,96.88097
2018,5,176,8,29,33,75.4,502.8807,-999.0,50.549057,96.88097
