Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,176,8,1,32,83.718,431.562,17.4909,51.3051,97.02989
2018,5,176,8,1,32,84.321,431.38397,17.4963,51.3051,97.0086
2018,5,176,8,1,33,84.724,430.99,17.5216,51.3051,97.0086
2018,5,176,8,1,33,85.327,430.975,17.5427,51.2787,97.0086
2018,5,176,8,1,34,85.73,430.45996,17.5497,51.2787,97.0086
2018,5,176,8,1,34,86.334,430.07202,17.5496,51.2787,96.995
2018,5,176,8,1,35,86.736,429.643,17.536,51.2787,97.016205
2018,5,176,8,1,35,87.339,429.471,17.5396,51.2787,97.016205
2018,5,176,8,1,36,87.742,429.33304,17.5313,51.2787,97.016205
2018,5,176,8,1,36,88.345,429.646,17.5583,51.2787,96.995
2018,5,176,8,1,37,88.747,429.562,17.557,51.2787,97.016205
2018,5,176,8,1,37,89.35,429.47504,17.5301,51.2787,97.016205
2018,5,176,8,1,38,89.752,429.16296,17.5401,51.3051,97.016205
2018,5,176,8,1,38,90.356,428.714,17.5477,51.3051,97.016205
2018,5,176,8,1,39,90.959,428.91003,17.5475,51.3051,97.016205
2018,5,176,8,1,39,91.361,428.713,17.5496,51.3051,97.02989
2018,5,176,8,1,40,91.966,428.438,17.5592,51.3051,97.02989
2018,5,176,8,1,40,92.368,428.976,17.5683,51.3051,97.0086
2018,5,176,8,1,41,92.975,430.71,17.5466,51.3051,97.0086
2018,5,176,8,1,41,93.379,431.777,17.542,51.2787,96.9874
2018,5,176,8,1,42,93.983,431.667,17.5419,51.2787,97.02989
2018,5,176,8,1,43,94.586,432.415,17.5569,51.2787,96.995
2018,5,176,8,1,43,94.992,432.534,17.5663,51.2787,97.016205
2018,5,176,8,1,44,95.396,433.25,17.5727,51.2787,96.995
2018,5,176,8,1,44,96.003,433.563,17.5621,51.3051,97.016205
2018,5,176,8,1,45,96.607,433.859,17.5699,51.3051,96.995
2018,5,176,8,1,45,97.012,434.731,17.5754,51.3051,97.0086
2018,5,176,8,1,46,97.616,435.181,17.5665,51.3051,97.0086
