Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,176,8,5,27,140.104,850.698,17.4609,51.2787,97.0086
2018,5,176,8,5,28,140.709,866.33496,17.4799,51.2787,97.0086
2018,5,176,8,5,28,141.114,882.505,17.4966,51.3051,97.0086
2018,5,176,8,5,29,141.718,879.38403,17.4982,51.2787,97.02989
2018,5,176,8,5,30,142.526,814.03394,17.4608,51.3051,97.02989
2018,5,176,8,5,31,143.331,780.491,17.4616,51.3051,97.0086
2018,5,176,8,5,31,143.733,760.54004,17.4719,51.3051,97.02989
2018,5,176,8,5,31,144.136,755.915,17.4855,51.3051,97.0086
2018,5,176,8,5,32,144.539,754.69104,17.4806,51.3051,97.0086
2018,5,176,8,5,32,145.142,752.136,17.4739,51.3051,97.0086
2018,5,176,8,5,33,145.545,747.98193,17.469,51.2787,96.995
2018,5,176,8,5,33,146.15,742.73596,17.4686,51.2787,96.995
2018,5,176,8,5,34,146.553,737.259,17.4703,51.2787,96.995
2018,5,176,8,5,34,147.157,733.33997,17.4708,51.2787,96.995
2018,5,176,8,5,35,147.559,729.47,17.4773,51.2787,97.016205
2018,5,176,8,5,35,148.162,725.55396,17.4706,51.2787,97.051094
2018,5,176,8,5,36,148.765,722.772,17.4628,51.3051,97.02989
2018,5,176,8,5,36,149.168,719.663,17.4667,51.3051,97.02989
2018,5,176,8,5,37,149.773,717.074,17.4724,51.3051,97.02989
2018,5,176,8,5,37,150.176,714.546,17.4621,51.3051,97.02989
2018,5,176,8,5,38,150.78,713.81104,17.4661,51.3051,97.0086
2018,5,176,8,5,38,151.183,712.853,17.4842,51.3051,97.02989
2018,5,176,8,5,39,151.786,712.16003,17.4737,51.3051,97.02989
2018,5,176,8,5,39,152.189,712.98895,17.4895,51.2787,96.9874
2018,5,176,8,5,40,152.792,713.53204,17.4897,51.2787,97.0086
2018,5,176,8,5,41,153.396,715.05896,17.4746,51.252296,97.0086
2018,5,176,8,5,41,153.799,714.82495,17.4521,51.252296,97.02989
2018,5,176,8,5,42,154.402,714.92,17.45,51.2787,97.016205
2018,5,176,8,5,42,154.805,715.938,17.4651,51.2787,97.016205
2018,5,176,8,5,43,155.41,716.344,17.4718,51.2787,97.016205
2018,5,176,8,5,43,155.813,716.34894,17.4823,51.2787,97.0086
2018,5,176,8,5,44,156.416,716.14,17.4694,51.3051,97.051094
2018,5,176,8,5,44,156.819,716.56195,17.4553,51.3051,97.051094
2018,5,176,8,5,45,157.422,716.46796,17.4504,51.3051,97.02989
2018,5,176,8,5,45,157.825,717.249,17.4652,51.3051,97.02989
2018,5,176,8,5,46,158.428,717.54504,17.4711,51.3051,97.0086
2018,5,176,8,5,46,158.831,717.735,17.4715,51.3051,97.0086
2018,5,176,8,5,47,159.437,718.38995,17.4684,51.3051,97.0086
2018,5,176,8,5,47,159.841,717.489,17.4603,51.2787,97.0086
2018,5,176,8,5,48,160.446,717.482,17.4661,51.2787,97.0086
2018,5,176,8,5,48,161.051,717.067,17.4644,51.2787,97.02989
2018,5,176,8,5,49,161.454,716.859,17.4638,51.2787,97.02989
2018,5,176,8,5,49,162.057,716.42896,17.4634,51.2787,97.02989
2018,5,176,8,5,50,162.461,715.874,17.4773,51.2787,97.0086
2018,5,176,8,5,50,163.064,715.669,17.466,51.2787,97.02989
2018,5,176,8,5,51,163.469,714.574,17.4616,51.2787,97.02989
2018,5,176,8,5,51,164.073,713.97003,17.4659,51.3051,97.02989
2018,5,176,8,5,52,164.475,713.7731,17.4539,51.3051,97.02989
2018,5,176,8,5,52,165.078,712.89703,17.4355,51.3051,97.02989
2018,5,176,8,5,53,165.481,711.541,17.4383,51.3051,97.02989
2018,5,176,8,5,53,166.086,709.213,17.4565,51.3051,97.02989
2018,5,176,8,5,54,166.491,706.88403,17.4525,51.3051,97.0086
2018,5,176,8,5,54,167.094,704.63696,17.4418,51.3051,97.0086
2018,5,176,8,5,55,167.699,703.106,17.449,51.2787,97.0086
2018,5,176,8,5,55,168.101,702.37396,17.4529,51.252296,97.02989
2018,5,176,8,5,56,168.704,702.21606,17.4554,51.252296,97.016205
2018,5,176,8,5,56,169.108,702.052,17.4527,51.2787,97.016205
2018,5,176,8,5,57,169.714,702.93396,17.4548,51.2787,97.0086
2018,5,176,8,5,57,170.119,703.005,17.4471,51.2787,97.016205
2018,5,176,8,5,58,170.726,701.568,17.4598,51.2787,96.995
2018,5,176,8,5,58,171.13,698.74097,17.4554,51.2787,97.0086
2018,5,176,8,5,59,171.736,696.986,17.4435,51.3051,97.0086
2018,5,176,8,5,59,172.143,696.82495,17.4477,51.3316,97.0086
2018,5,176,8,6,0,172.747,697.219,17.4503,51.3051,97.02989
2018,5,176,8,6,1,173.353,696.167,17.457,51.3051,97.0086
2018,5,176,8,6,1,173.756,690.16,17.4497,51.3051,97.02989
2018,5,176,8,6,1,174.161,681.286,17.4495,51.3051,96.9874
2018,5,176,8,6,2,174.766,666.90607,17.4403,51.3051,97.0086
2018,5,176,8,6,3,175.372,649.367,17.4427,51.2787,97.0086
2018,5,176,8,6,3,175.774,633.895,17.4511,51.2787,96.995
2018,5,176,8,6,4,176.38,625.204,17.4511,51.2787,96.995
2018,5,176,8,6,4,176.783,624.703,17.433,51.2787,97.0086
