Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI820,Brooklynn Davis,SoilResp2018,03p4,18.6,NA,20180629_134242,-72.18890416,42.53587649,335.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
