Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,180,1,13,44,162.594,487.9458,-999.0,47.041,96.922874
2018,5,180,1,13,44,162.998,486.9001,-999.0,47.063965,96.922874
2018,5,180,1,13,45,163.603,487.2541,-999.0,47.109604,96.922874
2018,5,180,1,13,45,164.008,488.17847,-999.0,47.109604,96.922874
2018,5,180,1,13,46,164.615,488.72086,-999.0,47.155365,96.922874
2018,5,180,1,13,46,165.019,489.4845,-999.0,47.178116,96.922874
2018,5,180,1,13,47,165.624,490.34314,-999.0,47.20114,96.922874
2018,5,180,1,13,47,166.23,490.5846,-999.0,47.223923,96.922874
2018,5,180,1,13,48,166.633,490.9754,-999.0,47.24701,96.922874
2018,5,180,1,13,49,167.238,492.18948,-999.0,47.26985,96.922874
2018,5,180,1,13,49,167.643,494.22675,-999.0,47.29297,96.922874
2018,5,180,1,13,50,168.248,495.68243,-999.0,47.31581,96.922874
2018,5,180,1,13,50,168.651,496.05383,-999.0,47.338974,96.922874
2018,5,180,1,13,51,169.255,496.25317,-999.0,47.361862,96.922874
2018,5,180,1,13,51,169.66,495.847,-999.0,47.38504,96.922874
2018,5,180,1,13,52,170.264,496.3708,-999.0,47.431244,96.922874
2018,5,180,1,13,52,170.668,496.12216,-999.0,47.431244,96.922874
2018,5,180,1,13,53,171.272,495.57947,-999.0,47.477448,96.922874
2018,5,180,1,13,53,171.676,495.7575,-999.0,47.477448,96.922874
2018,5,180,1,13,54,172.281,495.47852,-999.0,47.52379,96.922874
2018,5,180,1,13,54,172.686,496.5893,-999.0,47.52379,96.922874
2018,5,180,1,13,55,173.29,498.33646,-999.0,47.570145,96.922874
2018,5,180,1,13,55,173.894,499.3853,-999.0,47.570145,96.922874
2018,5,180,1,13,56,174.3,499.5221,-999.0,47.616592,96.922874
2018,5,180,1,13,56,174.905,499.0398,-999.0,47.63971,96.922874
2018,5,180,1,13,57,175.311,497.8886,-999.0,47.663116,96.922874
2018,5,180,1,13,57,175.916,497.78162,-999.0,47.68628,96.922874
2018,5,180,1,13,58,176.322,497.82303,-999.0,47.709747,96.922874
2018,5,180,1,13,58,176.926,497.47955,-999.0,47.732925,96.922874
2018,5,180,1,13,59,177.329,498.3996,-999.0,47.756424,96.922874
2018,5,180,1,13,59,177.932,498.6587,-999.0,47.779663,96.922874
2018,5,180,1,14,0,178.339,499.5774,-999.0,47.803192,96.922874
2018,5,180,1,14,0,178.942,500.682,-999.0,47.826447,96.922874
2018,5,180,1,14,1,179.345,501.71454,-999.0,47.850006,96.922874
2018,5,180,1,14,1,179.952,503.03735,-999.0,47.87332,96.922874
2018,5,180,1,14,2,180.555,503.77487,-999.0,47.89691,96.922874
2018,5,180,1,14,2,180.959,504.73334,-999.0,47.920242,96.922874
2018,5,180,1,14,3,181.564,504.99954,-999.0,47.967255,96.922874
2018,5,180,1,14,3,181.969,505.33755,-999.0,47.967255,96.922874
2018,5,180,1,14,4,182.571,506.4842,-999.0,48.014343,96.922874
