Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI820,Brooklynn Davis,SoilResp2018,12p4,19.5,NA,20180629_143421,-72.18918995,42.53627821,334.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
