Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,180,2,56,25,6.848,474.8819,-999.0,50.60057,96.94687
2018,5,180,2,56,25,7.451,479.1532,-999.0,50.60057,96.94687
2018,5,180,2,56,26,7.854,481.85675,-999.0,50.60057,96.94687
2018,5,180,2,56,26,8.458,478.90723,-999.0,50.60057,96.94687
2018,5,180,2,56,27,9.062,480.30396,-999.0,50.60057,96.94687
2018,5,180,2,56,28,9.665,482.31177,-999.0,50.60057,96.94687
2018,5,180,2,56,28,10.069,483.2511,-999.0,50.60057,96.94687
2018,5,180,2,56,28,10.473,484.2535,-999.0,50.60057,96.94687
2018,5,180,2,56,29,11.079,485.33502,-999.0,50.60057,96.94687
2018,5,180,2,56,29,11.483,485.46014,-999.0,50.60057,96.94687
2018,5,180,2,56,30,12.089,486.23285,-999.0,50.60057,96.94687
2018,5,180,2,56,30,12.491,487.28888,-999.0,50.60057,96.94687
2018,5,180,2,56,31,13.099,487.75757,-999.0,50.60057,96.94687
2018,5,180,2,56,31,13.503,487.6735,-999.0,50.60057,96.94687
2018,5,180,2,56,32,14.108,487.63806,-999.0,50.60057,96.94687
2018,5,180,2,56,33,14.711,488.96948,-999.0,50.60057,96.94687
2018,5,180,2,56,33,15.114,489.51566,-999.0,50.60057,96.94687
2018,5,180,2,56,34,15.718,490.32465,-999.0,50.60057,96.94687
2018,5,180,2,56,34,16.121,491.79248,-999.0,50.60057,96.94687
2018,5,180,2,56,35,16.725,492.78378,-999.0,50.60057,96.94687
2018,5,180,2,56,35,17.131,493.48785,-999.0,50.60057,96.94687
2018,5,180,2,56,36,17.734,494.34265,-999.0,50.60057,96.94687
2018,5,180,2,56,36,18.137,495.7402,-999.0,50.60057,96.94687
2018,5,180,2,56,37,18.741,496.74402,-999.0,50.60057,96.94687
2018,5,180,2,56,37,19.144,498.17328,-999.0,50.60057,96.94687
2018,5,180,2,56,38,19.747,500.01367,-999.0,50.60057,96.94687
2018,5,180,2,56,38,20.35,501.30426,-999.0,50.60057,96.94687
2018,5,180,2,56,39,20.753,502.72925,-999.0,50.60057,96.94687
2018,5,180,2,56,39,21.358,504.48425,-999.0,50.60057,96.94687
2018,5,180,2,56,40,21.763,505.47644,-999.0,50.60057,96.94687
2018,5,180,2,56,40,22.366,506.75726,-999.0,50.60057,96.94687
2018,5,180,2,56,41,22.771,509.88702,-999.0,50.60057,96.94687
2018,5,180,2,56,41,23.374,511.58493,-999.0,50.60057,96.94687
2018,5,180,2,56,42,23.776,511.9534,-999.0,50.60057,96.94687
2018,5,180,2,56,42,24.387,512.9577,-999.0,50.60057,96.94687
2018,5,180,2,56,43,24.79,515.9114,-999.0,50.60057,96.94687
2018,5,180,2,56,43,25.394,519.1906,-999.0,50.60057,96.94687
2018,5,180,2,56,44,25.796,519.9977,-999.0,50.60057,96.94687
2018,5,180,2,56,44,26.402,520.6121,-999.0,50.60057,96.94687
2018,5,180,2,56,45,26.806,521.7707,-999.0,50.60057,96.94687
2018,5,180,2,56,45,27.41,523.1866,-999.0,50.60057,96.94687
2018,5,180,2,56,46,28.015,523.7434,-999.0,50.60057,96.94687
2018,5,180,2,56,46,28.421,524.84735,-999.0,50.60057,96.94687
2018,5,180,2,56,47,29.028,526.5325,-999.0,50.60057,96.94687
2018,5,180,2,56,47,29.637,523.83,-999.0,50.60057,96.94687
2018,5,180,2,56,48,30.039,525.8286,-999.0,50.60057,96.94687
2018,5,180,2,56,48,30.445,529.0529,-999.0,50.60057,96.94687
2018,5,180,2,56,49,31.049,527.44556,-999.0,50.60057,96.94687
2018,5,180,2,56,49,31.454,528.13666,-999.0,50.60057,96.94687
2018,5,180,2,56,50,32.058,528.94586,-999.0,50.60057,96.94687
2018,5,180,2,56,50,32.462,530.5616,-999.0,50.60057,96.94687
2018,5,180,2,56,51,33.067,532.07086,-999.0,50.60057,96.94687
2018,5,180,2,56,51,33.471,533.2912,-999.0,50.60057,96.94687
2018,5,180,2,56,52,34.077,533.7259,-999.0,50.60057,96.94687
2018,5,180,2,56,53,34.681,533.2877,-999.0,50.60057,96.94687
2018,5,180,2,56,53,35.084,533.12897,-999.0,50.60057,96.94687
2018,5,180,2,56,54,35.687,533.57153,-999.0,50.60057,96.94687
2018,5,180,2,56,54,36.09,533.8425,-999.0,50.60057,96.94687
2018,5,180,2,56,55,36.693,533.6615,-999.0,50.60057,96.94687
2018,5,180,2,56,55,37.097,533.5822,-999.0,50.60057,96.94687
2018,5,180,2,56,56,37.701,534.123,-999.0,50.60057,96.94687
2018,5,180,2,56,56,38.104,534.4019,-999.0,50.60057,96.94687
2018,5,180,2,56,57,38.708,533.1415,-999.0,50.60057,96.94687
2018,5,180,2,56,57,39.111,533.52057,-999.0,50.60057,96.94687
2018,5,180,2,56,58,39.715,534.0525,-999.0,50.60057,96.94687
2018,5,180,2,56,58,40.121,534.1309,-999.0,50.60057,96.94687
2018,5,180,2,56,59,40.726,535.1252,-999.0,50.60057,96.94687
2018,5,180,2,56,59,41.13,534.2783,-999.0,50.60057,96.94687
2018,5,180,2,57,0,41.733,534.5131,-999.0,50.60057,96.94687
2018,5,180,2,57,0,42.338,536.41486,-999.0,50.60057,96.94687
2018,5,180,2,57,1,42.74,536.93854,-999.0,50.60057,96.94687
2018,5,180,2,57,1,43.344,537.13055,-999.0,50.60057,96.94687
2018,5,180,2,57,2,43.747,536.76416,-999.0,50.60057,96.94687
2018,5,180,2,57,2,44.35,536.9633,-999.0,50.60057,96.94687
2018,5,180,2,57,3,44.753,538.444,-999.0,50.60057,96.94687
2018,5,180,2,57,3,45.356,538.57153,-999.0,50.60057,96.94687
2018,5,180,2,57,4,45.758,539.07794,-999.0,50.60057,96.94687
2018,5,180,2,57,4,46.361,540.0502,-999.0,50.60057,96.94687
2018,5,180,2,57,5,46.764,540.3885,-999.0,50.60057,96.94687
2018,5,180,2,57,5,47.368,540.7028,-999.0,50.60057,96.94687
2018,5,180,2,57,6,47.971,540.81226,-999.0,50.60057,96.94687
2018,5,180,2,57,6,48.375,541.03156,-999.0,50.60057,96.94687
2018,5,180,2,57,7,48.981,541.95764,-999.0,50.60057,96.94687
2018,5,180,2,57,7,49.386,542.7754,-999.0,50.60057,96.94687
2018,5,180,2,57,8,49.993,543.3888,-999.0,50.60057,96.94687
2018,5,180,2,57,8,50.597,544.68097,-999.0,50.60057,96.94687
2018,5,180,2,57,9,50.999,545.5498,-999.0,50.60057,96.94687
2018,5,180,2,57,9,51.405,546.046,-999.0,50.60057,96.94687
2018,5,180,2,57,10,52.008,545.91943,-999.0,50.60057,96.94687
2018,5,180,2,57,10,52.412,546.7436,-999.0,50.60057,96.94687
2018,5,180,2,57,11,53.015,548.5914,-999.0,50.60057,96.94687
2018,5,180,2,57,11,53.42,548.58057,-999.0,50.60057,96.94687
2018,5,180,2,57,12,54.023,549.1044,-999.0,50.60057,96.94687
2018,5,180,2,57,12,54.632,550.7462,-999.0,50.60057,96.94687
2018,5,180,2,57,13,55.034,551.70996,-999.0,50.60057,96.94687
2018,5,180,2,57,13,55.642,552.3575,-999.0,50.60057,96.94687
2018,5,180,2,57,14,56.044,553.2463,-999.0,50.60057,96.94687
2018,5,180,2,57,14,56.65,554.81573,-999.0,50.60057,96.94687
2018,5,180,2,57,15,57.052,556.5578,-999.0,50.60057,96.94687
2018,5,180,2,57,16,57.656,558.19086,-999.0,50.60057,96.94687
2018,5,180,2,57,16,58.059,557.919,-999.0,50.60057,96.94687
2018,5,180,2,57,17,58.666,558.6815,-999.0,50.60057,96.94687
2018,5,180,2,57,17,59.068,561.1647,-999.0,50.60057,96.94687
2018,5,180,2,57,18,59.672,562.85754,-999.0,50.60057,96.94687
2018,5,180,2,57,18,60.075,563.9978,-999.0,50.60057,96.94687
2018,5,180,2,57,19,60.679,565.1368,-999.0,50.60057,96.94687
2018,5,180,2,57,19,61.281,566.46454,-999.0,50.60057,96.94687
2018,5,180,2,57,20,61.685,567.6417,-999.0,50.60057,96.94687
2018,5,180,2,57,20,62.288,569.6411,-999.0,50.60057,96.94687
2018,5,180,2,57,21,62.694,571.8207,-999.0,50.60057,96.94687
2018,5,180,2,57,21,63.298,573.8728,-999.0,50.60057,96.94687
2018,5,180,2,57,22,63.702,575.66895,-999.0,50.60057,96.94687
2018,5,180,2,57,22,64.305,576.9336,-999.0,50.60057,96.94687
2018,5,180,2,57,23,64.708,576.9153,-999.0,50.60057,96.94687
2018,5,180,2,57,23,65.311,577.72125,-999.0,50.60057,96.94687
2018,5,180,2,57,24,65.716,580.1508,-999.0,50.60057,96.94687
2018,5,180,2,57,24,66.32,581.7849,-999.0,50.60057,96.94687
2018,5,180,2,57,25,66.728,583.2797,-999.0,50.60057,96.94687
2018,5,180,2,57,25,67.331,585.04456,-999.0,50.60057,96.94687
2018,5,180,2,57,26,67.935,587.19653,-999.0,50.60057,96.94687
2018,5,180,2,57,26,68.337,589.5872,-999.0,50.60057,96.94687
