Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI820,Brooklynn Davis,SoilResp2018,04p4,20.6,NA,20180629_135212,-72.18893485,42.53582254,340.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
