Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI820,Brooklynn Davis,SoilResp2018,11p4,18.1,NA,20180629_142400,-72.18918889,42.53578102,344.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
