Instrument,Operator Name,Site Name,Sample ID,Temperature,Comments,Time and Date,Longitude,Latitude,Elevation,R Squared,Regression Slope,Standard Error,X Start Range,X End Range,AppVersion
LI820,Brooklynn Davis,SoilResp2018,03p1,20.3,NA,20180629_133554,-72.18889083,42.53586407,342.0,NaN,NaN,NaN,2018.0000,2018.0000,0.9.1
